wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01516247,5176.82080391,0.00000000,1591.00000000,nan,7.45975807,0.01998483,0.01998408,38603,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.58992946,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.63865732,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.70355216,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.73596657,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.76835861,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.80072803,nan,0.00000000,-2147483648,118,1
5177.64177362,5177.62580105,0.00000000,1617.98591919,0.09908959,7.89747059,0.01998414,0.01998408,38597,118,1
5177.77422886,5177.75999157,0.00000000,1623.70157412,0.37586096,7.98964742,0.01998414,0.01998408,38596,118,1
5177.90277361,5177.89418905,0.00000000,1629.25226713,0.13643337,8.07897309,0.01998412,0.01998408,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.17126558,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.20333017,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.25137798,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.36325606,nan,0.00000000,-2147483648,118,1
5178.42853912,5178.43104850,0.00000000,1651.99430325,0.10000439,8.44287336,0.01998407,0.01998408,38591,118,1
5178.57734126,5178.56528075,0.00000000,1658.44216865,0.14820635,8.54540370,0.01998413,0.01998408,38590,118,1
5178.71362502,5178.69951996,0.00000000,1664.35202749,0.12888000,8.63911584,0.01998414,0.01998408,38589,118,1
5178.85973923,nan,0.00000000,1670.69290315,0.21417830,8.73937517,0.01998418,0.01998408,38588,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.80730360,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.83879759,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.90169189,nan,0.00000000,-2147483648,118,1
5179.24341547,nan,0.00000000,1687.36654993,0.09657985,9.00153504,0.01998411,0.01998408,38585,118,1
5179.24341547,5179.23654638,0.00000000,1687.36654993,0.09657985,9.00153504,0.01998411,0.01998408,38585,118,1
5179.38345991,5179.37082038,0.00000000,1693.46100569,0.17351365,9.09680352,0.01998413,0.01998408,38584,118,1
5179.51252540,5179.50510135,0.00000000,1699.08170101,0.24333411,9.18439350,0.01998411,0.01998408,38583,118,1
5179.64739518,5179.63938927,0.00000000,1704.95929922,0.07041493,9.27570112,0.01998412,0.01998408,38582,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.35377037,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.44640589,nan,0.00000000,-2147483648,118,1
5179.95968976,5179.77368415,0.00000000,1718.58529426,0.51002479,9.48622187,0.01998480,0.01998408,38581,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.58475256,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.64600148,nan,0.00000000,-2147483648,118,1
5180.31683228,5180.31093331,0.00000000,1734.19605130,0.05121190,9.72534128,0.01998411,0.01998409,38577,118,1
5180.31683228,5180.31093331,0.00000000,1734.19605130,0.05121190,9.72534128,0.01998411,0.01998409,38577,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.79846618,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.82884454,nan,0.00000000,-2147483648,118,1
5180.58746633,5180.57959967,0.00000000,1746.04548602,0.16211747,9.90530873,0.01998412,0.01998409,38575,118,1
5180.72406333,nan,0.00000000,1752.03281447,0.10859474,9.99572170,0.01998413,0.01998409,38574,118,1
5180.86730512,5180.84829388,0.00000000,1758.31614652,0.16234624,10.09021911,0.01998416,0.01998409,38573,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.16040050,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.24997201,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.29461681,nan,0.00000000,-2147483648,118,1
