wlc,wll,posc,posm,posme,posmy,order,flag
5175.75443667,5175.76055339,0.00000000,1537.00000000,0.00000000,6.61766590,118,4
5182.11029518,5182.10933371,1813.03596586,1813.07844694,0.03485505,10.86263377,118,0
5182.32099057,5182.32049588,1822.37107795,1822.39295929,0.01332191,10.99591384,118,0
5186.01428050,5186.01505343,1987.49274046,1987.45782836,0.02919510,13.18096508,118,0
5186.15908353,5186.15775082,0.00000000,1994.00000000,0.00000000,13.25974190,118,4
5190.64740577,5190.64778331,2199.57520449,2199.55767462,0.03347520,15.36662563,118,0
5192.95896538,5192.95913527,2307.64296185,2307.63496121,0.02754637,16.15437004,118,0
5193.44845039,5193.44805687,2330.70101467,2330.71960069,0.03663460,16.29147148,118,0
5195.34801098,5195.34150094,0.00000000,2421.00000000,0.00000000,16.71825403,118,4
5199.44286700,5199.44224981,2619.42833303,2619.45865937,0.03758757,17.02432699,118,0
5202.91197641,5202.90437392,0.00000000,2792.05420582,0.06533024,16.57579380,118,0
5204.64709901,5204.63842920,0.00000000,2880.00000000,0.00000000,16.09831116,118,4
5206.60790676,5206.61196877,0.00000000,2980.76501135,0.07967990,15.35555364,118,0
5207.45949045,5207.44655664,0.00000000,3025.00000000,0.00000000,14.96687916,118,4
5209.23660958,5209.23637960,3118.24344708,3118.25559936,0.04694775,14.03093811,118,0
5214.17150237,5214.18357616,0.00000000,1294.00000000,0.00000000,35.64659107,117,4
5216.63236564,5216.63177488,1395.91745314,1395.94207109,0.02417865,38.10163847,117,0
5218.38662336,5218.38634606,1469.32941444,1469.34106889,0.01662106,39.75160480,117,0
5220.00169947,5220.00089976,1537.46194125,1537.49582023,0.01259027,41.19447346,117,0
5227.94241348,5227.94224367,1881.00083709,1881.00834158,0.04029669,47.13420728,117,0
5231.75026152,5231.75142885,0.00000000,2051.10498047,0.00000000,49.23690737,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-10.51270049,117,4
5233.62705245,5233.62651274,2136.28209441,2136.30673492,0.03466128,50.07834794,117,0
5234.26003350,5234.25993874,2165.25554250,2165.25988538,0.02992365,50.33194046,117,0
5235.61593280,5235.61642150,2227.69056203,2227.66797584,0.07204691,50.82261927,117,0
5240.81760729,5240.81717539,2471.94436027,2471.96498781,0.04849088,52.00590019,117,0
5241.46984822,5241.46900990,2503.14188152,2503.18208832,0.02585625,52.07227514,117,0
5243.24394127,5243.24415191,2588.76753365,2588.75731233,0.03695314,52.15558738,117,0
5243.78341935,5243.77132820,0.00000000,2615.00000000,0.00000000,52.15218343,117,4
5246.14563380,5246.14447602,0.00000000,2731.00000000,0.00000000,51.97450733,117,5
5249.10444058,5249.10399466,0.00000000,2879.06274414,0.00000000,51.36330016,117,2
5249.48797785,5249.48780406,2898.48003908,2898.48885296,0.02600253,51.25122212,117,0
5252.20400128,5252.20350117,3037.63934767,3037.66524767,0.03906107,50.23297102,117,0
5252.67759716,5252.67669865,3062.19261216,3062.23932564,0.06583912,50.01407356,117,0
5255.33257165,5255.33154202,3201.63849194,3201.69315633,0.04650055,48.55108500,117,0
