wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99091384,5176.82762735,0.00000000,1590.00000000,nan,7.46029115,0.01998526,0.01998463,38604,118,1
5177.08393327,5177.09590310,0.00000000,1594.00000000,nan,7.52367063,0.01998458,0.01998463,38602,118,1
5177.23403978,nan,0.00000000,1600.45891370,0.47572369,7.62591868,0.01998464,0.01998463,38601,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.69773306,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.80830519,nan,0.00000000,-2147483648,118,1
5177.64226874,5177.63253799,0.00000000,1618.05004324,0.13908015,7.90373722,0.01998466,0.01998463,38598,118,1
5177.64226874,5177.63253799,0.00000000,1618.05004324,0.13908015,7.90373722,0.01998466,0.01998463,38598,118,1
5177.76925619,5177.76671409,0.00000000,1623.52973369,0.12108359,7.99005731,0.01998464,0.01998463,38597,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.07611301,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.15466400,nan,0.00000000,-2147483648,118,1
5178.18126710,nan,0.00000000,1641.33366344,0.25142114,8.26968263,0.01998467,0.01998463,38594,118,1
5178.18126710,5178.16928412,0.00000000,1641.33366344,0.25142114,8.26968263,0.01998467,0.01998463,38594,118,1
5178.30207042,5178.30348804,1646.61451123,1646.55314391,0.18401391,8.35139482,0.01998462,0.01998463,38593,118,0
5178.44366892,5178.43769891,0.00000000,1652.69270864,0.12332829,8.44734501,0.01998465,0.01998463,38592,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.54572074,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.60800230,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.70126280,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.74781807,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.82529564,nan,0.00000000,-2147483648,118,1
5179.11741023,5179.10885762,0.00000000,1681.93017464,0.20248045,8.90154718,0.01998466,0.01998463,38587,118,1
5179.25211995,5179.24311024,0.00000000,1687.78851089,0.06544673,8.99196191,0.01998466,0.01998463,38586,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.08759154,nan,0.00000000,-2147483648,118,1
5179.51064679,5179.51163635,1699.07592902,1699.03282510,0.19339984,9.16489134,0.01998462,0.01998463,38584,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.24101687,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.27162077,nan,0.00000000,-2147483648,118,1
5179.76495559,5179.78019030,0.00000000,1710.12945850,0.24347162,9.33472151,0.01998457,0.01998463,38582,118,1
5179.93091229,5179.91447772,0.00000000,1717.37222509,0.12384714,9.44510266,0.01998469,0.01998463,38581,118,1
5180.05333089,5180.04877210,0.00000000,1722.71900479,0.15747843,9.52634264,0.01998465,0.01998463,38580,118,1
5180.17961091,5180.18307344,0.00000000,1728.23811382,0.17477237,9.60997559,0.01998462,0.01998463,38579,118,1
5180.30490875,5180.31738174,0.00000000,1733.71799600,0.02960931,9.69278184,0.01998458,0.01998463,38578,118,1
5180.43802867,5180.45169701,0.00000000,1739.54402092,0.15810874,9.78055845,0.01998458,0.01998463,38577,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.81747901,nan,0.00000000,-2147483648,118,1
5180.60524221,5180.58601924,0.00000000,1746.86808265,0.06550841,9.89051427,0.01998470,0.01998463,38576,118,1
5180.72057057,5180.72034844,1751.90253699,1751.91227693,0.11342256,9.96598305,0.01998463,0.01998463,38575,118,0
5180.85420199,5180.85468460,1757.79493465,1757.77375879,0.03255957,10.05340730,0.01998463,0.01998463,38574,118,0
5180.98351497,5180.98902773,0.00000000,1763.46109485,0.11464304,10.13794817,0.01998461,0.01998463,38573,118,1
5181.11836753,5181.12337782,0.00000000,1769.38465129,0.07061878,10.22569430,0.01998461,0.01998463,38572,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.26433453,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.30858040,nan,0.00000000,-2147483648,118,1
