A,e_A
2307.118292459471832,0.016853011354000
30383.399594726772193,0.677672200435603
407.630847542459378,20.002494517477768
7676.927131813485175,276.999426497111415
2029.289003929123282,5369.513020944033997
-484.853775136249169,2.523957923726881
1900.145371109247208,226.082360945039341
-66397.448938369750977,17722.854652749603702
64199.944610595703125,627350.628440191154368
-16308480.655761718750000,33445487.287098679691553
-8579.593364197760820,86.556200660670612
-0.401039842516184,1988.563357461177020
-15654.487455487251282,29888.770538069253234
55713.520492076873779,425952.145992647041567
-40284.579302549362183,7302.835669552565378
74997.311362266540527,169931.226787560735829
-134192.847061157226562,1811975.346460646484047
5068850.118896484375000,33890355.073180131614208
-3639203.630340576171875,520734.881523820629809
-2003271.062393188476562,5846675.690084495581686
-23844563.690917968750000,108374117.518697530031204
-2896403.799804687500000,18501002.535016782581806
-7614730.462890625000000,332397648.934587836265564
-546461660.312500000000000,970063797.549516797065735
