2457477.71532 1.35924766011 0.834148092011 nan nan nan nan nan nan nan nan nan nan -12.392033607232806 16.753253558535434 -15.725301072386213 5.668568239183606 14.851093113028536 3.9140632669519637 -5.401651673065112 -5.425315569765632 -2.2560415930912923 -9.961789634967595 2.7704398064179365 1.8112855408552389 2.0172436616374263 -4.086070881420257 0.7358185704407925 5.5856615176384405 6.646523042319508 5.288291699397887 2.921725100677466 0.896958559463871 8.680670060966767 1.4026605392821665 2.979702145663146 -1.6274484800413254 1.047653822393495 -0.44816107563149593 19.423345212404108 -12.495848460610288 -6.565677056846482 0.08815996111786094 -3.9206329376497533 6.467392283741305 12.352657242267556 -12.422244349916298 -2.4225035005268016 15.891397853530242 -0.9409832134861496 -0.10767425270461536 4.068839433322753 -11.045931299112885 11.372065215980335 -26.95018590146217 nan nan nan nan nan nan nan nan nan
2457490.70132 -10.37989828 1.46270927196 nan nan nan nan nan nan nan nan nan nan -26.402740197197907 4.885157480690743 -42.08139413364397 -26.050687900124625 22.363407806192107 -13.444918234431505 -9.836665333721259 -8.588628808514825 -18.275511413116146 -26.73006146202655 -23.96737800114225 -27.380798077301808 -15.203796594832301 -2.5647826928532664 -10.967007585055061 -20.728042547565405 -14.416541008375496 -20.334502903686957 -17.60549982350644 -8.125423073844322 -1.9739255043117916 -6.0608346677687654 -3.471519070256737 -8.634620262932154 9.504631873755967 -12.820079546606596 -23.41697247084202 -32.23712761338365 -13.119933084910281 -8.284722865101 -2.0553198153582 -29.649263043716722 2.9494624905417046 -7.748374475285226 -2.5746836433172944 -1.9973758441714984 -15.167239028666357 -13.264736537233182 -32.50899145709464 -5.2864313187450875 -17.068223085361137 1.876032963716907 nan nan nan nan nan nan nan nan nan
2457495.69246 -10.8540661688 2.04604011632 nan nan nan nan nan nan nan nan nan nan 31.455264112657332 -36.18608109779752 -36.071112110257225 -53.792159079112245 -24.74590408786422 -7.9549265160158615 -22.55363817612476 -31.253026820557853 -25.111702498029654 -24.06115943125858 -45.21994141215309 -27.927861101410294 -26.20382013236993 9.895615330028251 -25.056299611627978 -25.81022572716929 -18.15321366996491 -17.023710853821893 -25.088016421929044 -20.061019230433164 1.3556161971858207 -3.3474265819310354 -5.972997767801113 -1.3266098046247667 -15.458913272546617 -9.014138855863791 0.46575432211573614 -21.794914724469812 1.7934205383562056 -10.007643823849802 0.06300759016990395 -4.205143646979935 -9.20057898020889 -3.8381892820970585 -11.378744621003413 -17.44859872567001 22.414919244427804 -16.50582431818864 -31.788078049231146 25.70505326760009 -9.301711844340037 19.856251441246567 nan nan nan nan nan nan nan nan nan
2457510.69681 19.850546194 1.52915734285 nan nan nan nan nan nan nan nan nan nan 0.147144603550564 22.0494392470968 9.465424400438893 4.006871410323556 19.502582959879177 7.195493982520258 -11.376743403891492 -12.838875072099569 10.058587930730882 10.466010134088927 5.364700360042557 12.975611193541841 11.210589009268036 11.684049704275772 33.0758616276542 18.971392635987097 18.774740322065735 22.68089456470759 15.905623056306936 16.4824903660506 28.23435292328743 22.27598036631681 29.446978716527124 24.64614005909063 40.85239581126815 29.02977758521239 39.28857717909025 11.299553393212832 16.53779674629869 18.64605954378533 14.395249590732854 26.677251050753217 3.90181287694872 65.51463500911493 39.46209028104068 7.028612066534437 19.192195330437 28.941233934434916 8.083435335584891 -2.688968924502364 29.012536745030037 41.04113652830766 nan nan nan nan nan nan nan nan nan
2457534.67469 -6.28633784866 1.65402708764 nan nan nan nan nan nan nan nan nan nan 12.168518185537279 -38.64346225044991 7.464108623482464 8.753978701717303 -2.8195917429827 -11.44995749721433 -24.51853297497173 -23.576127536804254 -4.541147671452682 -23.90288779710586 -31.032114958120815 0.9624400977917352 -34.00712514612302 -14.801237981609026 -5.725122158830193 2.1622653807497816 -8.157404523577597 -11.454971211000847 -5.051549661651772 -13.252592292676592 -12.863155986991046 -10.285762755155787 -1.0361017656068972 1.505979796514045 8.457942542947183 -16.7061683393055 -11.106872943352174 -10.746498755121788 -3.935786251425659 2.8493951252189116 -7.4731486707088255 3.481340621867885 -31.71505314398661 0.1267101366063583 23.694519738284743 28.847832931183245 -10.984686573589345 -7.197636098860625 4.079928367871385 -14.14467627915859 -11.73633107818715 66.71928017760885 nan nan nan nan nan nan nan nan nan
2457537.65463 -5.45160501748 1.79631522855 nan nan nan nan nan nan nan nan nan nan -17.03183613464882 7.46227049680862 -17.298557950901447 -9.76438006115814 -54.431192781851735 -6.2914446897620335 -3.5033237143390643 10.604481954223912 -7.564114128611857 -35.224204827613974 -40.64643013686132 -22.741288283755953 -14.88938880072677 -7.177516807143111 -9.939619998808215 -5.1858731229572586 -5.152823771735977 -15.869914138471406 -13.45860594591601 -20.899859481367745 1.2793540262028258 5.431369479976221 -2.338840703094133 4.936288773291582 1.4104030783875878 1.999481528404107 -16.327117540285954 4.4154039780710965 -8.186613374455069 0.05456470781203535 -2.6747764971063623 -1.2199588393561622 -2.894841290672556 -37.617266904812794 42.67534170047873 -12.533985270410342 16.5014856625211 -22.93596016706806 -4.109490778592648 2.2971144419875063 31.968028454116443 55.199863499020815 nan nan nan nan nan nan nan nan nan
2457539.59878 -4.70329260349 1.41550265478 nan nan nan nan nan nan nan nan nan nan -21.561696091684755 2.032921982631147 -9.335093696473098 -15.905927983715863 -16.166379279301136 -17.48693808874203 -40.684463908758616 -12.08750188754123 -7.548657105251616 -7.997177454150841 3.1100039623651132 -19.770392885677254 -17.212261124859808 -8.294721125392144 -11.176403707516455 -19.934156419332517 -16.634996175628952 -8.313920288051879 -0.5605133679652466 -8.214097522100941 -9.374462766602361 -1.7414031498202667 -3.9005619466171386 -6.079900862497161 -0.3891952090024896 -11.080095439274768 6.341478767182403 -11.434500772154397 1.0530787849838745 4.752997025147036 9.9687825366766 0.3250591945967509 -2.246327233937479 4.503150655878928 26.33371671860504 16.954119527160366 -33.08576018796435 -13.680306406135365 -17.812446097050017 -0.5881632386082442 16.51435106232776 -13.729045443473234 nan nan nan nan nan nan nan nan nan
2457541.67799 10.3133949787 0.749922194578 nan nan nan nan nan nan nan nan nan nan 29.20675173170631 13.295983962457157 8.049284998207657 13.63804349180526 -2.0005994972882113 3.167169484492539 13.717630791483666 8.351261215264733 1.8891518681004875 5.067606118688915 6.799836134751797 8.685087383723989 5.4343967285878545 20.03117067868954 11.303078004484405 13.22727611378461 9.239191823100386 12.601782730230706 13.991335223269775 10.22563853755493 12.236051426480897 12.494944789704824 8.6780349227511 14.590592466520544 13.014853416245103 11.039503822435115 2.69762023710177 22.308817516238697 10.828633398975212 8.57162764448012 12.019446522189122 8.63854613113628 19.574771197833822 37.86566736417959 16.416222706003293 9.82328709310043 -6.902420183989608 -1.6889157019504657 -1.3075226410815404 1.0711227090130697 29.034181568026355 -3.5371903554890505 nan nan nan nan nan nan nan nan nan
2457544.67128 2.7829779522 0.93899397037 nan nan nan nan nan nan nan nan nan nan -9.435480212715671 5.489282131609893 0.44396170623524556 -5.5818434019378405 5.4735596838350355 5.582207249196985 -4.542599868211299 -9.562151627185582 -6.563092190966186 -6.109097063602073 -3.8875975596065406 -1.0014552549993074 -0.8422903566155636 4.658821395691744 14.87378726230198 8.660487898376473 0.5619724027150159 3.9997644221248607 1.7703595543608925 -7.963597784118478 -3.459354991419422 0.4393300600422474 2.51974591215306 2.9209643964176877 9.74980031525031 6.050003534483598 -2.26113621980856 15.252867397103993 4.694319220949152 10.564296511116808 10.611159712548634 7.255368393986448 1.686323189716066 26.130334700394148 0.5753996492979514 0.7414968742924388 -10.476953647012511 7.762190191738138 -9.230348969451313 5.992171398278594 14.680329852417703 7.777599233234568 nan nan nan nan nan nan nan nan nan
2457553.6471 -5.34695863388 1.33656161649 nan nan nan nan nan nan nan nan nan nan -16.249867142758326 -14.261439504685608 -21.71427583216907 -6.297513860950785 -35.112499824801546 -24.033171634433522 -17.282313546393468 -5.739534873398398 -22.25113101230162 -26.616805020103364 -5.833382892709698 -23.439686599272214 -12.754125730696654 -12.355348715296866 -3.8297638126102562 -8.233865830343047 0.7004521176145048 -8.007392642426256 -8.68899713986069 -9.654349951230824 -5.746205272511248 1.0908207747046634 -4.04933131810242 0.13194339543996156 -0.34115691650680063 8.214455961544516 7.074158116126517 -21.150777728349645 -0.986489917222769 2.853837392888908 1.423184081121722 13.775068258922538 -22.015797819198863 -7.819184708507706 13.229689180071725 -23.989994306730637 6.748047622129586 3.3998124415053703 -12.85305204593262 -15.529779195518213 -33.90870217860689 -6.526975142587157 nan nan nan nan nan nan nan nan nan
