A,e_A
2243.927414197841244,0.016900543657014
30630.129680362111685,0.649975333815157
329.585069605236640,20.979336976647726
7809.293717259541154,251.445632476501714
1591.918083976954222,5531.551333950149456
-465.809459804997459,2.493122812515884
1978.470427934080362,223.588418110976875
-63228.664339542388916,17509.254752568373078
70831.018688201904297,614623.266189301037230
-5804344.805053710937500,32859778.677401050925255
-8610.839851026423275,85.349657062989934
143.170718833804131,1988.352473598077722
-17101.482475757598877,28657.545060521821142
50334.949848175048828,424456.024590679153334
-42920.419656634330750,7246.460413196473382
82050.981211185455322,170914.820691444998374
-149490.371711730957031,1710322.397445683134720
4561020.301635742187500,34123651.894268073141575
-3720515.564689636230469,517243.818041635735426
-1940820.286468505859375,5755753.493948002345860
-16371257.732910156250000,109396000.195444941520691
-1823239.331542968750000,18410263.304298490285873
-19006632.330078125000000,335054834.388013303279877
-429233223.703125000000000,963858965.414529204368591
