A,e_A
2277.312215125664807,0.016884165267983
30538.582290486840066,0.664586524138351
449.693452999374131,20.588109689906076
8146.274924495257437,265.347624786105428
3199.195249449461699,5480.181202327480605
-476.007249374313687,2.518775357360600
1984.474288373254240,225.481113189392715
-64191.127265214920044,17909.141619657188130
-50429.928525924682617,616905.001831007073633
-15596996.003540039062500,33718021.439738422632217
-8580.200567609630525,87.028556436905944
127.499971909448504,1984.965952303229869
-17390.546051979064941,29660.882789334900735
20364.568207979202271,426228.696533760812599
-39727.368012130260468,7284.182683555485710
88722.875120162963867,174554.482842810597504
-469725.497856140136719,1771041.761113109998405
1972537.145141601562500,34561115.582949385046959
-3613018.326026916503906,533592.986344697070308
-1771541.314094543457031,5803080.788009804673493
-29374483.677246093750000,112135265.222530245780945
-5548067.565185546875000,18443271.081257022917271
-5499639.244140625000000,342638387.485749661922455
-695500993.921875000000000,988575525.002356052398682
