wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01532451,5176.82704128,0.00000000,1591.00000000,nan,7.46053924,0.01998535,0.01998462,38604,118,1
5177.10833426,5177.09532005,0.00000000,1595.00000000,nan,7.52472366,0.01998467,0.01998462,38602,118,1
5177.44631008,nan,0.00000000,1609.55133333,0.30936563,7.75776389,0.01998494,0.01998462,38600,118,1
5177.50901421,5177.49779035,0.00000000,1612.25383245,0.26912940,7.80095995,0.01998467,0.01998462,38599,118,1
5177.50901421,5177.49779035,0.00000000,1612.25383245,0.26912940,7.80095995,0.01998467,0.01998462,38599,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.89270991,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.97243552,nan,0.00000000,-2147483648,118,1
5177.90115090,5177.90032321,1629.13704817,1629.17280201,0.09334322,8.07071265,0.01998463,0.01998462,38596,118,0
5178.01112435,5177.90032321,0.00000000,1633.92629334,0.11470231,8.14627549,0.01998505,0.01998462,38596,118,1
5178.18328393,nan,0.00000000,1641.37028985,0.09670058,8.26439141,0.01998468,0.01998462,38594,118,1
5178.18328393,5178.16871321,0.00000000,1641.37028985,0.09670058,8.26439141,0.01998468,0.01998462,38594,118,1
5178.30264166,5178.30291865,1646.54654082,1646.53455059,0.12955435,8.34617215,0.01998462,0.01998462,38593,118,0
5178.44328594,5178.43713104,0.00000000,1652.62525785,0.18153913,8.44244540,0.01998465,0.01998462,38592,118,1
5178.58144264,5178.57135038,0.00000000,1658.61205186,0.22594151,8.53687998,0.01998466,0.01998462,38591,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.60596650,nan,0.00000000,-2147483648,118,1
5178.84763474,5178.83980994,0.00000000,1670.15935578,0.19480086,8.71844610,0.01998466,0.01998462,38589,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.79432114,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.87254016,nan,0.00000000,-2147483648,118,1
5179.25077319,5179.24255147,0.00000000,1687.67832604,0.16131708,8.99234368,0.01998466,0.01998463,38586,118,1
5179.38489903,5179.37681256,0.00000000,1693.51527373,0.11825607,9.08315272,0.01998466,0.01998463,38585,118,1
5179.51336084,5179.51108061,0.00000000,1699.10963752,0.14407746,9.16996660,0.01998463,0.01998463,38584,118,1
5179.63453088,5179.64535563,0.00000000,1704.38996350,0.56260332,9.25170296,0.01998458,0.01998463,38583,118,1
5179.63453088,5179.64535563,0.00000000,1704.38996350,0.56260332,9.25170296,0.01998458,0.01998463,38583,118,1
5179.77934906,5179.77963760,1710.71411702,1710.70153008,0.01405401,9.34913470,0.01998462,0.01998463,38582,118,0
5179.91831676,5179.91392653,0.00000000,1716.77010878,0.07854278,9.44253285,0.01998464,0.01998463,38581,118,1
5180.06475605,5180.04822243,0.00000000,1723.16587165,0.18499372,9.54065800,0.01998469,0.01998463,38580,118,1
5180.19370178,nan,0.00000000,1728.80175929,0.15298196,9.62685548,0.01998467,0.01998463,38579,118,1
5180.32179317,nan,0.00000000,1734.40417114,0.10264564,9.71228439,0.01998465,0.01998463,38578,118,1
5180.44428817,5180.45115190,0.00000000,1739.76542160,0.16845812,9.79379084,0.01998460,0.01998463,38577,118,1
5180.59213712,5180.58547565,0.00000000,1746.24105328,0.24540773,9.89191195,0.01998465,0.01998463,38576,118,1
5180.71724168,5180.71980636,0.00000000,1751.72454016,0.13724465,9.97471348,0.01998462,0.01998463,38575,118,1
5180.86064397,5180.85414404,0.00000000,1758.01459986,0.12191901,10.06936361,0.01998465,0.01998463,38574,118,1
5181.00634470,5180.98848869,0.00000000,1764.41047772,0.20069609,10.16523549,0.01998470,0.01998463,38573,118,1
5181.00634470,5180.98848869,0.00000000,1764.41047772,0.20069609,10.16523549,0.01998470,0.01998463,38573,118,1
5181.24700182,5181.25719888,0.00000000,1774.98576438,0.13572391,10.32291271,0.01998459,0.01998463,38571,118,1
5181.39591192,5181.39156442,0.00000000,1781.53630740,0.22564182,10.42004021,0.01998464,0.01998463,38570,118,1
5181.52828180,5181.52593694,0.00000000,1787.36370865,0.14963912,10.50608870,0.01998464,0.01998463,38569,118,1
5181.65402170,5181.66031642,0.00000000,1792.90313228,0.24801149,10.58756748,0.01998460,0.01998463,38568,118,1
5181.79322885,5181.79470287,1799.10094510,1799.03593130,0.09515511,10.67740674,0.01998462,0.01998463,38567,118,0
5181.93765921,5181.92909630,0.00000000,1805.41266394,0.18481869,10.77040237,0.01998466,0.01998463,38566,118,1
5181.93765921,5181.92909630,0.00000000,1805.41266394,0.18481869,10.77040237,0.01998466,0.01998463,38566,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.88048803,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.93827313,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.98149646,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.02461990,nan,0.00000000,-2147483648,118,1
5182.46617314,5182.46673969,1828.79640074,1828.77132211,0.02894406,11.10729565,0.01998463,0.01998463,38562,118,0
5182.60070492,5182.60116797,1834.74905107,1834.72853920,0.27643366,11.19223726,0.01998463,0.01998463,38561,118,0
5182.73770083,5182.73560322,0.00000000,1840.80283467,0.11291860,11.27842632,0.01998464,0.01998463,38560,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.36591290,nan,0.00000000,-2147483648,118,1
5183.01031728,5183.00449465,0.00000000,1852.89789302,0.13398327,11.44874995,0.01998465,0.01998463,38558,118,1
5183.01031728,5183.00449465,0.00000000,1852.89789302,0.13398327,11.44874995,0.01998465,0.01998463,38558,118,1
5183.14363015,5183.13895082,0.00000000,1858.81919213,0.24367406,11.53149298,0.01998465,0.01998463,38557,118,1
5183.27404231,5183.27341397,1864.58268825,1864.61062656,0.26115558,11.61200576,0.01998463,0.01998463,38556,118,0
