wlc,wll,posc,posm,posme,posmy,order,flag
5175.75324106,5175.76055339,0.00000000,1537.00000000,0.00000000,25.76664242,118,4
5182.10989781,5182.10933371,1813.08047585,1813.10539769,0.01557716,30.67875015,118,0
5182.32127344,5182.32049588,1822.41477940,1822.44917003,0.02071254,30.81007267,118,0
5186.01420891,5186.01505343,1987.53007664,1987.49193369,0.03801896,32.79687700,118,0
5186.15841865,5186.15775082,0.00000000,1994.00000000,0.00000000,32.86290725,118,4
5190.64732240,5190.64778331,2199.60781207,2199.58641248,0.03575761,34.51014550,118,0
5192.95891228,5192.95913527,2307.66426649,2307.65376577,0.01295091,35.05791598,118,0
5193.44876724,5193.44805687,2330.72237038,2330.75592171,0.03110102,35.14838903,118,0
5195.34771860,5195.34150094,0.00000000,2421.00000000,0.00000000,35.41501492,118,4
5199.44488015,5199.44224981,2619.45167837,2619.58093864,0.06221095,35.53224435,118,0
5202.91264784,5202.90437392,0.00000000,2792.09000797,0.09596573,35.12463772,118,0
5204.64711008,5204.63842920,0.00000000,2880.00000000,0.00000000,34.73435504,118,4
5206.60822715,5206.61196877,0.00000000,2980.77827565,0.06414156,34.13134535,118,0
5207.45957627,5207.44655664,0.00000000,3025.00000000,0.00000000,33.81283246,118,4
5209.23656778,5209.23637960,3118.22599175,3118.23593476,0.01902206,33.02962663,118,0
5214.17004374,5214.18357616,0.00000000,1294.00000000,0.00000000,54.65061048,117,4
5216.63068253,5216.63177488,1395.96132935,1395.91581166,0.01703904,57.09380681,117,0
5218.38611739,5218.38634606,1469.37530651,1469.36569687,0.02050425,58.73637931,117,0
5220.00312626,5220.00089976,1537.50693999,1537.60127605,0.01327383,60.17285443,117,0
5227.94257164,5227.94224367,1881.03938845,1881.05388150,0.02651238,66.07520506,117,0
5231.75337387,5231.75142885,0.00000000,2051.27172852,0.00000000,68.16750140,117,2
5180.41710922,5232.45594910,0.00000000,-1.00000000,0.00000000,8.19445673,117,4
5233.62666414,5233.62651274,2136.31075614,2136.31766855,0.01554606,69.00366787,117,0
5234.26004387,5234.25993874,2165.28535635,2165.29017475,0.01715007,69.25655848,117,0
5235.61552562,5235.61642150,2227.71785023,2227.67645194,0.06260221,69.74583915,117,0
5240.81707191,5240.81717539,2471.95627013,2471.95132899,0.01977205,70.93312312,117,0
5241.46917361,5241.46900990,2503.15601562,2503.16386842,0.03057770,71.00103703,117,0
5243.24396041,5243.24415191,2588.77971245,2588.77042146,0.01838496,71.08974922,117,0
5243.78327801,5243.77132820,0.00000000,2615.00000000,0.00000000,71.08831456,117,4
5246.14556782,5246.14447602,0.00000000,2731.00000000,0.00000000,70.92109151,117,5
5249.10668344,5249.10399466,0.00000000,2879.17504883,0.00000000,70.32630090,117,2
5249.48757439,5249.48780406,2898.47060130,2898.45895382,0.02229785,70.21750810,117,0
5252.20375948,5252.20350117,3037.62889094,3037.64226749,0.06396077,69.21858210,117,0
5252.67594488,5252.67669865,3062.17944486,3062.14026251,0.04304398,69.00399515,117,0
5255.33247793,5255.33154202,3201.61648339,3201.66616719,0.03157583,67.56159900,117,0
5256.73588866,5256.73420351,3276.52196761,3276.61246811,0.03491704,66.63278723,117,0
5257.15509203,5257.15363591,3299.08703436,3299.16551102,0.05050141,66.33231436,117,0
5258.51128353,5258.50801425,0.00000000,3372.69409180,0.00000000,65.28557256,117,2
5260.17381499,5260.18264452,0.00000000,3464.00000000,0.00000000,63.84340641,117,4
5261.36048372,5261.36791758,0.00000000,3530.00000000,0.00000000,62.70334351,117,4
5249.48200081,5249.48780406,0.00000000,909.00000000,0.00000000,79.30567402,116,4
5252.20236421,5252.20350117,0.00000000,1016.00000000,0.00000000,82.65596840,116,4
5252.67671516,5252.67669865,1034.79608836,1034.79674313,0.04114658,83.22251036,116,0
5255.33427667,5255.33154202,1140.66817779,1140.77790581,0.04580373,86.29337042,116,0
5256.73604570,5256.73420351,1197.13064170,1197.20502008,0.06548805,87.84261838,116,0
5257.15214221,5257.15363591,1214.08377147,1214.02333139,0.03355583,88.29282383,116,0
5258.50663855,5258.50801425,1269.05950782,1269.00349382,0.07620401,89.72749366,116,0
5260.18076212,5260.18264452,1337.51042011,1337.43316711,0.04258321,91.43365993,116,0
5261.36941694,5261.36791758,1386.29533540,1386.35722333,0.02742371,92.59936175,116,0
5265.32999202,5265.33100601,1551.45887230,1551.41619980,0.02867960,96.19818462,116,0
5266.21887438,5266.21892710,1588.91396251,1588.91173367,0.02587341,96.94370535,116,0
5266.71695895,5266.71303273,0.00000000,1609.99621582,0.00000000,97.35119143,116,2
5266.84361561,5266.84038732,1615.23021513,1615.36713346,0.17142580,97.45364087,116,0
5268.87559201,5268.87801204,0.00000000,1702.00000000,0.00000000,99.03029986,116,4
5269.60975144,5269.60471623,0.00000000,1733.52751017,0.02974351,99.56859013,116,0
5270.01727486,5270.01799965,1751.11196483,1751.08071300,0.01088870,99.86007108,116,0
5272.09560400,5272.09532822,1841.18697905,1841.19900289,0.02141086,101.26389166,116,0
5273.47245107,5273.47272601,1901.47429487,1901.46221270,0.02625152,102.11600526,116,0
5274.70807530,5274.70935759,1955.99457256,1955.93784994,0.03305130,102.82643967,116,0
