A,e_A
2251.983725944277921,0.016990492283468
30722.873682309869764,0.659280372684384
587.770057963032741,21.096198385743971
8982.970311498269439,258.662898641979325
6023.765654040500522,5608.117249414176513
-469.650385343840753,2.510506297036827
2046.724607800133526,224.342328374032263
-58554.352518141269684,17650.672145341981377
-108195.830095291137695,612861.614625002956018
-17734950.782592773437500,32982168.349249951541424
-8674.272931057959795,85.983417677599888
-227.106238249689341,2005.932571346949089
-16370.161823749542236,29152.277843233714520
101776.265408277511597,431201.286368045664858
-40218.789630055427551,7325.363181637924754
67137.238171100616455,172962.498757045570528
-528043.810997009277344,1742162.695982799399644
5115935.201843261718750,34780080.819935649633408
-3633273.070930480957031,523064.844320009578951
-1444931.368530273437500,5823210.977759853936732
-38429391.991210937500000,110696947.213728725910187
-1023866.725341796875000,18699047.219420831650496
32801101.472656250000000,336820656.499659001827240
-523157087.750000000000000,979672870.924453973770142
