wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5164.76438248,5164.64781497,0.00000000,1080.00000000,nan,11.72383546,0.01998506,0.01998460,38695,118,1
5165.02776474,nan,0.00000000,1090.67779735,0.50726013,12.15484121,0.01998504,0.01998460,38693,118,1
5165.02776474,nan,0.00000000,1090.67779735,0.50726013,12.15484121,0.01998504,0.01998460,38693,118,1
5165.20733057,nan,0.00000000,1097.96493736,0.16549617,12.44577520,0.01998470,0.01998461,38691,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.64528588,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.76357435,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.88142789,nan,0.00000000,-2147483648,118,1
5165.59022443,5165.58251853,0.00000000,1113.52351571,0.12384210,13.05831217,0.01998464,0.01998461,38688,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.23239025,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.38712834,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.46421129,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.57947905,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.65608692,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.73250534,nan,0.00000000,-2147483648,118,1
5166.13815982,5166.11678674,0.00000000,1135.83599919,0.18451978,13.91650420,0.01998469,0.01998461,38684,118,1
5166.30767149,5166.11678674,0.00000000,1142.75009194,0.00840986,14.17765863,0.01998534,0.01998461,38684,118,1
5166.30767149,nan,0.00000000,1142.75009194,0.00840986,14.17765863,0.01998534,0.01998461,38684,118,1
5166.30767149,5166.11678674,0.00000000,1142.75009194,0.00840986,14.17765863,0.01998534,0.01998461,38684,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.41180063,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.70885563,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.92970499,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.07601807,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.14889965,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.25787921,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.33030419,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.51057079,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.61818663,nan,0.00000000,-2147483648,118,1
5167.33470902,5167.31929427,0.00000000,1184.75745694,0.12766796,15.71674319,0.01998467,0.01998461,38675,118,1
5167.33470902,5167.31929427,0.00000000,1184.75745694,0.12766796,15.71674319,0.01998467,0.01998461,38675,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.93859792,nan,0.00000000,-2147483648,118,1
