A,e_A
2260.446286067156052,0.016982627200609
30559.503093801238720,0.654087833250247
331.351000246329932,20.867115414785140
7723.969966898905113,257.288846047077357
1725.202992886304855,5508.551732083520619
-472.331063596109743,2.512798825152640
2027.384021347854286,226.271365393684306
-60551.543479263782501,17780.479033572406479
35515.392133712768555,608838.336631343932822
-15233642.983276367187500,33355333.558453552424908
-8573.628234182484448,86.812967251165418
107.321246823295951,1958.273982117308151
-15364.059190869331360,29272.963731869112962
45605.920846700668335,421366.935694049287122
-38274.226759433746338,7019.515166741059147
92410.896732807159424,173891.517941271740710
-448765.074714660644531,1684055.399533085292205
1320938.172180175781250,34291814.035368360579014
-3635094.800544738769531,527745.430000534979627
-2080808.569824218750000,5494542.825996480882168
-30101779.246582031250000,109961329.922660991549492
-3672267.568603515625000,17499954.909162741154432
-24914763.223632812500000,334580623.750350177288055
-598179926.843750000000000,966650214.281550168991089
