wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.17284248,5159.98138187,0.00000000,896.00000000,nan,7.43935957,0.01998483,0.01998409,38729,118,1
5160.35903120,5160.38118844,0.00000000,903.39466935,0.14380137,7.71297988,0.01998401,0.01998409,38726,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.95602563,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.06598684,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.43061241,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.50318535,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.93616624,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.18679940,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.29377763,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.36495137,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.47149462,nan,0.00000000,-2147483648,118,1
5161.74055670,5161.71432448,0.00000000,958.45156407,0.10686165,9.69973598,0.01998420,0.01998409,38716,118,1
5161.84949587,5161.84767596,0.00000000,962.80725893,0.17199048,9.85315069,0.01998410,0.01998409,38715,118,1
5161.84949587,5161.84767596,0.00000000,962.80725893,0.17199048,9.85315069,0.01998410,0.01998409,38715,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.03533329,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.14023215,nan,0.00000000,-2147483648,118,1
5162.22211572,5162.24777175,0.00000000,977.72150824,0.06995487,10.37432075,0.01998399,0.01998409,38712,118,1
5162.22211572,5162.24777175,0.00000000,977.72150824,0.06995487,10.37432075,0.01998399,0.01998409,38712,118,1
5162.36941293,5162.38115079,0.00000000,983.62392255,0.29980400,10.57881619,0.01998405,0.01998409,38711,118,1
5162.53151300,5162.51453673,0.00000000,990.12396982,0.11317709,10.80286630,0.01998416,0.01998409,38710,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.90161602,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.97014817,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.03856665,nan,0.00000000,-2147483648,118,1
5162.89914661,5162.91473589,0.00000000,1004.88307651,0.27955332,11.30713560,0.01998403,0.01998409,38707,118,1
5162.89914661,5162.91473589,0.00000000,1004.88307651,0.27955332,11.30713560,0.01998403,0.01998409,38707,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.68289155,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.88424643,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.95113987,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.05126956,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.25077243,nan,0.00000000,-2147483648,118,1
5163.72202607,nan,0.00000000,1038.00656219,0.01580328,12.41647258,0.01998412,0.01998409,38701,118,1
5163.87104732,5163.84877524,0.00000000,1044.01822559,0.15222053,12.61451428,0.01998418,0.01998409,38700,118,1
5163.87104732,5163.84877524,0.00000000,1044.01822559,0.15222053,12.61451428,0.01998418,0.01998409,38700,118,1
5164.09475183,5164.11570569,0.00000000,1053.05026468,0.37778148,12.91016620,0.01998401,0.01998409,38698,118,1
5164.09475183,5164.11570569,0.00000000,1053.05026468,0.37778148,12.91016620,0.01998401,0.01998409,38698,118,1
5164.24482690,5164.24918127,0.00000000,1059.11463664,0.25984912,13.10740596,0.01998408,0.01998410,38697,118,1
5164.37051764,5164.38266375,0.00000000,1064.19683079,0.24151864,13.27191775,0.01998405,0.01998410,38696,118,1
5164.37051764,5164.38266375,0.00000000,1064.19683079,0.24151864,13.27191775,0.01998405,0.01998410,38696,118,1
5164.77045897,5164.78315257,0.00000000,1080.38737171,0.18132489,13.79126544,0.01998405,0.01998410,38693,118,1
5164.93211059,5164.91666265,0.00000000,1086.93974735,0.13148387,13.99940301,0.01998416,0.01998410,38692,118,1
5165.06164458,5165.05017963,0.00000000,1092.19374947,0.17389738,14.16544980,0.01998414,0.01998410,38691,118,1
5165.32429010,5165.31723430,0.00000000,1102.85639117,0.05647759,14.50011864,0.01998412,0.01998410,38689,118,1
5165.32429010,5165.31723430,0.00000000,1102.85639117,0.05647759,14.50011864,0.01998412,0.01998410,38689,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.66045710,nan,0.00000000,-2147483648,118,1
5165.58939500,5165.58431659,0.00000000,1113.63186191,0.16089703,14.83519379,0.01998412,0.01998410,38687,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.00095028,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.15464063,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.21592837,nan,0.00000000,-2147483648,118,1
5166.09872491,5166.11856402,0.00000000,1134.37091467,0.12869701,15.47127984,0.01998402,0.01998410,38683,118,1
5166.23948537,5166.25214315,0.00000000,1140.11101746,0.31058395,15.64529420,0.01998405,0.01998410,38682,118,1
5166.40912721,5166.38572918,0.00000000,1147.03383529,0.16018519,15.85399213,0.01998419,0.01998410,38681,118,1
5166.52560531,5166.51932212,0.00000000,1151.79026614,0.04836575,15.99664102,0.01998412,0.01998410,38680,118,1
5166.52560531,5166.51932212,0.00000000,1151.79026614,0.04836575,15.99664102,0.01998412,0.01998410,38680,118,1
5166.76912596,5166.78652873,0.00000000,1161.74281885,0.13413414,16.29318043,0.01998403,0.01998410,38678,118,1
5166.92952190,5166.92014240,0.00000000,1168.30425159,0.11386692,16.48724494,0.01998413,0.01998410,38677,118,1
5167.07238477,5167.05376298,0.00000000,1174.15256383,0.23149156,16.65925935,0.01998417,0.01998410,38676,118,1
5167.07238477,5167.05376298,0.00000000,1174.15256383,0.23149156,16.65925935,0.01998417,0.01998410,38676,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.88865790,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.94686367,nan,0.00000000,-2147483648,118,1
5167.45341261,5167.45466619,1189.81964090,1189.76822694,0.21734007,17.11414818,0.01998409,0.01998410,38673,118,0
5167.45341261,5167.45466619,1189.81964090,1189.76822694,0.21734007,17.11414818,0.01998409,0.01998410,38673,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,17.26512170,nan,0.00000000,-2147483648,118,1
5167.73517408,5167.72196955,0.00000000,1201.33585785,0.20088600,17.44699881,0.01998415,0.01998410,38671,118,1
5167.86976783,5167.85563161,0.00000000,1206.86631264,0.00147207,17.60490109,0.01998415,0.01998410,38670,118,1
5167.86976783,5167.85563161,0.00000000,1206.86631264,0.00147207,17.60490109,0.01998415,0.01998410,38670,118,1
5168.09896473,5168.12297646,0.00000000,1216.29204933,0.19027505,17.87218801,0.01998401,0.01998410,38668,118,1
5168.25802881,5168.25665926,1222.78039366,1222.83679712,0.19621588,18.05642464,0.01998410,0.01998410,38667,118,0
5168.40105866,5168.39034897,0.00000000,1228.73121030,0.24206000,18.22140739,0.01998414,0.01998410,38666,118,1
5168.54377356,5168.52404560,0.00000000,1234.61386892,0.18502584,18.38516877,0.01998417,0.01998410,38665,118,1
5168.77073963,5168.79145962,0.00000000,1243.97750552,0.18317821,18.64400007,0.01998402,0.01998410,38663,118,1
5168.77073963,5168.79145962,0.00000000,1243.97750552,0.18317821,18.64400007,0.01998402,0.01998410,38663,118,1
5168.92715540,5168.92517700,0.00000000,1250.43639966,0.14686735,18.82122930,0.01998411,0.01998410,38662,118,1
5169.07452265,5169.05890131,0.00000000,1256.52603682,0.08103096,18.98735065,0.01998416,0.01998410,38661,118,1
5169.22205986,5169.05890131,0.00000000,1262.62696793,0.07619425,19.15283292,0.01998473,0.01998410,38661,118,1
5169.46122587,5169.46011574,1272.48081978,1272.52679555,0.08777397,19.41934553,0.01998410,0.01998410,38658,118,0
5169.46122587,5169.46011574,1272.48081978,1272.52679555,0.08777397,19.41934553,0.01998410,0.01998410,38658,118,0
5169.59063186,5169.59386772,0.00000000,1277.88682415,0.23050467,19.56260694,0.01998409,0.01998410,38657,118,1
5169.73052698,5169.72762663,0.00000000,1283.68588170,0.01700667,19.71678562,0.01998411,0.01998410,38656,118,1
5169.73052698,5169.72762663,0.00000000,1283.68588170,0.01700667,19.71678562,0.01998411,0.01998410,38656,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.85732735,nan,0.00000000,-2147483648,118,1
5169.98505877,5169.99516521,0.00000000,1294.24692077,0.43705548,19.99539540,0.01998406,0.01998410,38654,118,1
5169.98505877,5169.99516521,0.00000000,1294.24692077,0.43705548,19.99539540,0.01998406,0.01998410,38654,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.11987225,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.32810496,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.45743895,nan,0.00000000,-2147483648,118,1
5170.54037928,5170.53032545,0.00000000,1317.33312618,0.22972072,20.59470356,0.01998414,0.01998410,38650,118,1
5170.68783251,5170.66413282,0.00000000,1323.47354499,0.19322337,20.75187090,0.01998419,0.01998410,38649,118,1
5170.80539882,5170.79794712,0.00000000,1328.37251265,0.16054284,20.87659205,0.01998413,0.01998410,38648,118,1
5170.95177268,5170.93176835,0.00000000,1334.47578032,0.13110456,21.03114235,0.01998418,0.01998410,38647,118,1
5171.06688626,5171.06559650,1339.22996913,1339.28379339,0.08274008,21.15224584,0.01998411,0.01998410,38646,118,0
