wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5159.87253656,5159.85442103,0.00000000,884.00000000,nan,7.45510162,0.01998470,0.01998463,38731,118,1
5160.24827801,5160.25418023,0.00000000,898.90891720,0.03319553,7.98034189,0.01998461,0.01998463,38728,118,1
5160.24827801,5160.25418023,0.00000000,898.90891720,0.03319553,7.98034189,0.01998461,0.01998463,38728,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.19333091,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.36747585,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.54099794,nan,0.00000000,-2147483648,118,1
5160.78469334,5160.78728886,0.00000000,920.23543262,0.24345700,8.72202397,0.01998462,0.01998463,38724,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.88617695,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.95491478,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.16053327,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.22887462,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.33120106,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.63684586,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.73828321,nan,0.00000000,-2147483648,118,1
5161.70205783,5161.72049404,0.00000000,956.82373922,0.21774180,9.96818472,0.01998456,0.01998463,38717,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.14181613,nan,0.00000000,-2147483648,118,1
5161.99487665,5161.98718607,0.00000000,968.53370485,0.46469856,10.36004160,0.01998466,0.01998463,38715,118,1
5161.99487665,nan,0.00000000,968.53370485,0.46469856,10.36004160,0.01998466,0.01998463,38715,118,1
