A,e_A
2272.618384806969971,0.016862838055524
30576.468461150980147,0.661125177414473
480.286572101904312,20.565921979623482
8293.923065586946905,262.803410767503010
3776.310006357729435,5466.032754560996182
-475.393742099284282,2.495870261113347
1985.265379088930786,222.291529569473028
-61288.118349969387054,17452.576829247202113
33602.034042358398438,601866.679526200285181
-15704657.160888671875000,32411047.637220595031977
-8626.765723103657365,85.717426674994826
-71.341825652867556,1965.008771259476134
-16712.154763698577881,29180.560812184176029
84247.415817260742188,420088.367410102626309
-40398.467334508895874,7180.169034797112545
71734.815774440765381,170793.011638188705547
-266562.001838684082031,1733947.636313421651721
6355258.682617187500000,33894914.993980661034584
-3650803.117561340332031,517203.935646892292425
-2472581.751800537109375,5689153.048053871840239
-29078713.692382812500000,108604600.288431659340858
-1098809.002929687500000,18054368.912178765982389
-22215947.849609375000000,330811808.854444265365601
-527072730.046875000000000,951729591.543097138404846
