wlc,wll,posc,posm,posme,posmy,order,flag
5175.75253151,5175.76055339,0.00000000,1537.00000000,0.00000000,25.52318864,118,4
5182.11014578,5182.10933371,1813.11230089,1813.14817877,0.01132073,30.33635406,118,0
5182.32103010,5182.32049588,1822.44682363,1822.47045223,0.01510681,30.47143863,118,0
5186.01483668,5186.01505343,1987.56587768,1987.55608769,0.04492060,32.57512538,118,0
5186.15776165,5186.15775082,0.00000000,1994.00000000,0.00000000,32.64627444,118,4
5190.64649089,5190.64778331,2199.64792578,2199.58791855,0.03989252,34.49183233,118,0
5192.95880379,5192.95913527,2307.70630106,2307.69069125,0.02186719,35.13668250,118,0
5193.44843626,5193.44805687,2330.76478706,2330.78270619,0.02857163,35.24572090,118,0
5195.34716514,5195.34150094,0.00000000,2421.00000000,0.00000000,35.57554646,118,4
5199.44385840,5199.44224981,2619.48535714,2619.56440579,0.03381203,35.76644990,118,0
5202.91047895,5202.90437392,0.00000000,2792.00418751,0.10335484,35.34056606,118,0
5204.64666214,5204.63842920,0.00000000,2880.00000000,0.00000000,34.91233017,118,4
5206.60859086,5206.61196877,0.00000000,2980.81945062,0.05820253,34.24661836,118,0
5207.45915069,5207.44655664,0.00000000,3025.00000000,0.00000000,33.89591753,118,4
5209.23645735,5209.23637960,3118.27533449,3118.27944271,0.02609012,33.03716232,118,0
5214.16932815,5214.18357616,0.00000000,1294.00000000,0.00000000,54.65304228,117,4
5216.63172219,5216.63177488,1395.98400905,1395.98181341,0.02938055,57.07509219,117,0
5218.38625581,5218.38634606,1469.39970631,1469.39591353,0.01736165,58.70510652,117,0
5220.00238350,5220.00089976,1537.53660276,1537.59945312,0.02508952,60.13305944,117,0
5227.94323844,5227.94224367,1881.07314781,1881.11710847,0.02583765,66.02977118,117,0
5231.75270965,5231.75142885,0.00000000,2051.27172852,0.00000000,68.13068095,117,2
5180.41736875,5232.45594910,0.00000000,-1.00000000,0.00000000,9.74406674,117,4
5233.62633010,5233.62651274,2136.34956884,2136.34123023,0.01713420,68.97328742,117,0
