A,e_A
2238.741481644096439,0.017048384702375
30694.966831986308534,0.651985414513573
407.828728867491009,21.183787403772495
8196.236425215844065,251.873175697658922
3110.158088468015194,5590.733390102314843
-464.937808761802444,2.497423843076112
1990.663206969387829,225.190641992271821
-62001.746683239936829,17472.287887718295678
51198.294029235839844,619604.969679973786697
-8227132.611816406250000,32750255.815379019826651
-8666.729202546179295,85.342719225944194
-133.647290915250778,1972.499455845958209
-16862.101418018341064,28621.461232089131954
94527.603588581085205,420363.076340730942320
-41179.043192028999329,7211.348688711085742
75773.052985191345215,170614.520907192898449
-354701.847175598144531,1697194.931533595547080
6790712.371948242187500,34198004.575928784906864
-3674345.669418334960938,513759.881533069652505
-1358020.017089843750000,5700504.271083440631628
-32257295.217773437500000,108317202.132130011916161
-3108178.448242187500000,18386513.824591875076294
6358985.925781250000000,329838154.104163765907288
-532396762.687500000000000,955795790.337537407875061
