A,e_A
2265.983887830440381,0.016832417692755
30509.128406639436434,0.653761277794225
279.298920026340056,20.530012118257709
7388.647002066485584,257.051768659866752
946.869351424276829,5419.194268538074539
-473.743582263472490,2.476217358537633
2017.544014432467520,220.375250890873474
-58962.413815110921860,17274.503738927964150
-71702.403062820434570,596897.093733179266565
-16911287.764526367187500,32099461.116027556359768
-8608.023742632009089,84.664057842481782
161.062227141112089,1935.653405574522367
-16818.844726860523224,28599.096475803358771
21069.419888973236084,412833.498410999483895
-40640.079602956771851,7067.012225360451339
89382.983577251434326,167451.773313154641073
-274223.809570312500000,1686101.258682050509378
1474620.970123291015625,33185143.408503998070955
-3638304.588188171386719,507406.892426572390832
-2503026.242874145507812,5574908.355129253119230
-28798729.143066406250000,106225127.735183537006378
-1012213.659179687500000,17797107.525653667747974
-24626346.919921875000000,323543077.655574917793274
-503153024.406250000000000,938396175.749410629272461
