A,e_A
2313.599445903591459,0.017014549319703
30375.572388609605696,0.686216367369875
450.831476038976689,20.160589678153553
7871.462353026494384,282.729413595768506
2434.567692593671381,5430.647987280366578
-486.850365863228944,2.553505856673264
1915.085061613935977,227.630414953302534
-68948.963258504867554,18298.506298406060523
141276.717107772827148,621290.080024411785416
-11737779.046875000000000,34596322.308381699025631
-8519.180214955937117,88.396335033812335
-176.625382514670491,1956.556033992832681
-14845.977469742298126,30442.276168362393946
75530.723501205444336,420016.461188734159805
-38608.884837269783020,7275.993013883286949
70374.036433696746826,172799.011213750927709
-312241.065254211425781,1851589.617220792453736
6399071.286209106445312,34332255.253507480025291
-3667801.653244018554688,537327.460420621791855
-1558748.120079040527344,5815195.923377049155533
-32105979.606445312500000,110762774.048062756657600
-3470661.304199218750000,18269622.911313872784376
6595014.081054687500000,340644816.258394539356232
-489221501.187500000000000,995255047.985262513160706
