wlc,wll,posc,posm,posme,posmy,order,flag
5175.75687300,5175.76055339,0.00000000,1537.00000000,0.00000000,6.60596968,118,4
5182.11009449,5182.10933371,1812.92057032,1812.95418403,0.02985732,10.85677808,118,0
5182.32104727,5182.32049588,1822.25560836,1822.27999765,0.02065356,10.99051904,118,0
5186.01434897,5186.01505343,1987.37511907,1987.34330009,0.04034744,13.18105181,118,0
5186.16177437,5186.15775082,0.00000000,1994.00000000,0.00000000,13.26142935,118,4
5190.64690961,5190.64778331,2199.45319016,2199.41262389,0.03318969,15.37364921,118,0
5192.95896982,5192.95913527,2307.51822116,2307.51042968,0.01230918,16.16501000,118,0
5193.44839351,5193.44805687,2330.57567465,2330.59157381,0.02701210,16.30278533,118,0
5195.35079797,5195.34150094,0.00000000,2421.00000000,0.00000000,16.73258110,118,4
5199.44274697,5199.44224981,2619.29447840,2619.31890641,0.02654469,17.04225467,118,0
5202.91059541,5202.90437392,0.00000000,2791.84336229,0.06796701,16.59520972,118,0
5204.64990058,5204.63842920,0.00000000,2880.00000000,0.00000000,16.11595106,118,4
5206.60872869,5206.61196877,2980.81353108,2980.64578231,0.07835866,15.37208631,118,0
5207.46227743,5207.44655664,0.00000000,3025.00000000,0.00000000,14.98104794,118,4
5209.23614496,5209.23637960,3118.09360520,3118.08120751,0.06895846,14.04315648,118,0
5214.17386899,5214.18357616,0.00000000,1294.00000000,0.00000000,35.65766103,117,4
5216.63183423,5216.63177488,1395.79921348,1395.80168665,0.03226311,38.10327294,117,0
5218.38661787,5218.38634606,1469.21226425,1469.22368845,0.02348772,39.75026760,117,0
5220.00123145,5220.00089976,1537.34542436,1537.35947615,0.01872593,41.19008088,117,0
5227.94249666,5227.94224367,1880.88273769,1880.89391779,0.03053957,47.12478435,117,0
5231.75305445,5231.75142885,0.00000000,2051.10498047,0.00000000,49.23029162,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-10.31814877,117,4
5233.62700554,5233.62651274,2136.15918037,2136.18167881,0.04622098,50.07205905,117,0
5234.25974026,5234.25993874,2165.13193909,2165.12284278,0.04419967,50.32622858,117,0
5235.61594340,5235.61642150,2227.56538285,2227.54328705,0.05654981,50.81864708,117,0
5240.81753508,5240.81717539,2471.81235453,2471.82953304,0.04218653,52.00996066,117,0
5241.46931713,5241.46900990,2503.00895032,2503.02368496,0.04473046,52.07744522,117,0
5243.24385559,5243.24415191,2588.63200589,2588.61762738,0.02500880,52.16399102,117,0
5243.78628264,5243.77132820,0.00000000,2615.00000000,0.00000000,52.16151583,117,4
5246.14849917,5246.14447602,0.00000000,2731.00000000,0.00000000,51.98770818,117,5
5249.10730240,5249.10399466,0.00000000,2879.06274414,0.00000000,51.38073755,117,2
5249.48839035,5249.48780406,2898.33469919,2898.36443216,0.02757515,51.26986290,117,0
5252.20423773,5252.20350117,3037.48948189,3037.52762579,0.04098719,50.25452488,117,0
5252.67678990,5252.67669865,3062.04192475,3062.04666878,0.06090971,50.03644253,117,0
5255.33218447,5255.33154202,3201.48335071,3201.51745765,0.06670439,48.57382019,117,0
5256.73433004,5256.73420351,3276.37392378,3276.38071892,0.05906741,47.63372718,117,0
5257.15415073,5257.15363591,3298.94081655,3298.96856430,0.07972387,47.32894064,117,0
5258.51104006,5258.50801425,0.00000000,3372.54296875,0.00000000,46.26854616,117,2
5260.17628020,5260.18264452,0.00000000,3464.00000000,0.00000000,44.80697336,117,4
5261.36290109,5261.36791758,0.00000000,3530.00000000,0.00000000,43.65421848,117,4
5249.48605761,5249.48780406,0.00000000,909.00000000,0.00000000,60.31563859,116,4
5252.20638034,5252.20350117,0.00000000,1016.00000000,0.00000000,63.67516460,116,4
5252.67668310,5252.67669865,1034.62367233,1034.62305586,0.01997257,64.23803438,116,0
5255.33055094,5255.33154202,1140.50254515,1140.46277725,0.03751648,67.31352235,116,0
5256.73585411,5256.73420351,1196.96170159,1197.02834970,0.06762771,68.87088661,116,0
5257.15431987,5257.15363591,1213.91532583,1213.94300067,0.03109421,69.32487345,116,0
5258.50695485,5258.50801425,1268.88807880,1268.84494043,0.04913216,70.76122927,116,0
5260.18189874,5260.18264452,1337.35208377,1337.32148105,0.02129940,72.47286259,116,0
5261.36897878,5261.36791758,1386.13240840,1386.17621639,0.03811119,73.63972854,116,0
