A,e_A
2240.818774493751789,0.017208420438566
30645.794842689305369,0.656111882104024
317.375823925132863,21.448498529921029
7765.385904002934694,253.476894618884444
1570.594300394877791,5633.613490391013329
-467.708453332106728,2.560140173126134
2121.365367581136525,227.869028861787882
-60850.463414132595062,18407.984446776936238
-13453.801874160766602,613742.819605317083187
-9107284.083007812500000,34392266.692183576524258
-8617.594954537227750,88.941877918670372
148.662529502063990,2016.639131540805238
-16270.517150044441223,29596.481813467766187
24731.022220611572266,434856.845962006947957
-36233.326917290687561,7283.390907939828139
84280.493983268737793,180905.008254433050752
-256682.232978820800781,1731012.629223567433655
2601572.396057128906250,35813173.598407298326492
-3635157.658393859863281,557132.913716665585525
-2423856.225387573242188,5747131.160628549754620
-31015415.138671875000000,115008559.611996859312057
185340.810058593750000,18290844.466815002262592
-14512900.669921875000000,353462047.354362726211548
-513734672.312500000000000,1029338354.225258111953735
