A,e_A
2286.157769156716313,0.017084249254914
30552.336351403362642,0.680100812779266
556.118749734378071,20.798026687852662
8574.023883910384029,274.662951858429949
4305.699014765210450,5573.407773640064079
-479.558024650872539,2.575876409358797
1991.540650607552379,227.480200880107304
-65286.133028566837311,18436.986500355626049
101124.701120376586914,620300.384564854903147
-13438388.653442382812500,34677297.782224476337433
-8566.435087643563747,89.142077272509894
-128.668671812862158,2052.959588069572419
-16904.072923898696899,30736.898448486492271
54332.257037401199341,443932.091490474296734
-38513.610672354698181,7488.175905483193674
76796.871583938598633,180082.698464212153340
-136333.970413208007812,1853705.409602041356266
7190506.934906005859375,35958067.266766503453255
-3630198.387771606445312,551950.583117905305699
-1697675.512619018554688,6052013.843916286714375
-20233353.173828125000000,117081710.014471381902695
-1257154.615234375000000,18767735.561979848891497
-19509968.064453125000000,358748987.744960784912109
-590158817.953125000000000,1026474678.682254195213318
