wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
nan,nan,0.00000000,-1.00000000,0.00000000,7.73938357,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.87740600,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.08373366,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.22081525,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.28921512,nan,0.00000000,-2147483648,118,1
5160.48497705,5160.25656118,0.00000000,908.20483683,0.28090662,8.60280997,0.01998553,0.01998464,38728,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.76538728,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.83303710,nan,0.00000000,-2147483648,118,1
5160.84229637,5160.65637869,0.00000000,922.42026606,0.20579960,9.08320960,0.01998536,0.01998464,38725,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.23697233,nan,0.00000000,-2147483648,118,1
5161.00586417,5160.78966495,0.00000000,928.93498341,0.00037964,9.30179152,0.01998548,0.01998464,38724,118,1
5161.22038807,5161.18956507,0.00000000,937.48630225,0.16591797,9.58720334,0.01998476,0.01998464,38721,118,1
5161.22038807,5161.18956507,0.00000000,937.48630225,0.16591797,9.58720334,0.01998476,0.01998464,38721,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.73716745,nan,0.00000000,-2147483648,118,1
5161.46207187,5161.45619958,0.00000000,947.12991582,0.11719878,9.90702967,0.01998467,0.01998464,38719,118,1
5161.55357383,5161.32287888,0.00000000,950.78368193,0.67195020,10.02764065,0.01998554,0.01998464,38720,118,1
5161.74306846,5161.72286163,0.00000000,958.35507966,0.37932806,10.27658662,0.01998472,0.01998464,38717,118,1
5161.74306846,5161.72286163,0.00000000,958.35507966,0.37932806,10.27658662,0.01998472,0.01998464,38717,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.39595694,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.46132575,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.55920536,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.62434276,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.72187544,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.78678167,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.88396778,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.10992764,nan,0.00000000,-2147483648,118,1
5162.51949071,5162.52301313,0.00000000,989.44390821,0.14659954,11.28487605,0.01998463,0.01998464,38711,118,1
5162.51949071,5162.52301313,0.00000000,989.44390821,0.14659954,11.28487605,0.01998463,0.01998464,38711,118,1
5162.58317148,nan,0.00000000,991.99851162,305.45691335,11.36673690,0.01998539,0.01998464,38712,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.74930933,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.84442375,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.97092185,nan,0.00000000,-2147483648,118,1
5163.21784596,5163.18999556,0.00000000,1017.49862440,0.07562577,12.17565604,0.01998475,0.01998464,38706,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.31690170,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.47325022,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.59791783,nan,0.00000000,-2147483648,118,1
5163.73423400,5163.72370560,0.00000000,1038.29968326,0.17252245,12.82448528,0.01998468,0.01998464,38702,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.96973081,nan,0.00000000,-2147483648,118,1
5163.86201181,5163.85715035,0.00000000,1043.45426079,0.50138788,12.98374137,0.01998466,0.01998464,38701,118,1
5164.10980064,nan,0.00000000,1053.45856432,0.08579422,13.29110925,0.01998459,0.01998464,38699,118,1
5164.10980064,nan,0.00000000,1053.45856432,0.08579422,13.29110925,0.01998459,0.01998464,38699,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.46038311,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.55173313,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.64287905,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.70352967,nan,0.00000000,-2147483648,118,1
5164.72204218,nan,0.00000000,1078.22550271,0.26591714,14.04226598,0.01998541,0.01998464,38696,118,1
5164.72204218,5164.52447757,0.00000000,1078.22550271,0.26591714,14.04226598,0.01998541,0.01998464,38696,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.30505820,nan,0.00000000,-2147483648,118,1
5165.08753677,5165.05846356,0.00000000,1093.04365831,0.38945886,14.48505261,0.01998476,0.01998464,38692,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.60243599,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.75028029,nan,0.00000000,-2147483648,118,1
5165.44222509,5165.45902552,0.00000000,1107.44732762,0.29456044,14.91071155,0.01998458,0.01998464,38689,118,1
5165.72582946,5165.72610134,1118.98339405,1118.97233239,0.17783046,15.24794230,0.01998464,0.01998464,38687,118,0
5165.72582946,5165.72610134,1118.98339405,1118.97233239,0.17783046,15.24794230,0.01998464,0.01998464,38687,118,0
