2457415.7633 -9409.91 79.062 nan nan nan car-20160128T06h12m37s-sci-gtoc-vis.fits
2457418.76192 -9403.32 79.1445 nan nan nan car-20160131T06h11m05s-sci-gtoc-vis.fits
2457422.73823 -9414.24 73.9451 nan nan nan car-20160204T05h35m08s-sci-gtoc-vis.fits
2457466.71297 -33597.3 91.9442 nan nan nan car-20160319T04h53m37s-sci-gtoc-vis.fits
2457476.63599 -9410.3 73.7003 nan nan nan car-20160329T03h01m46s-sci-gtoc-vis.fits
2457490.59735 -9437.04 70.4451 nan nan nan car-20160412T02h01m17s-sci-gtoc-vis.fits
2457493.60064 -9420.8 76.0279 nan nan nan car-20160415T02h08m49s-sci-gtoc-vis.fits
2457503.55829 -9422.41 80.8598 nan nan nan car-20160425T01h08m08s-sci-gtoc-vis.fits
2457505.54567 -9387.76 63.7921 nan nan nan car-20160427T00h50m06s-sci-gtoc-vis.fits
2457510.57125 -9465.92 74.9211 nan nan nan car-20160502T01h26m41s-sci-gtoc-vis.fits
2457528.48807 -9406.96 79.0756 nan nan nan car-20160519T23h27m00s-sci-gtoc-vis.fits
2457538.48051 -9396.1 69.3617 nan nan nan car-20160529T23h08m00s-sci-gtoc-vis.fits
2457543.46553 -9425.82 73.4887 nan nan nan car-20160603T22h54m11s-sci-gtoc-vis.fits
2457555.44459 -8747.22 76.5589 nan nan nan car-20160615T22h17m21s-sci-gtoc-vis.fits
2457606.33278 -9464.84 83.3275 nan nan nan car-20160805T19h51m35s-sci-gtoc-vis.fits
2457793.7102 -9421.19 71.8448 nan nan nan car-20170209T04h57m00s-sci-gtoc-vis.fits
2457798.68966 -9403.56 66.7766 nan nan nan car-20170214T04h28m05s-sci-gtoc-vis.fits
2457799.71263 -9415.04 71.1987 nan nan nan car-20170215T04h59m59s-sci-gtoc-vis.fits
2457800.73753 -9428.45 76.9759 nan nan nan car-20170216T05h37m07s-sci-gtoc-vis.fits
2457806.71061 -9434.9 78.7552 nan nan nan car-20170222T04h51m57s-sci-gtoc-vis.fits
2457817.67208 -9439.04 89.3048 nan nan nan car-20170305T03h55m11s-sci-gtoc-vis.fits
2457824.67537 -9444.05 91.346 nan nan nan car-20170312T03h59m30s-sci-gtoc-vis.fits
2457875.54531 -9422.14 86.2811 nan nan nan car-20170502T00h50m17s-sci-gtoc-vis.fits
2457907.53849 -9411.51 72.0608 nan nan nan car-20170603T00h38m58s-sci-gtoc-vis.fits
2457914.48354 -9438.64 85.1343 nan nan nan car-20170609T23h20m20s-sci-gtoc-vis.fits
2457922.46383 -9419.56 79.9307 nan nan nan car-20170617T22h54m53s-sci-gtoc-vis.fits
2457931.49926 -9435.15 83.346 nan nan nan car-20170626T23h44m48s-sci-gtoc-vis.fits
2457955.34849 -9435.92 87.4657 nan nan nan car-20170720T20h10m13s-sci-gtoc-vis.fits
2457962.41003 -9437.01 78.0971 nan nan nan car-20170727T21h39m12s-sci-gtoc-vis.fits
2457969.40058 -9431.05 82.1077 nan nan nan car-20170803T21h26m19s-sci-gtoc-vis.fits
2457977.35274 -9421.35 81.5423 nan nan nan car-20170811T20h19m29s-sci-gtoc-vis.fits
2457985.33591 -9446.88 85.6559 nan nan nan car-20170819T19h55m24s-sci-gtoc-vis.fits
2458169.73471 -9476.8 78.4883 nan nan nan car-20180220T05h27m21s-sci-gtoc-vis.fits
2458188.68512 -9460.77 99.2711 nan nan nan car-20180311T04h13m45s-sci-gtoc-vis.fits
2458215.58233 -9446.3 74.7036 nan nan nan car-20180407T01h44m16s-sci-gtoc-vis.fits
2458263.47546 -9404.45 77.7707 nan nan nan car-20180524T23h08m55s-sci-gtoc-vis.fits
2458296.50239 -9441.19 91.7691 nan nan nan car-20180626T23h49m01s-sci-gtoc-vis.fits
2458330.40095 -9408.9 81.8002 nan nan nan car-20180730T21h26m58s-sci-gtoc-vis.fits
2458488.75321 -9458.91 95.0932 nan nan nan car-20190105T06h00m12s-sci-gtoc-vis.fits
2458496.72723 -9404.01 69.1744 nan nan nan car-20190113T05h23m22s-sci-gtoc-vis.fits
2458511.73531 -9441.14 80.7377 nan nan nan car-20190128T05h31m11s-sci-gtoc-vis.fits
2458525.69535 -9432.46 74.0501 nan nan nan car-20190211T04h32m05s-sci-gtoc-vis.fits
2458533.6936 -9425.62 78.4222 nan nan nan car-20190219T04h28m10s-sci-gtoc-vis.fits
2458541.6465 -9415.99 72.2069 nan nan nan car-20190227T03h19m06s-sci-gtoc-vis.fits
2458553.69073 -9439.88 88.2788 nan nan nan car-20190311T04h24m14s-sci-gtoc-vis.fits
2458564.65057 -9439.1 86.8971 nan nan nan car-20190322T03h22m25s-sci-gtoc-vis.fits
2458587.65824 -9445.01 70.0126 nan nan nan car-20190414T03h32m26s-sci-gtoc-vis.fits
2458598.57738 -9424.97 76.5149 nan nan nan car-20190425T01h34m05s-sci-gtoc-vis.fits
2458605.54369 -9424.54 89.8911 nan nan nan car-20190502T00h47m28s-sci-gtoc-vis.fits
2458619.51098 -9422.18 82.4037 nan nan nan car-20190516T00h01m20s-sci-gtoc-vis.fits
2458631.46008 -9390.68 80.1373 nan nan nan car-20190527T22h45m34s-sci-gtoc-vis.fits
2458643.41978 -9416.04 85.1543 nan nan nan car-20190608T21h47m51s-sci-gtoc-vis.fits
2458659.46089 -9437.06 86.7991 nan nan nan car-20190624T22h52m09s-sci-gtoc-vis.fits
2458680.40129 -9404.98 79.3007 nan nan nan car-20190715T21h25m20s-sci-gtoc-vis.fits
