wlc,wll,posc,posm,posme,posmy,order,flag
5175.75543126,5175.76055339,0.00000000,1537.00000000,0.00000000,25.60489634,118,4
5182.10968975,5182.10933371,1813.00121561,1813.01694559,0.01697682,30.39089930,118,0
5182.32104439,5182.32049588,1822.33556051,1822.35982060,0.01192139,30.52458765,118,0
5186.01390744,5186.01505343,1987.45176750,1987.40000815,0.05664553,32.59367381,118,0
5186.16067265,5186.15775082,0.00000000,1994.00000000,0.00000000,32.66508733,118,4
5190.64733737,5190.64778331,2199.53115557,2199.51045065,0.03017252,34.46582500,118,0
5192.95846986,5192.95913527,2307.58857123,2307.55723681,0.01619362,35.09107015,118,0
5193.44792195,5193.44805687,2330.64688659,2330.64051417,0.02979117,35.19651107,118,0
5195.34995780,5195.34150094,0.00000000,2421.00000000,0.00000000,35.51502415,118,4
5199.44210474,5199.44224981,2619.36372393,2619.35659631,0.04656481,35.69404976,118,0
5202.91112052,5202.90437392,0.00000000,2791.90227004,0.08362391,35.27516614,118,0
5204.64929990,5204.63842920,0.00000000,2880.00000000,0.00000000,34.85599043,118,4
5206.60851038,5206.61196877,0.00000000,2980.68021364,0.06280779,34.20656834,118,0
5207.46174798,5207.44655664,0.00000000,3025.00000000,0.00000000,33.86282615,118,4
5209.23524848,5209.23637960,3118.15518193,3118.09541637,0.03045898,33.02481290,118,0
5214.17213129,5214.18357616,0.00000000,1294.00000000,0.00000000,54.66296005,117,4
5216.63108758,5216.63177488,1395.88031250,1395.85167340,0.02855785,57.10635879,117,0
5218.38618642,5218.38634606,1469.29374914,1469.28704046,0.02041056,58.74736673,117,0
5220.00174417,5220.00089976,1537.42871177,1537.46447943,0.01441763,60.18001474,117,0
5227.94103594,5227.94224367,1880.95754574,1880.90417486,0.03119306,66.05760727,117,0
5231.75560400,5231.75142885,0.00000000,2051.27172852,0.00000000,68.13831582,117,2
5180.41811245,5232.45594910,0.00000000,-1.00000000,0.00000000,7.18473632,117,4
5233.62631805,5233.62651274,2136.23018320,2136.22129451,0.01803904,68.96773812,117,0
5234.25932102,5234.25993874,2165.20495225,2165.17664050,0.01668789,69.21873923,117,0
5235.61592873,5235.61642150,2227.63783012,2227.61505893,0.05622493,69.70505987,117,0
5240.81706160,5240.81717539,2471.87774151,2471.87230788,0.02206351,70.88509158,117,0
5241.46830412,5241.46900990,2503.07764664,2503.04379194,0.03963012,70.95276331,117,0
5243.24326577,5243.24415191,2588.70182380,2588.65883012,0.02767578,71.04194801,117,0
5243.78548339,5243.77132820,0.00000000,2615.00000000,0.00000000,71.04086335,117,4
5246.14776342,5246.14447602,0.00000000,2731.00000000,0.00000000,70.87633374,117,5
5249.10886582,5249.10399466,0.00000000,2879.17504883,0.00000000,70.28741322,117,2
5249.48758635,5249.48780406,2898.39367897,2898.38263796,0.01845700,70.17997033,117,0
5252.20335116,5252.20350117,3037.55193485,3037.54416691,0.05604350,69.18844748,117,0
5252.67617030,5252.67669865,3062.10244004,3062.07497531,0.03960424,68.97486182,117,0
5255.33136929,5255.33154202,3201.53905238,3201.52988270,0.04159724,67.53991029,117,0
5256.73537459,5256.73420351,3276.42694901,3276.48983687,0.07584669,66.61363248,117,0
5257.15443359,5257.15363591,3298.99125381,3299.03424361,0.04874551,66.31388675,117,0
5258.51341481,5258.50801425,0.00000000,3372.69409180,0.00000000,65.26636560,117,2
5260.17593359,5260.18264452,0.00000000,3464.00000000,0.00000000,63.82323108,117,4
5261.36259182,5261.36791758,0.00000000,3530.00000000,0.00000000,62.68053751,117,4
5249.48388159,5249.48780406,0.00000000,909.00000000,0.00000000,79.14373531,116,4
5252.20430894,5252.20350117,0.00000000,1016.00000000,0.00000000,82.55785783,116,4
5252.67581424,5252.67669865,1034.71891592,1034.68385093,0.04973684,83.13058217,116,0
5255.33207253,5255.33154202,1140.59221352,1140.61350063,0.05965664,86.24640272,116,0
5256.73610802,5256.73420351,1197.05009306,1197.12698645,0.07786334,87.81761934,116,0
5257.15040750,5257.15363591,1214.00417827,1213.87355902,0.06625126,88.27107448,116,0
5258.51053296,5258.50801425,1268.97438927,1269.07693995,0.04634104,89.72660220,116,0
