A,e_A
2228.464129644635250,0.016873660914678
30699.086609905341902,0.640129263001367
319.033693714707624,21.115016072133052
7863.043238850776106,244.319088143804265
2108.644070181995630,5545.428985083803127
-462.337590600247495,2.460880132802563
2003.162260614335537,221.681425643577313
-58428.492362916469574,17240.310723030721419
25984.650276184082031,605044.227861078921705
-11604288.767822265625000,32231431.096043527126312
-8665.146528374403715,84.373550140149931
46.654659222811460,1941.093872732907812
-16435.421587109565735,28111.121841478598071
78336.308672904968262,415609.605754364456516
-41489.629090428352356,7108.392828588129305
86862.535065650939941,168577.767334243195364
-307922.735961914062500,1651916.276837895391509
3878121.073059082031250,33745764.240988552570343
-3673806.041976928710938,509444.453632442397065
-2080756.813415527343750,5584385.270852095447481
-28431601.081054687500000,106743014.956880584359169
-1410441.967773437500000,18311705.858393359929323
-18972938.351562500000000,326615610.059224545955658
-492600804.406250000000000,955347463.983037710189819
