A,e_A
2294.838031957525800,0.016797181486388
30396.096285745737987,0.668098514621312
322.075453972705873,20.087917901198463
7379.762760691810399,269.394624236465404
758.213440658524632,5358.745042851241124
-480.273010281394818,2.492606982358857
1911.343177717179060,225.897637091802835
-67216.705283820629120,17639.511654901103611
61157.224521636962891,626487.092137156752869
-11288245.987915039062500,33493830.258826300501823
-8542.728369211778045,85.385192023175676
-43.084847295656800,1927.699225877684285
-15739.394299924373627,29144.802192822167854
50638.128348350524902,410583.090851663961075
-42185.949388563632965,7183.922601304766431
77733.713232040405273,167524.283289925660938
-108830.522171020507812,1756079.469136712839827
5372421.790649414062500,33308724.961891867220402
-3666020.180297851562500,512464.323001682292670
-1670868.860969543457031,5709106.196241869591177
-22246044.919921875000000,106470579.705479681491852
-1697989.858154296875000,18255689.452100068330765
-3177884.028320312500000,327350176.104287981987000
-483471078.500000000000000,951065916.711435675621033
