2457476.6731 545.27816757 nan nan nan nan nan nan nan nan nan nan 19.924886865715507 25.98432930935741 28.158013540068666 29.05057380151665 22.623214793173883 26.242064076758105 33.891683008083945 41.44098622689286 45.3168860991888 37.85429306176379 35.59775662809125 48.1951299353729 57.664843222624874 67.27595704284623 71.15826160148134 76.76408636966875 73.85661945008842 68.69542132071768 67.21504175964594 63.99106074658763 79.35255571204131 88.14601289113308 80.38944515695596 69.58536370160216 77.14206485087198 103.3175148144029 139.18907050646465 150.00548638100025 103.77367324477797 126.00946091123159 120.95565010076055 104.76144139238296 102.52831664864001 79.28795548506163 85.92906487215974 99.45429188432861 117.20427507738259 132.38265442397815 135.7279177412956 119.97052323646909 82.48985357024164 69.30115599588696 nan nan nan nan nan nan nan nan nan
2457488.6817 354.760121375 nan nan nan nan nan nan nan nan nan nan 13.768121514519043 17.12361985375382 18.607721561570717 18.404582900995045 13.731569909266579 15.368014803601097 19.57571922034706 24.457135674602206 26.14270966423321 21.890222979726506 20.81773490649325 28.478219096424965 33.779197520357414 39.3014778447993 44.96387014611099 46.23208727753137 41.01333271563784 37.41523619423875 38.591736380125795 37.31997084693805 48.754539732842645 54.31266952557915 50.09985174053619 46.21065221966506 55.56444335290912 70.17303731739824 87.74324372818471 90.25652769150541 64.3622874078297 75.14189401526312 77.2915721133702 73.50816636343922 74.05766940750893 62.93515036225762 68.39442187782608 73.80763797705387 76.3969490602276 84.30417842214698 85.27000989582561 79.68048404686668 62.53957467144466 54.99182440579554 nan nan nan nan nan nan nan nan nan
2457505.61165 431.570237529 nan nan nan nan nan nan nan nan nan nan 14.025551833172388 17.531626207494565 21.015466201110634 20.973840484172854 16.148187260410776 17.894313579841086 22.90137202098931 28.941346249018 31.399134755290056 25.736382349122252 24.640725233122865 35.488246749518275 41.071537358889444 48.32989582474323 54.10038917632039 57.28753118432859 53.06007884009595 46.98968269168465 48.60600664538037 49.54220771204607 61.47150581273315 64.96885941088603 61.464465567992306 57.29294386440141 63.95687511954336 83.81084953866149 105.72687816041443 114.08065677098791 78.92740551440582 97.56424208708243 95.53485320920213 89.37206732186915 85.26427048540064 72.3120257579031 78.29603457072837 85.71456137288165 93.30028518547398 103.91840118172372 106.42650324034123 98.8956138702183 72.82183485621519 64.9417446540251 nan nan nan nan nan nan nan nan nan
2457510.60813 442.337394996 nan nan nan nan nan nan nan nan nan nan 17.230979400506097 21.31580942439112 24.613048722527516 24.95212254925737 19.353768064660215 20.846675127099335 26.79116453956516 32.16394780825107 34.42867284212041 28.70026146133613 27.256751885920067 37.59670306508023 45.458786065566215 51.47654492004707 57.63048607881849 58.46865460853718 54.35695960812831 49.674398592381976 49.92315812419115 50.55277557542707 64.5840928225998 68.83510660329722 63.083208584190565 58.74535069368916 67.85409699248125 88.13408271650124 106.18061355678475 115.31060600257865 85.76563775785084 96.1992410132117 96.54497771255708 90.84322049688824 91.68391723377914 74.69399183919732 80.39426846779858 87.3442367713607 95.12372406031123 105.73020700582613 101.79550480002906 95.52666075112697 73.65901448304835 65.91922071010828 nan nan nan nan nan nan nan nan nan
2457534.5529 286.982601992 nan nan nan nan nan nan nan nan nan nan 8.776755362081595 10.634369550179914 12.426523391402599 12.708561522581148 10.104700205160585 10.806267688463027 13.744208442614102 17.456623773993662 19.16269844921386 15.3162384040086 14.82441496872529 20.90384709659457 25.76270022193139 29.552953797040075 32.59365010142995 35.01696721860951 32.02729688253142 28.53825473557812 29.190437577758118 27.883103108242832 37.25109832577319 42.387803564569765 37.81126338701379 34.48824274409433 43.09227551730438 55.80246112108535 68.524217741824 73.91574497600435 56.94576450635569 62.37274987722614 61.778719147094066 59.79096867080034 58.80531320401107 51.89029567133275 57.177394605048775 60.27064917309341 64.43310121514575 72.37788007031644 72.23293724726149 65.3697992960802 53.40633349841338 48.400900438799795 nan nan nan nan nan nan nan nan nan
2457540.51933 472.502277419 nan nan nan nan nan nan nan nan nan nan 10.77112393022071 14.584843485344134 17.17114264802306 17.39751689422401 13.688465574245756 16.04604774578234 20.673170444361837 26.051112123013578 29.58592162534536 23.859302114496785 23.293420333874344 34.084013410541594 40.76739545774312 46.52414876024897 52.255728619810434 53.18792986715251 54.73165830654823 49.07220771424365 51.20914504922266 51.16857409230468 63.4955164693189 67.99123464773234 64.20532580508538 58.46701305976555 67.8618139281284 91.83233274522934 112.73957674895455 123.80401411487584 91.37421869744355 106.788572232139 104.3589659246363 96.55414279434879 97.61188277402816 78.52634668982213 89.72443088846231 96.24156382215452 107.15801518219267 124.98636301086005 127.91502450228663 109.1081677799235 81.93404558460406 72.61122058279685 nan nan nan nan nan nan nan nan nan
2457554.47568 399.458637334 nan nan nan nan nan nan nan nan nan nan 11.943541834903177 14.09797158100661 17.191682116612988 17.52354104575873 13.2710944861933 14.783234080537651 19.953721937700678 23.662822676828227 27.218369760531175 22.07546745750924 20.988635852683714 30.12254686629071 37.544307566008015 41.40034740612566 45.89573579513706 48.49304461948698 46.805436492483125 42.67535599790578 44.63006039936292 43.16072891636532 54.35755297955573 57.03763627135368 53.901183560369226 46.58875697590982 56.78865646558012 75.7158237941746 98.5952132565829 110.70352167193755 80.7363864456948 91.32886272817017 90.16816388493676 78.32913841030555 76.08878511812482 61.804063476149466 75.18405360378983 78.6416288308183 90.09702070432411 103.3539801604459 102.66676479309272 93.5111643601497 67.40119334527789 61.88268638193112 nan nan nan nan nan nan nan nan nan
2457574.44971 387.534371264 nan nan nan nan nan nan nan nan nan nan 11.122504891687543 14.32856871177446 16.254213027863425 17.94255405681798 13.180198177501392 14.913659236020061 19.681266431940973 23.545445421807898 26.21185510240158 22.246138837832387 20.701221400491228 28.9715282112746 35.138316374817514 40.887503127238425 42.761433389062574 46.36319455641455 44.622807601949425 40.194787273028616 41.64580453670881 40.666026726545965 53.39671366585371 56.0539217712664 51.68518596051665 48.05190103535465 57.34963868839171 73.54360921254543 91.40031115120684 99.11774846127149 73.57826260984436 87.19653499594021 85.32752586108033 82.0924512669442 75.55704416120545 69.07500809187687 77.0323099187576 79.18119933972747 88.9688245654315 96.33558970641174 98.70041463086521 89.60084031173342 70.2527690350162 64.2541668169962 nan nan nan nan nan nan nan nan nan
2457594.39879 358.136640611 nan nan nan nan nan nan nan nan nan nan 10.05774622732803 12.48250979731925 14.732697976488117 14.924522877317607 11.085270488176205 12.467201144294132 16.75048983993178 20.035412112042525 22.594923176569196 18.625626859480537 17.360342901957953 25.863552329830526 31.01163585062255 35.762964525776596 38.39080846151786 41.148984438799 41.16148365855688 37.651655830815756 37.387686769140956 37.14821180171068 46.52039984027966 49.83448757659724 46.28496381874411 42.48674815535703 51.52555580383047 67.15662343482528 83.9561033899959 92.81679284979202 71.170868974837 80.27013415986052 78.46514142668 75.63695234840351 69.12907539454058 63.60879805392945 69.90113875990355 72.8594099282794 82.46795528361343 91.13558273487413 92.9138102075011 87.97119984241799 67.296798033661 60.354328127594634 nan nan nan nan nan nan nan nan nan
2457596.4203 310.341440516 nan nan nan nan nan nan nan nan nan nan 8.866782763368418 10.991667382925836 13.016991855141297 13.304165379397347 10.172774658730921 11.40633715500262 14.640978750408848 18.608088371456525 20.18371801294673 15.94529588235896 15.220452482904909 21.900914627424648 27.16937611662828 30.98385212207138 34.89466658852342 36.57408138588564 33.85382028638785 31.104964603040397 31.393543267689097 32.221789358949316 40.526137225728355 43.5970684473276 39.1850281650457 37.745826745014284 47.41494612975978 62.2355510207812 70.34553265881063 81.59110412383514 60.16299846456053 66.75779147105818 69.11270757487924 64.7902121746747 60.59682015407683 56.85050507714925 62.23047628849601 66.4083188484351 69.19298207615454 76.09750132305898 77.31835766725357 74.73517046263974 59.555594235812706 55.240847614869445 nan nan nan nan nan nan nan nan nan
2457614.36867 73.4250520465 nan nan nan nan nan nan nan nan nan nan 1.020718362762151 1.2178033435543385 1.5617147534849627 1.5654245652327896 1.218371392121578 1.281092034864448 1.8357394037371044 2.4133282548472255 2.779601162878324 1.9960144249378282 1.9778516833844166 3.261953075350082 4.220213554065331 5.162727988225945 6.497328873448034 6.760186278248528 5.922602893053187 5.0735159380224095 5.295288525425964 5.684043316803757 8.446382371100226 10.121600053681123 8.25549077741422 8.43751944628256 12.383445336233693 14.894939167533973 17.428555223424794 18.751653659155966 13.16875085400321 14.9585014878699 15.79945729301456 16.62257116492 17.605189062037038 16.203437188762642 17.69322992970576 17.101742896261165 16.120616755151215 16.890341566095717 17.3032761049611 17.118116144164514 16.034337877824967 15.879682909823849 nan nan nan nan nan nan nan nan nan
2457643.31317 533.836364469 nan nan nan nan nan nan nan nan nan nan 13.03612933455035 16.245606058710194 20.434413972714026 20.894295894398173 15.555132958780831 18.19844504471522 24.76371156706171 31.261386775713238 35.014084736539736 27.52463380121873 27.314183530131146 38.05167509442402 47.392532201456824 53.28875279966946 57.28292351988537 64.60427711357957 62.068591486211936 58.15176596520764 61.22076210380027 60.369240128029375 69.7217165948261 72.26692371711928 69.18371599978171 59.05271173035828 68.71928527323313 93.37244219567707 130.718273902062 151.41455122992485 108.78583190514954 130.06651169434164 125.47944367225249 106.20985533255 92.5078717104762 77.46205277245923 84.47776439645529 102.7556627419957 125.89743453982639 146.22464080262148 153.38497174894903 133.03421980624572 82.44824711912882 71.32947064883183 nan nan nan nan nan nan nan nan nan
2457644.30849 463.764726518 nan nan nan nan nan nan nan nan nan nan 9.707823987873137 12.448049960248694 15.29068754670693 15.801515996455645 11.470293571889135 13.867624473859355 18.47866766849163 23.049650136178656 25.557826812935836 21.226126719713864 21.022228852709233 30.77865736036881 38.02637186258478 42.66241716162744 47.499432720672196 53.525151863920705 50.06445440111793 47.61934581035841 48.80512924125074 50.18282339745288 57.57946188310967 63.342340234413264 58.46812616215607 50.43709212311573 61.63665388639183 79.82086349202675 113.4327981189618 126.6691868388062 93.96005190184493 111.06825226210829 109.58669708790804 92.78821430790114 84.16327434899365 70.21818643349393 75.80850208596523 90.95152599618498 109.68438456232589 130.07330269441758 134.46035329293812 118.48869965097767 80.62839562607813 69.53225821563149 nan nan nan nan nan nan nan nan nan
2458290.5613 447.095977524 nan nan nan nan nan nan nan nan nan nan 18.698612177984213 21.81043907935354 25.5261050901304 26.0913083089027 19.08790125533002 20.89236384305612 26.983817645326265 32.329418173356416 35.61324322277989 29.73851530344253 28.985275788519157 37.946595919429335 47.20940635571522 51.99752913549827 52.33869875839229 58.58785952711325 57.680401361983726 52.858861766724814 53.89591840305775 52.51415999163723 61.029201310378625 62.078545394156485 60.165353483468515 50.12370397127066 57.08214482750185 79.91032760858262 113.31231126927892 125.1224814861348 86.54152000159043 106.56012596913124 100.63230303122273 82.28446234013875 78.25919694505546 61.87242593477563 74.10583804963748 82.14875553258508 99.15901401596568 118.23888114580689 121.5598246183955 107.28378784051888 68.21154824010092 57.49014399097654 nan nan nan nan nan nan nan nan nan
2458316.4233 609.50106132 nan nan nan nan nan nan nan nan nan nan 25.469080835370693 30.283693296259045 34.397325819631696 34.97057453912687 28.02200132498151 29.35316029846565 37.13085824656667 45.57210382242285 48.10943826661618 39.73747221410506 37.106300227568745 49.98919226426602 60.69133545594783 69.51917517171809 75.29499033668915 78.80366308682683 74.40851914451633 69.3723459011116 70.53558102069256 69.77705236281011 82.4967326993863 88.45610483108673 83.54738314428693 72.17218056949893 88.30926211841933 116.53847265721629 146.41425253195231 156.41326013182427 116.60851403627318 130.7705776728626 130.72936682430375 123.82913541803738 113.93928025815312 104.69208978964738 110.95278185589241 122.07143403252753 136.114054613332 153.3647705983611 150.8684301374544 146.87751216304792 101.74054387061231 94.5923382264526 nan nan nan nan nan nan nan nan nan
2458336.42547 596.23011152 nan nan nan nan nan nan nan nan nan nan 22.61935929649845 27.928376043619625 32.51941950163678 33.12580023658611 25.83851455440963 27.325759716969635 36.679242194747985 46.67446566828122 49.09204260747101 42.17846844679991 41.15981983355122 53.85760240027934 63.800542307298116 67.36223231662876 70.43276899542813 80.07988647397761 83.7144129171332 76.31074411714295 77.92472197984982 75.31046861695674 75.87122734821989 73.56538594645144 72.44862466508215 55.862230658250546 60.56079516613363 93.88684572427333 158.2003263849029 183.6585495391887 126.19078630960689 142.84330630776762 142.57862621756712 110.04772544614609 86.40144515679373 65.49692486648178 74.6224597202165 96.61212891717503 136.775400398878 166.4804963358808 171.57092142689842 151.6576156776772 73.54572322324704 57.38541172832583 nan nan nan nan nan nan nan nan nan
2458349.37922 624.575162841 nan nan nan nan nan nan nan nan nan nan 26.75019639820878 32.1048554155761 37.25657404247049 37.03897401999053 28.692752118407014 31.329628827540652 40.145243755823 49.474161473728955 53.91086842313398 44.93023877504724 43.433178354132906 58.242213921748636 68.96302881376192 72.6994785146322 74.44531658863227 82.27157322892609 85.64994760434963 78.50710901412465 82.79116504927921 78.03772535020056 81.02595072862721 76.89445172518154 77.53487726265821 59.809803039890696 64.81437627781716 95.91572594538776 161.2075665992052 185.11174232972533 130.38047598941887 156.21557353609919 145.72970899133696 114.87042529375262 92.19746733956838 69.07379881133316 78.60872484239542 101.54121721453461 142.76066423997358 175.69682490934946 181.41829298197263 156.80785568666784 80.71801041164001 64.3423923013552 nan nan nan nan nan nan nan nan nan
2458529.73302 588.402804213 nan nan nan nan nan nan nan nan nan nan 21.329421458629255 26.589029214196117 30.76062212322213 30.93742687136511 23.481313751767967 26.711838755210064 34.698967018900646 42.90113663874676 45.71096455521361 37.325963357870755 37.731623471424726 49.745647928316195 59.56535114067825 69.00610654747673 74.56322462256914 78.56161520363233 74.95134187266277 70.13523447269208 69.52659377744456 68.43024367251316 84.07497433412486 86.71909679834148 85.12672386378993 70.53710615145413 79.67752060254418 106.33257624430799 146.98678904951714 161.06114297608278 110.66259805625269 136.66904394927116 134.72445932163095 112.02253697598812 109.24679205089983 82.59550769348472 88.1306194476712 105.11198116675088 131.88066647574237 157.44450775814178 162.87727800837135 137.50342252727816 86.17017872277768 71.5264832404468 nan nan nan nan nan nan nan nan nan
