2457476.6731 -12.205347692278107 0.8949967020602105 -0.9578476922781068 0.8781728697555244 11.2475 0.172718 26.4219419383 0.0
2457488.6817 -9.480792946948196 1.0054371260764243 -67.15955571815697 0.9777773537717162 -57.686 0.234212 23.2601765589 0.00723722879123
2457505.61165 -12.159414884469289 1.1263870125347342 0.5628255270199118 1.0760801985827653 12.7048 0.332865 17.4151732036 0.0174404114892
2457510.60813 -12.927815593738025 0.962065379450385 -22.538973952033825 0.9131037018438888 -9.63161 0.303004 15.3744456595 0.0204516417042
2457534.5529 -10.331456792362454 1.4336155547941776 -2.2328543497171545 1.3689753516067473 8.06372 0.425629 4.48340340123 0.0348824426453
2457540.51933 -14.623742158725475 1.1725940375836792 -10.389863919455475 1.133936958286392 4.1954 0.298603 1.65663334171 0.03847823927
2457554.47568 -9.007872875963582 1.1843865487769867 -4.2153035601768805 1.163130634332989 4.74568 0.22338 -5.04926802314 0.0468893157867
2457574.44971 -4.1810637705499305 1.1208097791121268 -3.1332076977506307 1.0859261040938164 0.988929 0.277451 -14.0926172156 0.0589270727993
2457594.39879 -0.3996071256595399 1.5578313212580426 11.48954266730406 1.5327288714588692 11.8182 0.278533 -21.4913985133 0.0709497929636
2457596.4203 1.6885118588286188 1.7725900340370473 19.13387995865422 1.7384173661245623 17.3732 0.346382 -22.1866370975 0.0721680998256
2457614.36867 10.440496492465012 1.785269748860332 10.523481547120612 1.785269748860332 nan nan -26.6122416421 0.0829850546556
2457643.31317 -11.010904924202567 1.0577473618030746 -8.793535876546567 1.00488776616713 2.11694 0.330197 -28.665086695 0.100429047656
2457644.30849 -7.513523056993961 1.3526388915901297 -16.31868415902896 1.3177304354659092 -8.90619 0.305317 -28.6061132759 0.101028897965
2458290.5613 -7.816102811831365 1.1407365844112958 3.425403560531635 1.047636563835641 10.751 0.451373 -7.87613583154 0.490506372363
2458316.4233 -8.765000081749703 0.8475833678614731 -8.887852444517703 0.8179322529399347 -0.628945 0.222226 -18.6046952807 0.506092637232
2458336.42547 -6.608623689516251 0.9977431692865802 -2.1562163352332506 0.91694002510144 3.93426 0.393335 -24.8656865857 0.518147354283
2458349.37922 -7.3735411105957605 0.9525595119151794 -0.8681869156507604 0.8704003410586905 5.9794 0.387005 -27.4064853291 0.525954194945
2458529.73302 -7.059860902156859 0.894409842171489 -6.350495304393859 0.8173545907451844 0.0747175 0.363181 27.948858316 0.634648097763
2458556.69789 -6.4919314890498665 0.9825527325889225 7.023167539647134 0.9417787106183483 12.8642 0.280112 28.8142557285 0.650899028697
2458590.59438 -3.0895046092224665 1.139692587383653 3.718282835615533 1.0050562424622045 6.13646 0.537365 21.4673018502 0.671327444838
2458610.53706 6.312524005561815 0.8754252163595957 1.7638003137448153 0.6932169182854996 -5.23207 0.534621 13.7421924228 0.683346308183
2458641.51193 -5.07266996074318 0.9407464058639318 -3.4394430151391804 0.8589892386089045 0.931213 0.38359 -0.888687075606 0.702013945604
2458663.4554 -8.271518704840636 0.7723129909445325 -2.738950075327636 0.7160484718632458 4.81733 0.289382 -11.1288676341 0.715238629513
