2457476.6731 0.671087526310655 0.0013919233638940193 0.514798218539879 0.0013782375078001427 0.4731652256844348 0.0013027494054810762
2457488.6817 0.6665736970158479 0.0022002520298538514 0.5103896683087952 0.0022055539408933145 0.4713463761801939 0.0020524446396825253
2457505.61165 0.6722778977956223 0.001781357152692097 0.5151614880414349 0.0017610984796213797 0.4764823494067127 0.001656586673087565
2457510.60813 0.6727809869145018 0.0018044693214496852 0.5159248920468568 0.0017949925855240904 0.4747866641875956 0.0016824630256903816
2457534.5529 0.6708150440497332 0.0025993350036111187 0.518178241475805 0.002666724859514049 0.4620652529511515 0.002454079963088235
2457540.51933 0.6662482998024302 0.001521885331632859 0.5163512505346171 0.0014877290353794825 0.47489129820038084 0.001379725661563246
2457554.47568 0.6727940316796082 0.0018149408510138678 0.5158304158585464 0.0018269732099064058 0.4740791684338761 0.0016744984140497376
2457574.44971 0.672485829560669 0.0019039562652904622 0.5221297071682913 0.0019335336856742505 0.4746862273787688 0.0017844629252908959
2457594.39879 0.6721620030044481 0.002059549443095998 0.5168322108336977 0.0021264903449362436 0.474053502826831 0.0019245931619617789
2457596.4203 0.6605313609635556 0.002468481526060072 0.512600606269504 0.0025555151557849413 0.471917065914504 0.0023175656312313326
2457614.36867 0.6647615775141403 0.0121957633838391 0.5261466001048432 0.015506667041434646 0.47854005164679647 0.013988186568850616
2457643.31317 0.6773046343671666 0.00126088833090954 0.5164690391973784 0.0012792829364582513 0.4802648659058592 0.0011781755411879626
2457644.30849 0.6771730064909415 0.0014552479002953008 0.5186857100190039 0.0014853037240010463 0.4788845370027777 0.0013208572073452986
2458290.5613 0.6810986611392452 0.0015996455884347144 0.5189489350373158 0.0015795184627046077 0.4796863817181223 0.0014756585739675366
2458316.4233 0.673777041952279 0.0012480373765326 0.5203330463365958 0.0012512965056912485 0.4777647995078713 0.0011413574611615174
2458336.42547 0.6766766359104331 0.0011288846099164916 0.5211251460117836 0.0011382202938826605 0.47644376108812747 0.0010248160000678424
2458349.37922 0.6773815190651736 0.0010882890256559605 0.5163406441458726 0.0010933182155196664 0.48079279890152427 0.0009843295058138627
2458529.73302 0.6748411466191029 0.0012211308369360272 0.5156806457063521 0.0011804080020750677 0.47944389500110957 0.0010949959792818452
2458556.69789 0.6733417273542136 0.0014862551758493305 0.5160661175426854 0.0014451454568433764 0.47746959342373657 0.0013327323868153641
2458590.59438 0.6697868543566903 0.0022899946529089136 0.5111726508840311 0.0022543827486602944 0.47300967502305175 0.002093837950123773
2458610.53706 0.6712845831309485 0.001181571930597795 0.5150368056367749 0.0011440854662159356 0.4771775096485096 0.0010632699018695297
2458641.51193 0.674758503690488 0.0015731167620282355 0.5193964777288899 0.0015485994928896964 0.478629599191698 0.0014274464054332752
2458663.4554 0.6747859455100468 0.001174666033649734 0.5170415171431645 0.001162284614004577 0.476587464342848 0.0010584186540277167
