wlc,wll,posc,posm,posme,posmy,order,flag
5175.75362887,5175.76055339,0.00000000,1537.00000000,0.00000000,25.57871651,118,4
5182.11001873,5182.10933371,1813.06741585,1813.09768031,0.02181383,30.39254991,118,0
5182.32124941,5182.32049588,1822.40179915,1822.43512717,0.01593204,30.52636462,118,0
5186.01473113,5186.01505343,1987.51859095,1987.50403411,0.03911916,32.59542656,118,0
5186.15868944,5186.15775082,0.00000000,1994.00000000,0.00000000,32.66559533,118,4
5190.64693232,5190.64778331,2199.59838714,2199.55887592,0.03219540,34.46181852,118,0
5192.95874742,5192.95913527,2307.65587692,2307.63761316,0.01239314,35.08503179,118,0
5193.44878193,5193.44805687,2330.71419530,2330.74844105,0.02724399,35.19025640,118,0
5195.34800549,5195.34150094,0.00000000,2421.00000000,0.00000000,35.50774217,118,4
5199.44285598,5199.44224981,2619.43084282,2619.46062442,0.05031733,35.68926794,118,0
5202.91211092,5202.90437392,0.00000000,2792.04505954,0.05252242,35.27559544,118,0
5204.64748449,5204.63842920,0.00000000,2880.00000000,0.00000000,34.86025445,118,4
5206.60815654,5206.61196877,0.00000000,2980.75412723,0.06704789,34.21340447,118,0
5207.45998126,5207.44655664,0.00000000,3025.00000000,0.00000000,33.87110062,118,4
5209.23614081,5209.23637960,3118.22001165,3118.20739468,0.01077105,33.03229091,118,0
5214.17057476,5214.18357616,0.00000000,1294.00000000,0.00000000,54.59498981,117,4
5216.63171369,5216.63177488,1395.94485390,1395.94230400,0.01418379,57.03259551,117,0
5218.38620737,5218.38634606,1469.35917515,1469.35334692,0.01819622,58.67297475,117,0
5220.00140710,5220.00089976,1537.49485335,1537.51634359,0.02303413,60.10870879,117,0
5227.94255585,5227.94224367,1881.02623380,1881.04002930,0.03083920,66.03411520,117,0
5231.75366663,5231.75142885,0.00000000,2051.27172852,0.00000000,68.14161087,117,2
5180.41850619,5232.45594910,0.00000000,-1.00000000,0.00000000,9.27703134,117,4
5233.62731152,5233.62651274,2136.29999639,2136.33646602,0.02025871,68.98512754,117,0
5234.25995410,5234.25993874,2165.27487310,2165.27557721,0.00927872,69.24004079,117,0
5235.61531218,5235.61642150,2227.70795913,2227.65669694,0.05533568,69.73399996,117,0
5240.81768253,5240.81717539,2471.94850437,2471.97272250,0.02477722,70.93460318,117,0
5241.46903663,5241.46900990,2503.14848230,2503.14976432,0.03025715,71.00338142,117,0
5243.24424541,5243.24415191,2588.77276007,2588.77729676,0.02147991,71.09376124,117,0
5243.78361431,5243.77132820,0.00000000,2615.00000000,0.00000000,71.09254228,117,4
5246.14592462,5246.14447602,0.00000000,2731.00000000,0.00000000,70.92465877,117,5
5249.10706806,5249.10399466,0.00000000,2879.17504883,0.00000000,70.32528264,117,2
5249.48798636,5249.48780406,2898.46461920,2898.47386476,0.01883641,70.21551539,117,0
5252.20358423,5252.20350117,3037.62254658,3037.62684801,0.02890771,69.20866935,117,0
5252.67687047,5252.67669865,3062.17297097,3062.18190232,0.02679206,68.99185837,117,0
5255.33163283,5255.33154202,3201.60885732,3201.61367806,0.04943140,67.53950305,117,0
5256.73423667,5256.73420351,3276.49621058,3276.49799089,0.04762294,66.60514423,117,0
5257.15442654,5257.15363591,3299.06033326,3299.10294276,0.06555869,66.30204240,117,0
5258.51174884,5258.50801425,0.00000000,3372.69409180,0.00000000,65.24802979,117,2
5260.17429033,5260.18264452,0.00000000,3464.00000000,0.00000000,63.79820156,117,4
5261.36096513,5261.36791758,0.00000000,3530.00000000,0.00000000,62.65308282,117,4
5249.48279409,5249.48780406,0.00000000,909.00000000,0.00000000,79.29529554,116,4
5252.20308091,5252.20350117,0.00000000,1016.00000000,0.00000000,82.63809729,116,4
5252.67622369,5252.67669865,1034.77805458,1034.75922289,0.02762414,83.20245181,116,0
5255.33135093,5255.33154202,1140.65380228,1140.64613441,0.07748646,86.26596967,116,0
5256.73366376,5256.73420351,1197.11279751,1197.09100498,0.05561662,87.81404399,116,0
5257.15408593,5257.15363591,1214.06596187,1214.08417146,0.03462993,88.26849037,116,0
5258.50750030,5258.50801425,1269.04185141,1269.02092484,0.05124190,89.70080056,116,0
5260.18247503,5260.18264452,1337.50070541,1337.49374959,0.03275714,91.40701703,116,0
5261.36898822,5261.36791758,1386.27812782,1386.32231999,0.01524366,92.57003152,116,0
5265.32963632,5265.33100601,1551.44256954,1551.38492750,0.03042993,96.16907323,116,0
5266.21880494,5266.21892710,1588.89790354,1588.89273920,0.01763225,96.91508758,116,0
5266.71735951,5266.71303273,0.00000000,1609.99621582,0.00000000,97.32310106,116,2
5266.84353644,5266.84038732,0.00000000,1615.34597189,0.17117902,97.42519028,116,0
5268.87596430,5268.87801204,0.00000000,1702.00000000,0.00000000,99.00306000,116,4
5269.60906655,5269.60471623,0.00000000,1733.48238254,0.03684527,99.54092957,116,0
5270.01737461,5270.01799965,1751.09710938,1751.07015855,0.02554297,99.83318825,116,0
5272.09589963,5272.09532822,1841.17287783,1841.19779130,0.01810280,101.23819575,116,0
5273.47267350,5273.47272601,1901.46071893,1901.45841121,0.02796444,102.09096042,116,0
5274.70835462,5274.70935759,1955.98149334,1955.93712618,0.03399320,102.80202426,116,0
5276.15071227,5276.14631750,0.00000000,2020.00000000,0.00000000,103.56532060,116,4
5276.66184905,5276.66080874,2042.77855655,2042.82507272,0.03335135,103.81822688,116,0
5277.39462045,5277.39483989,2075.67520280,2075.66534518,0.01278838,104.16452790,116,0
5281.84968078,5281.84889931,2278.42745157,2278.46349868,0.01096927,105.84279899,116,0
5282.00889240,5282.00779310,2285.76056403,2285.81132389,0.14437018,105.88871363,116,0
5284.84645747,5284.84255909,0.00000000,2418.00000000,0.00000000,106.53653017,116,4
5285.04890377,5285.04919660,2427.53606373,2427.52228214,0.01992987,106.57015210,116,0
5288.40152531,5288.40146979,2587.04403052,2587.04670129,0.02456069,106.87250975,116,0
5295.50407176,5295.50464489,2937.35411913,2937.32512662,0.02470810,105.80782397,116,0
5298.91958474,5298.92023834,3112.40325574,3112.36932353,0.02128387,104.38623618,116,0
5300.91497060,5300.91520383,3216.82113535,3216.80882916,0.02440647,103.25626411,116,0
5302.04467014,5302.04448804,3276.67863974,3276.68833729,0.04418533,102.51358617,116,0
5304.57037407,5304.56851400,3412.54350587,3412.64471059,0.03638345,100.57127150,116,0
5306.05580938,5306.04644960,0.00000000,3494.00000000,0.00000000,99.23933973,116,5
5308.06471865,5308.06476298,3605.72578463,3605.72329569,0.05546826,97.20382121,116,0
5310.02829142,5310.01852329,0.00000000,3717.00000000,0.00000000,94.93973541,116,4
5311.50405827,5311.51803819,0.00000000,3802.00000000,0.00000000,93.05170380,116,4
5295.50341712,5295.50464489,923.43811446,923.39041422,0.02830119,115.84235162,115,0
5298.91931714,5298.92023834,1057.08320468,1057.04689425,0.01271698,119.99429937,115,0
5300.91467701,5300.91520383,1136.05279544,1136.03184532,0.06074903,122.28718758,115,0
5302.04450345,5302.04448804,1181.07847522,1181.07909137,0.01877128,123.54139070,115,0
5304.57099973,5304.56851400,1282.55054705,1282.65106784,0.03801777,126.22672166,115,0
5306.05815567,5306.04644960,0.00000000,1343.00000000,0.00000000,127.72859357,115,4
5308.06407646,5308.06476298,1425.11170486,1425.08348042,0.02019568,129.65932061,115,0
5310.01864019,5310.01852329,1505.82323145,1505.82808543,0.01724827,131.43252879,115,0
5311.51759057,5311.51803819,1568.29408582,1568.27536519,0.03154712,132.71818279,115,0
5316.75726888,5316.75723042,1790.35904633,1790.36069872,0.01572430,136.68443556,115,0
5320.87272233,5320.87484411,1969.25989395,1969.16666083,0.01555066,139.19019322,115,0
5321.93536909,5321.92339252,0.00000000,2016.00000000,0.00000000,139.74514061,115,4
5325.51533529,5325.51151738,0.00000000,2175.88452148,0.00000000,141.32266342,115,2
