A,e_A
2257.909087491458649,0.016933020083748
30564.634843845055002,0.656806310278500
319.049586175722652,20.905122431941923
7665.513697320129722,256.719896990624989
1069.083687972277403,5519.061474941608139
-471.527262783118204,2.527332426612917
2042.585937147028744,223.526183930922343
-60235.167327046394348,18114.321099881821283
57620.259168624877930,602417.741579981870018
-16222352.804443359375000,33898427.052872046828270
-8570.928194389678538,86.933392786670581
-88.969561951234937,1992.985194214423700
-15215.753043651580811,29260.336863116757740
82719.613685607910156,429466.327189908595756
-38809.598866343498230,7275.991172116059715
60774.913651466369629,174679.487984460225562
-272943.125366210937500,1741894.707722315099090
7877285.229690551757812,34867465.447710067033768
-3625210.236968994140625,535559.174979831092060
-1855630.435379028320312,5741816.706175218336284
-32067694.218750000000000,112078457.687609985470772
-337435.370605468750000,18334337.798701304942369
10722790.638671875000000,343720420.850894451141357
-533952087.250000000000000,997841564.503928065299988
