A,e_A
2263.440240582363458,0.016814377568297
30523.726066709572478,0.652580208203185
286.805450727930292,20.539253473714155
7435.798939677421004,256.511403462797944
1083.039412094280124,5422.635761995787107
-472.366971139861562,2.468865247346689
1983.092698812484741,221.882244233402588
-59284.899080336093903,17216.350689872615476
-78222.243783950805664,608101.941138477413915
-20421012.421142578125000,32127128.121143516153097
-8614.542232336476445,84.775610717110581
140.789215952157974,1906.913305057339585
-18571.117706060409546,28409.666566276002413
6176.926922798156738,402750.974138091900386
-41256.123300671577454,7054.070518376466680
96438.875999450683594,166369.237470588734141
-233063.445495605468750,1691262.507387330522761
-669155.584960937500000,32851077.040716677904129
-3646072.792335510253906,510531.566874853742775
-1945244.029174804687500,5588204.547916094772518
-17947603.902343750000000,105162081.620489180088043
-2538527.757324218750000,17777611.294403146952391
-14500383.146484375000000,323832222.232806146144867
-588977865.921875000000000,942800023.421400189399719
