wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.97756391,5160.91479695,0.00000000,928.00000000,nan,8.02584542,0.01998485,0.01998461,38723,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.48499600,nan,0.00000000,-2147483648,118,1
5161.41863922,5161.31474786,0.00000000,945.58870736,2.70574724,8.69713986,0.01998501,0.01998461,38720,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.01440769,nan,0.00000000,-2147483648,118,1
5161.74732423,nan,0.00000000,958.71782997,0.15271137,9.19130230,0.01998474,0.01998461,38717,118,1
5161.74732423,5161.71476076,0.00000000,958.71782997,0.15271137,9.19130230,0.01998474,0.01998461,38717,118,1
5161.98816519,5161.98147046,0.00000000,968.35016293,0.18590346,9.55011396,0.01998464,0.01998461,38715,118,1
5161.98816519,5161.98147046,0.00000000,968.35016293,0.18590346,9.55011396,0.01998464,0.01998461,38715,118,1
5162.25347755,5162.24820773,0.00000000,978.97310009,0.02469876,9.94218297,0.01998463,0.01998461,38713,118,1
5162.25347755,5162.24820773,0.00000000,978.97310009,0.02469876,9.94218297,0.01998463,0.01998461,38713,118,1
5162.51412967,5162.51497255,989.45281483,989.41899930,0.02515752,10.32401327,0.01998461,0.01998461,38711,118,0
5162.51412967,5162.51497255,989.45281483,989.41899930,0.02515752,10.32401327,0.01998461,0.01998461,38711,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,10.52651837,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.67101795,nan,0.00000000,-2147483648,118,1
5162.96796894,nan,0.00000000,1007.64317508,0.25212965,10.98143512,0.01998482,0.01998461,38708,118,1
5162.96796894,nan,0.00000000,1007.64317508,0.25212965,10.98143512,0.01998482,0.01998461,38708,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.20815930,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.35014068,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.42093380,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.49159541,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.70279271,nan,0.00000000,-2147483648,118,1
5163.58398304,5163.58230757,0.00000000,1032.43518956,0.24323303,11.85815185,0.01998462,0.01998461,38703,118,1
5163.58398304,5163.58230757,0.00000000,1032.43518956,0.24323303,11.85815185,0.01998462,0.01998461,38703,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.19101181,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.26023679,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.46713411,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.63865974,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.80937985,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.94537752,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.01318396,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.08086232,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.14841276,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.21583543,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.31673017,nan,0.00000000,-2147483648,118,1
5164.78203711,5164.78358705,1080.90865229,1080.84585885,0.17876021,13.51251253,0.01998461,0.01998461,38694,118,0
5164.78203711,5164.78358705,1080.90865229,1080.84585885,0.17876021,13.51251253,0.01998461,0.01998461,38694,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,13.78378987,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.88306667,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.04789740,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.24465655,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.37520220,nan,0.00000000,-2147483648,118,1
5165.55781748,5165.45120606,0.00000000,1112.33958497,0.06103194,14.54868754,0.01998503,0.01998461,38689,118,1
5165.82495143,5165.71830199,0.00000000,1123.20895344,0.15552460,14.89909442,0.01998503,0.01998461,38687,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.89239276,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.02044810,nan,0.00000000,-2147483648,118,1
5166.10435737,5166.11899767,0.00000000,1134.59193620,0.11926620,15.26213567,0.01998456,0.01998461,38684,118,1
5166.24812885,5166.25257671,0.00000000,1140.45488770,0.16105175,15.44756691,0.01998460,0.01998461,38683,118,1
5166.39814060,5166.38616266,0.00000000,1146.57646289,0.52457355,15.64005252,0.01998466,0.01998461,38682,118,1
5166.66422462,5166.65335528,0.00000000,1157.44508226,0.39886252,15.97898322,0.01998466,0.01998462,38680,118,1
5166.66422462,5166.65335528,0.00000000,1157.44508226,0.39886252,15.97898322,0.01998466,0.01998462,38680,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.05813484,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.11995684,nan,0.00000000,-2147483648,118,1
5166.92664021,5166.92057553,0.00000000,1168.17699013,0.23080085,16.31012914,0.01998464,0.01998462,38678,118,1
5166.92664021,5166.92057553,0.00000000,1168.17699013,0.23080085,16.31012914,0.01998464,0.01998462,38678,118,1
5166.92664021,5166.92057553,0.00000000,1168.17699013,0.23080085,16.31012914,0.01998464,0.01998462,38678,118,1
5167.05631053,5167.05419602,0.00000000,1173.48489629,0.07153358,16.47262424,0.01998462,0.01998462,38677,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.61018097,nan,0.00000000,-2147483648,118,1
5167.31309995,5167.32145774,0.00000000,1184.00573454,0.36891682,16.79220275,0.01998458,0.01998462,38675,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.97280068,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.12262309,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.21215955,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.30142883,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.42003972,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.65584326,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.77303807,nan,0.00000000,-2147483648,118,1
5168.27162805,5168.25709151,0.00000000,1223.38905007,0.06484856,17.95925472,0.01998467,0.01998462,38668,118,1
5168.39241394,5168.39078114,1228.28174995,1228.34903800,0.29470459,18.10299581,0.01998462,0.01998462,38667,118,0
5168.52938730,5168.52447768,0.00000000,1234.00997867,0.32762664,18.26617352,0.01998464,0.01998462,38666,118,1
5168.64605567,5168.65818114,0.00000000,1238.82153031,0.14112610,18.40413450,0.01998457,0.01998462,38665,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.58030440,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.63709484,nan,0.00000000,-2147483648,118,1
5168.91202015,5168.92560881,0.00000000,1249.80017760,0.13783144,18.71641249,0.01998456,0.01998462,38663,118,1
