A,e_A
2275.773443601137842,0.016848792903071
30508.438009990168212,0.658365097759306
372.867479381820885,20.523893507956245
7770.748598089441657,262.392048977525633
2113.545331129804254,5450.050081401863281
-474.824992692061642,2.481018582984122
1984.668202736414969,224.988970628953922
-65369.278080403804779,17533.184713082566304
-123473.178295135498047,619124.125162439071573
-16442499.617553710937500,33202307.797717895358801
-8572.544130355119705,86.030726899280268
-80.653040699660778,1936.223572514686111
-16949.202314436435699,29240.907028458554123
71835.851984500885010,418323.521098218508996
-42033.727047085762024,7069.881180479145769
94329.305706024169922,170622.055962491431274
-222003.523929595947266,1719204.599637430859730
3419977.344390869140625,33889564.070373736321926
-3671860.822761535644531,520404.024592968460638
-1651725.751129150390625,5601642.134089309722185
-17289194.552734375000000,108770205.944877043366432
-1082621.139160156250000,18060805.369946807622910
-34280587.743164062500000,330595827.996354818344116
-496485779.968750000000000,965732077.607454895973206
