wlc,wll,posc,posm,posme,posmy,order,flag
5175.75257925,5175.76055339,0.00000000,1537.00000000,0.00000000,6.60973179,118,4
5182.11071453,5182.10933371,1813.10259799,1813.16360921,0.03163246,10.94680646,118,0
5182.32181378,5182.32049588,1822.43796518,1822.49626094,0.01179685,11.08086606,118,0
5186.01515093,5186.01505343,1987.56364187,1987.56804567,0.02004929,13.25887716,118,0
5186.15721235,5186.15775082,0.00000000,1994.00000000,0.00000000,13.33557714,118,4
5190.64766035,5190.64778331,2199.65004103,2199.64433150,0.02189291,15.41106510,118,0
5192.95941734,5192.95913527,2307.71942175,2307.73270537,0.03947486,16.18082185,118,0
5193.44890269,5193.44805687,2330.77778709,2330.81773542,0.04727223,16.31439579,118,0
5195.34614983,5195.34150094,0.00000000,2421.00000000,0.00000000,16.72881582,118,4
5199.44382826,5199.44224981,2619.54014643,2619.61771798,0.04205472,17.02219985,118,0
5202.91201523,5202.90437392,0.00000000,2792.14968118,0.08469850,16.57900451,118,0
5204.64523953,5204.63842920,0.00000000,2880.00000000,0.00000000,16.10977582,118,4
5206.60815521,5206.61196877,0.00000000,2980.87445009,0.07774617,15.37752147,118,0
5207.45762144,5207.44655664,0.00000000,3025.00000000,0.00000000,14.99504894,118,4
5209.23637594,5209.23637960,3118.32950095,3118.32930748,0.04710793,14.06872379,118,0
5214.16968454,5214.18357616,0.00000000,1294.00000000,0.00000000,35.58292831,117,4
5216.63232500,5216.63177488,1395.97189764,1395.99482318,0.04025030,38.06246318,117,0
5218.38718765,5218.38634606,1469.38723257,1469.42260540,0.01591258,39.72714999,117,0
5220.00177261,5220.00089976,1537.52254676,1537.55952561,0.01841121,41.18097321,117,0
5227.94335359,5227.94224367,1881.07169993,1881.12075204,0.04574711,47.15894369,117,0
5231.74838712,5231.75142885,0.00000000,2051.10498047,0.00000000,49.27026378,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-11.55328423,117,4
5233.62731018,5233.62651274,2136.35773000,2136.39413772,0.02365651,50.11621278,117,0
5234.26030702,5234.25993874,2165.33162693,2165.34850522,0.02315172,50.37085900,117,0
5235.61597181,5235.61642150,2227.76757294,2227.74678955,0.08268959,50.86346163,117,0
5240.81787636,5240.81717539,2472.02445350,2472.05793257,0.04738121,52.05211776,117,0
5241.47034623,5241.46900990,2503.22232364,2503.28641613,0.04167169,52.11897108,117,0
5243.24458676,5243.24415191,2588.84891046,2588.87001178,0.04792367,52.20333049,117,0
5243.78155252,5243.77132820,0.00000000,2615.00000000,0.00000000,52.20023437,117,4
5246.14376804,5246.14447602,0.00000000,2731.00000000,0.00000000,52.02372150,117,5
5249.10257327,5249.10399466,0.00000000,2879.06274414,0.00000000,51.41334858,117,2
5249.48874034,5249.48780406,2898.56468439,2898.61216831,0.02111885,51.30058454,117,0
5252.20419498,5252.20350117,3037.72549357,3037.76142523,0.06190480,50.28207097,117,0
5252.67684824,5252.67669865,3062.27903878,3062.28681594,0.05693267,50.06343568,117,0
5255.33262392,5255.33154202,3201.72641324,3201.78385331,0.05516507,48.59822234,117,0
5256.73345161,5256.73420351,3276.62021853,3276.57983594,0.05715398,47.65818563,117,0
5257.15301454,5257.15363591,3299.18811414,3299.15462166,0.06944395,47.35341601,117,0
5258.50634496,5258.50801425,0.00000000,3372.54296875,0.00000000,46.29552343,117,2
5260.17159831,5260.18264452,0.00000000,3464.00000000,0.00000000,44.83430923,117,4
5261.35823082,5261.36791758,0.00000000,3530.00000000,0.00000000,43.68209189,117,4
5249.48228685,5249.48780406,0.00000000,909.00000000,0.00000000,60.32497369,116,4
5252.20242117,5252.20350117,0.00000000,1016.00000000,0.00000000,63.69088860,116,4
5252.67667714,5252.67669865,1034.79011315,1034.78926016,0.02722105,64.25966652,116,0
5255.33085425,5255.33154202,1140.67198057,1140.64438240,0.04946277,67.33937808,116,0
5256.73612518,5256.73420351,1197.15753115,1197.23513609,0.07097540,68.89878577,116,0
5257.15246372,5257.15363591,1214.08687157,1214.03944019,0.04045388,69.35014746,116,0
5258.50789519,5258.50801425,1269.06123120,1269.05638301,0.04221897,70.79038176,116,0
5260.18192544,5260.18264452,1337.52722432,1337.49771665,0.04160157,72.50171882,116,0
5261.36963602,5261.36791758,1386.30907468,1386.38001689,0.02793485,73.66939637,116,0
5265.32995364,5265.33100601,1551.47749295,1551.43319852,0.01578884,77.27520094,116,0
5266.21954854,5266.21892710,1588.93664492,1588.96291830,0.04540665,78.02241137,116,0
5266.71121796,5266.71303273,0.00000000,1609.78991699,0.00000000,78.42543755,116,2
5266.84298781,5266.84038732,1615.27375129,1615.38404748,0.19807650,78.53227473,116,0
5268.87461184,5268.87801204,0.00000000,1702.00000000,0.00000000,80.10992364,116,4
5269.60956855,5269.60471623,0.00000000,1733.56331030,0.02453683,80.64904933,116,0
5270.01817910,5270.01799965,1751.14151800,1751.14925645,0.02810095,80.94113403,116,0
5272.09626298,5272.09532822,1841.21993676,1841.26069501,0.03167744,82.34456708,116,0
5273.47325209,5273.47272601,1901.51139346,1901.53451233,0.02170499,83.19614944,116,0
5274.71007719,5274.70935759,1956.03322434,1956.06505820,0.04042253,83.90634150,116,0
5276.14909839,5276.14631750,0.00000000,2020.00000000,0.00000000,84.66607090,116,4
5276.66234458,5276.66080874,2042.86173298,2042.93043574,0.03932721,84.91935663,116,0
5277.39536941,5277.39483989,2075.73493378,2075.75872285,0.02788558,85.26432691,116,0
5281.84998511,5281.84889931,2278.49546710,2278.54555884,0.01151539,86.93433244,116,0
