2457395.53828 500.349373328 nan nan nan nan nan nan nan nan nan nan 32.31217372731866 34.53528814906681 37.45360400846819 39.69319940795527 37.80217390954716 42.5995110662448 46.66558669825453 48.80568013632632 52.859936106205744 51.98354295112896 53.26153880788759 55.162925170390544 60.95440942727222 65.18893689532703 67.25330581499477 70.98489164707614 72.11763557143911 70.6381373777576 70.28703529440476 67.22347205992048 78.20424935852323 82.30705781732648 82.2064545506168 79.82040452365307 87.68367612301743 95.98641892487689 98.26824118560387 104.41162445980197 88.0107937672973 102.4520332699849 100.69469123535627 100.60657882634929 98.85600572860155 90.80094781123768 93.31186342266436 95.06688819543798 95.34863377176042 94.57250937859793 97.16896081247747 93.98912045914261 86.16629808024616 85.42170309718605 nan nan nan nan nan nan nan nan nan
2457397.53024 683.560016868 nan nan nan nan nan nan nan nan nan nan 46.81055270484748 48.96629560182553 55.57230210684884 60.84881269256591 53.30110828679057 62.71374367068639 68.29130613773742 72.99111410504337 77.50925181648958 75.31571191817005 75.58727105589854 83.90799102850006 86.49885674140305 91.05513844168694 96.64464345149416 101.84920956878163 108.0619686274184 103.32788136045477 101.6867711852378 95.65971358073786 109.01106084565734 110.33245517556705 115.62113719504929 114.09052882654434 117.55773903392559 127.48477193526094 142.0982774981597 147.153720187746 122.22956536066205 141.00098987767672 137.2414354806268 131.8330610707447 126.18983475295575 121.63663235965554 126.71630055545334 124.20075255250383 124.96613502688986 126.74020531932905 125.19410831605686 114.4960965352634 105.01078185218674 101.26701190389495 nan nan nan nan nan nan nan nan nan
2457400.50013 456.406879432 nan nan nan nan nan nan nan nan nan nan 29.08382654018505 31.916534527905124 35.910273211108176 38.06973742294289 33.545609364620844 38.37586639768817 41.937059902104984 46.25782067682611 48.46368703013523 47.45882135206906 48.519368432940176 50.790746270958195 55.98701921805911 60.49260022011711 61.05318982613801 66.11761777766432 67.4796884694841 64.28439045485545 65.7337259483308 60.045219351872845 69.99841998801892 72.78564406565796 75.16524810465683 69.67795038750444 76.11700732351618 84.1783912312885 90.9850181562813 100.29437243533269 82.68898653499062 96.3143797861892 94.2603516559113 90.98995475816373 84.51557620614257 83.39147300964625 83.09773695807796 85.38074668050781 87.10626434485344 89.3961627558205 90.32427983087523 83.77218193473914 79.44597340526306 74.90283881271822 nan nan nan nan nan nan nan nan nan
2457401.50304 897.737304808 nan nan nan nan nan nan nan nan nan nan 59.9592606035186 66.56223784985684 72.84152770932893 76.93667068002443 72.28963084517387 78.43031285761143 87.8080330085409 96.42367585810017 99.17169770700892 98.41659028482343 100.66177759194495 107.53391225061303 116.71440618741659 123.44990069353734 128.569217934457 133.7471849712257 137.9164405777143 133.5319968727085 134.4951363452207 123.30218604135129 141.92029603502357 146.13225066029403 146.3964820819415 141.84908416148528 146.22668865624155 165.47289870817474 183.1818324775166 187.99606162492893 160.54535542819949 176.1496705489703 180.77559888238795 171.5311644886233 166.5470179805743 153.7470132064278 166.34817582521995 162.33250611007279 165.9615582400594 175.54129964086914 171.1289749099157 167.08916750710262 153.49915227681979 139.69366328989327 nan nan nan nan nan nan nan nan nan
2457414.48273 696.943240253 nan nan nan nan nan nan nan nan nan nan 45.13583884500823 50.514382102966756 56.46748279606861 57.31644715065409 52.26484875410962 59.65117691573245 67.14930100875931 74.86095683724446 74.53772095420358 73.52662555822704 77.89634890466603 81.70244739467213 88.09809866843152 92.04849601899286 95.37586525193187 99.77425850271541 104.00638941140726 105.20240377720988 98.68530508150322 94.02842884766004 108.59833400409428 111.73653835230418 114.98161855966393 109.60657682145897 120.1412560610143 129.58322287184262 139.21660338537555 151.18702503840447 123.9234605723518 143.5463855593755 140.8523029413034 134.1131692123541 126.3594959256987 120.99259118519731 128.53293162762427 129.43252821969784 129.33596826650395 139.28435464810806 135.69931149306387 132.67131646442243 117.08270364383489 110.95380784544112 nan nan nan nan nan nan nan nan nan
2457677.72042 577.775688402 nan nan nan nan nan nan nan nan nan nan 38.97270441029148 42.51642984653836 46.441334522061794 49.80159875377488 44.52219615678262 49.288727923955385 57.33213802691015 61.59600012304988 62.983257150974126 63.02700959828421 65.26897455186997 69.93259128676756 74.86692111899895 79.53225552630934 77.90790408808114 85.943554831303 89.05937949870099 88.0673986359909 86.12050210952418 80.35976068901843 92.79762706067848 89.78276644389705 94.33256196793165 86.51219865848442 84.68092133928249 104.67243514787664 119.88525509877495 129.56052445410467 103.22051036957546 123.48474234901973 122.5667686525014 108.13314160936737 105.23345976999632 89.45708070694506 95.80727743569629 103.35087194088618 111.62449627079125 118.70555396794221 120.29976087647253 113.07906097149606 87.60467370011382 83.36406852183076 nan nan nan nan nan nan nan nan nan
2457678.71351 558.104740666 nan nan nan nan nan nan nan nan nan nan 38.585839060790825 41.837370184514775 46.95670661861184 49.86465513814456 42.994300569988965 49.282572316327396 56.6152459579476 61.848911738985684 66.10874060026106 64.28317202742441 64.40666707511187 68.67521113083441 75.24090604960307 76.93804825263018 76.43159975888022 85.16044117035922 88.5388429714658 88.2261055968805 84.76903247696688 78.35120034758927 84.6483373781343 86.66679439056126 88.83950481264375 77.07276878024031 73.43568063738363 98.1614850234518 119.54554791961216 128.43792238492324 110.21313483599641 127.71740880772948 115.56184125711047 104.59255277984785 95.49107559388237 82.4389542441637 84.40770979257759 96.58947353347389 108.3688171818483 117.14445910991947 116.07849585336135 107.45380113044278 79.5406961179148 70.65489126688549 nan nan nan nan nan nan nan nan nan
2457692.67687 621.087541945 nan nan nan nan nan nan nan nan nan nan 42.87470791710935 45.248677644600356 49.84168231162367 52.99385802454118 49.472186375255646 56.03932134884121 61.76114119412084 64.79940650071428 67.46807150571806 66.5719411914889 68.85616366041842 74.48859063411848 78.43881489361964 85.37188042670167 87.58575476836425 92.2879104610293 92.26708064043903 88.28791007441085 88.22694737989694 81.86628453639898 99.25109383938707 102.29600006835352 105.15848237227884 101.88672020257411 105.67854836317242 121.49057369708359 120.71158601888735 127.97237597453872 104.61892364246957 124.25801712768708 124.65122178189252 118.48304943215035 121.76698562355602 113.58525692047608 115.85964205620189 117.58376099422412 116.41065068874853 118.91757282275886 111.69612840716837 113.0172455633954 102.21784009061675 101.55277812866242 nan nan nan nan nan nan nan nan nan
2457695.67115 586.127746153 nan nan nan nan nan nan nan nan nan nan 37.61459763153965 42.02637590565262 42.910796579671825 48.3735365629745 43.44573675023942 50.466217670608486 54.62627738854269 58.55405382336848 61.087482058036166 61.13161712825914 62.4738885650432 65.59703279778955 72.34237412456388 77.45321815833152 81.36307584665357 82.66216397667887 83.18119328783746 82.98885818345127 83.00875193081691 76.15567235939768 88.24090945518157 95.74026786235679 96.69317199648003 93.72162489992085 101.73368663619117 115.61236106481735 116.99543055256113 124.1628456623975 99.09060914972626 117.35246241537142 119.68285679590663 116.70890440965574 111.72601074937303 107.43741711525259 111.16772779150183 110.29813658827361 108.8604331022517 114.48633961777689 117.20110046177648 111.27138244226128 99.16563460147914 97.87569706757863 nan nan nan nan nan nan nan nan nan
2457699.62659 562.028481607 nan nan nan nan nan nan nan nan nan nan 35.11744512869229 37.38650805448454 42.43529965098949 44.87192079434468 41.85239326865921 46.663972860706444 51.42241266337893 55.01915583224907 57.62765192938643 56.70414116163832 59.17318080613567 62.54080089477713 67.20013029853598 73.87088712368923 76.90895373271778 80.88503091941313 80.18728265957944 78.30302246977531 77.80465675620793 74.1240943629235 89.7822846805992 87.15068891979914 92.74535316227609 84.64704743715997 97.87706228353638 107.30867765553388 111.48571281271369 118.47547750323423 98.7357533494843 113.6575841266447 113.37633794205068 110.88876051505291 110.55488282867132 102.0343918483188 110.57738660421181 108.93666292883778 108.50221042291793 110.48698935866413 111.879412727146 107.31206725834258 94.91448130644471 93.7613128558379 nan nan nan nan nan nan nan nan nan
