wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99114709,5176.82467387,0.00000000,1590.00000000,nan,7.47953311,0.01998474,0.01998410,38603,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.65542688,nan,0.00000000,-2147483648,118,1
5177.36832826,5177.36127280,0.00000000,1606.23150909,0.27072696,7.73891608,0.01998412,0.01998410,38599,118,1
5177.50181128,5177.49543991,0.00000000,1611.98339967,0.13969522,7.83057911,0.01998412,0.01998410,38598,118,1
5177.63115933,5177.62961397,1617.49004534,1617.55670262,0.20165416,7.91925895,0.01998410,0.01998410,38597,118,0
5177.76574388,5177.76379499,0.00000000,1623.36824250,0.07399979,8.01157881,0.01998410,0.01998410,38596,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.06919026,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.11673137,nan,0.00000000,-2147483648,118,1
5178.03443613,5178.03217788,0.00000000,1634.97451970,0.25397531,8.19546306,0.01998411,0.01998410,38594,118,1
5178.03443613,5178.03217788,0.00000000,1634.97451970,0.25397531,8.19546306,0.01998411,0.01998410,38594,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.30643584,nan,0.00000000,-2147483648,118,1
5178.30687512,5178.30058859,0.00000000,1646.75932366,0.06120301,8.38146138,0.01998412,0.01998410,38592,118,1
5178.43558140,5178.43480437,1652.29671727,1652.33037708,0.15810934,8.46912151,0.01998410,0.01998410,38591,118,0
5178.57434281,5178.56902712,0.00000000,1658.34550257,0.03534513,8.56356690,0.01998412,0.01998410,38590,118,1
5178.69397149,5178.70325682,0.00000000,1663.53286753,0.13087829,8.64484109,0.01998406,0.01998410,38589,118,1
5178.84687217,5178.83749347,0.00000000,1670.16774936,0.20472786,8.74855122,0.01998413,0.01998410,38588,118,1
5178.99442645,5178.97173709,0.00000000,1676.57571828,0.05569143,8.84844638,0.01998419,0.01998410,38587,118,1
5179.11372191,5179.10598766,0.00000000,1681.76012754,0.15386631,8.92906817,0.01998413,0.01998410,38586,118,1
5179.25588352,nan,0.00000000,1687.94254975,0.16752164,9.02497002,0.01998416,0.01998410,38585,118,1
5179.38573474,5179.37450969,0.00000000,1693.59368952,0.16811375,9.11239595,0.01998414,0.01998410,38584,118,1
5179.51235830,5179.50878114,0.00000000,1699.10811985,0.14018056,9.19748485,0.01998411,0.01998410,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.27277950,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.39552185,nan,0.00000000,-2147483648,118,1
5179.91494614,5179.91163726,0.00000000,1716.66549493,0.11092716,9.46687343,0.01998411,0.01998410,38580,118,1
5180.04761952,5180.04593655,1722.38030452,1722.45383211,0.03271131,9.55515535,0.01998411,0.01998410,38579,118,0
5180.16082645,nan,0.00000000,1727.40725980,0.26807540,9.63048642,0.01998454,0.01998410,38579,118,1
5180.30503620,5180.31455603,0.00000000,1733.71394101,0.10620976,9.72610135,0.01998406,0.01998410,38577,118,1
5180.44616404,5180.44887622,0.00000000,1739.89057641,0.25495496,9.81941579,0.01998409,0.01998410,38576,118,1
5180.60841344,5180.58320337,0.00000000,1746.99742565,0.08398142,9.92637107,0.01998420,0.01998410,38575,118,1
5180.72066837,5180.71753749,0.00000000,1751.91805769,0.25024960,10.00016034,0.01998411,0.01998410,38574,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.07613703,nan,0.00000000,-2147483648,118,1
