A,e_A
2256.594629619678471,0.016980282698559
30577.981877489175531,0.656212720608114
342.049203365168069,20.861909610995831
7781.135587088763714,257.340586184290828
1683.348526850342751,5518.041171133075295
-469.492730246434803,2.533553942914255
1967.786298647522926,228.662851657399244
-59929.857939660549164,18394.813145741980406
14890.429241180419922,635263.963424398330972
-17880914.514038085937500,35397137.746189184486866
-8603.770590672269464,86.792858703914831
155.187401296570897,1986.401002087113739
-17230.064074039459229,29258.297626150982978
40803.572181224822998,427820.800597041437868
-42633.758821129798889,7228.351573116375221
83226.290174007415771,174942.100370442698477
-430906.309692382812500,1738519.218446208629757
4728797.382965087890625,34908260.572459042072296
-3655754.062919616699219,536803.720271288999356
-1837533.296997070312500,5788670.378931439481676
-29123722.567382812500000,113125630.083665624260902
-3580161.654052734375000,18533666.159667100757360
-23478827.244140625000000,349698136.372433602809906
-549466066.500000000000000,1011333322.520970821380615
