wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99425716,5176.82449530,0.00000000,1590.00000000,nan,7.45194594,0.01998527,0.01998461,38604,118,1
5177.24518795,5177.22693658,0.00000000,1600.79478574,0.11537185,7.62521332,0.01998468,0.01998461,38601,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.72460195,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.77259409,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.80456690,nan,0.00000000,-2147483648,118,1
5177.62847775,5177.62944041,1617.35010754,1617.30858498,0.08509243,7.88934452,0.01998461,0.01998461,38598,118,0
5177.76736212,5177.76362226,0.00000000,1623.30335263,0.01887407,7.98492202,0.01998463,0.01998461,38597,118,1
5177.89836871,5177.89781106,1628.93434736,1628.95843589,0.13545534,8.07492305,0.01998462,0.01998461,38596,118,0
5178.04674591,5178.03200682,0.00000000,1635.37152668,0.14835234,8.17679068,0.01998467,0.01998461,38595,118,1
5178.04674591,5178.03200682,0.00000000,1635.37152668,0.14835234,8.17679068,0.01998467,0.01998461,38595,118,1
5178.30982647,5178.30041919,0.00000000,1646.75162646,0.01654067,8.35701198,0.01998465,0.01998461,38593,118,1
5178.44199448,5178.43463581,0.00000000,1652.47476588,0.07834426,8.44737018,0.01998464,0.01998461,38592,118,1
5178.56750486,5178.56885939,1657.97270124,1657.91398606,0.13183050,8.53306633,0.01998461,0.01998462,38591,118,0
5178.70773118,5178.70308992,0.00000000,1663.99375603,0.14089151,8.62864047,0.01998463,0.01998462,38590,118,1
5178.82656717,5178.83732741,0.00000000,1669.15021208,0.16887470,8.70951748,0.01998457,0.01998462,38589,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.78542710,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.83230542,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.91030033,nan,0.00000000,-2147483648,118,1
5179.24684474,5179.24008162,0.00000000,1687.41266152,0.23486679,8.99453697,0.01998464,0.01998462,38586,118,1
5179.38580089,5179.37434695,0.00000000,1693.45972758,0.13886222,9.08840016,0.01998466,0.01998462,38585,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.17416231,nan,0.00000000,-2147483648,118,1
5179.64725093,5179.64289847,0.00000000,1704.84958698,0.36676332,9.26446274,0.01998463,0.01998462,38583,118,1
5179.64725093,5179.64289847,0.00000000,1704.84958698,0.36676332,9.26446274,0.01998463,0.01998462,38583,118,1
5179.78173693,5179.77718467,0.00000000,1710.71454870,0.15704753,9.35473634,0.01998463,0.01998462,38582,118,1
5179.78173693,5179.77718467,0.00000000,1710.71454870,0.15704753,9.35473634,0.01998463,0.01998462,38582,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.43585802,nan,0.00000000,-2147483648,118,1
5180.05935504,5180.04577797,0.00000000,1722.83487659,0.19500921,9.54042615,0.01998467,0.01998462,38580,118,1
5180.18333825,5180.18008505,0.00000000,1728.25359519,0.15099149,9.62305396,0.01998463,0.01998462,38579,118,1
5180.30585703,5180.31439911,0.00000000,1733.61185511,0.12741934,9.70451591,0.01998458,0.01998462,38578,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.78618261,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.83154252,nan,0.00000000,-2147483648,118,1
5180.58537240,5180.58304810,0.00000000,1745.84946068,0.26297350,9.88962898,0.01998463,0.01998462,38576,118,1
5180.72262856,5180.71738305,0.00000000,1751.86549712,0.25600955,9.98014001,0.01998464,0.01998462,38575,118,1
5180.84850738,5180.85172496,0.00000000,1757.38677895,0.15086576,10.06291476,0.01998461,0.01998462,38574,118,1
5180.97335691,5180.98607383,0.00000000,1762.86662982,0.37211215,10.14478603,0.01998457,0.01998462,38573,118,1
5181.11570766,5181.12042967,0.00000000,1769.11916257,0.25957616,10.23785143,0.01998460,0.01998462,38572,118,1
5181.11570766,5181.12042967,0.00000000,1769.11916257,0.25957616,10.23785143,0.01998460,0.01998462,38572,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.35461054,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.41363692,nan,0.00000000,-2147483648,118,1
5181.52716372,5181.52353900,0.00000000,1787.21893560,0.18179945,10.50508598,0.01998463,0.01998462,38569,118,1
5181.66305755,nan,0.00000000,1793.20576388,0.31922954,10.59274661,0.01998464,0.01998462,38568,118,1
5181.79428752,5181.79231340,0.00000000,1798.99134450,0.01540169,10.67710463,0.01998463,0.01998462,38567,118,1
5181.91927581,5181.92671105,0.00000000,1804.50560936,0.10765670,10.75717579,0.01998459,0.01998462,38566,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.86547319,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.92302287,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.00901327,nan,0.00000000,-2147483648,118,1
5182.46757242,5182.46437136,0.00000000,1828.74023956,0.18840205,11.10512755,0.01998463,0.01998462,38562,118,1
5182.58651596,nan,0.00000000,1834.00718992,0.14880421,11.17987044,0.01998457,0.01998462,38561,118,1
5182.75167056,5182.73324334,0.00000000,1841.32615711,0.28141651,11.28319680,0.01998469,0.01998462,38560,118,1
5182.87842961,5182.86768979,0.00000000,1846.94813038,0.04150925,11.36213571,0.01998466,0.01998462,38559,118,1
5183.01363278,5183.00214322,0.00000000,1852.94896933,0.21318246,11.44597605,0.01998466,0.01998462,38558,118,1
5183.14021623,5183.13660362,0.00000000,1858.57131507,0.21116747,11.52413121,0.01998463,0.01998462,38557,118,1
5183.26887563,5183.27107100,0.00000000,1864.28992227,0.22599196,11.60322529,0.01998461,0.01998462,38556,118,1
5183.41301245,5183.40554535,0.00000000,1870.70133233,0.08118264,11.69141660,0.01998465,0.01998462,38555,118,1
5183.55451376,5183.54002668,0.00000000,1877.00052650,0.17296084,11.77755850,0.01998468,0.01998462,38554,118,1
5183.67870381,5183.67451498,0.00000000,1882.53318248,0.10529106,11.85279905,0.01998464,0.01998462,38553,118,1
5183.82488943,nan,0.00000000,1889.05066804,0.22201440,11.94092377,0.01998468,0.01998462,38552,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.00747310,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.11435441,nan,0.00000000,-2147483648,118,1
5184.20990925,5184.21253798,0.00000000,1906.24185182,0.27832654,12.17067772,0.01998461,0.01998462,38549,118,1
5184.35129303,5184.34706118,0.00000000,1912.56400926,0.21542547,12.25416978,0.01998464,0.01998462,38548,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.31242553,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.33860166,nan,0.00000000,-2147483648,118,1
5184.61029892,5184.61612851,0.00000000,1924.15888500,0.15403163,12.40586460,0.01998460,0.01998462,38546,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.48157224,nan,0.00000000,-2147483648,118,1
5184.89183799,5184.88522377,0.00000000,1936.78179370,0.35061602,12.56886586,0.01998465,0.01998462,38544,118,1
5185.02460463,5185.01978187,0.00000000,1942.74143669,0.08367257,12.64503339,0.01998464,0.01998462,38543,118,1
5185.15507523,5185.15434695,1948.57447261,1948.60719681,0.15097595,12.71949930,0.01998463,0.01998462,38542,118,0
5185.28964578,5185.28891902,1954.62372411,1954.65640689,0.42756639,12.79576761,0.01998463,0.01998462,38541,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,12.87516756,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.92492590,nan,0.00000000,-2147483648,118,1
5185.57321507,5185.55808411,0.00000000,1967.41537815,0.05525976,12.95485613,0.01998468,0.01998462,38539,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.01142484,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.08497600,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.15797661,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.18218695,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.24244161,nan,0.00000000,-2147483648,118,1
5186.23680717,5186.23111907,0.00000000,1997.36447771,0.04695139,13.31857546,0.01998465,0.01998462,38534,118,1
5186.36995443,5186.36574702,0.00000000,2003.38745508,0.07162464,13.39003758,0.01998464,0.01998462,38533,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.46783214,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.52619136,nan,0.00000000,-2147483648,118,1
5186.78770931,5186.76967281,0.00000000,2022.31495417,0.06225447,13.61084398,0.01998469,0.01998462,38530,118,1
