A,e_A
2243.894287210295261,0.016862877790889
30664.025785669924517,0.649734116067650
395.565305474796332,20.913743115358674
8111.093382509425282,251.617461797916661
3046.713061448186636,5522.659151844251937
-466.058755962178111,2.486303302352026
1989.476683548651636,222.058656047857909
-61154.912968218326569,17302.478856493995409
-72846.334917068481445,608534.578951547387987
-12978932.643676757812500,32225621.547448508441448
-8672.481627721339464,84.447613235595796
-94.090925231575966,1997.646478071819047
-15639.991657733917236,28484.869799925359985
88688.250795841217041,423753.903282460465562
-41934.192800998687744,7298.934267561690831
66206.881267070770264,169939.380650990002323
-414388.056190490722656,1711147.438484292943031
5728084.514556884765625,34014133.252663932740688
-3608497.556915283203125,509324.295847881818190
-996944.854751586914062,5798280.738700981251895
-40456701.570800781250000,108678474.132246777415276
-4240409.876953125000000,18614487.801192924380302
53421150.634765625000000,330511000.336277365684509
-638023302.375000000000000,953054622.809721827507019
