wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01695353,5176.82490848,0.00000000,1591.00000000,nan,7.46460812,0.01998484,0.01998410,38603,118,1
5177.22447320,5177.22735065,0.00000000,1599.92739147,0.13026739,7.61074956,0.01998409,0.01998410,38600,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.72620248,nan,0.00000000,-2147483648,118,1
5177.49965365,5177.49568018,0.00000000,1611.78035980,0.10145452,7.80406737,0.01998411,0.01998410,38598,118,1
5177.49965365,5177.49568018,0.00000000,1611.78035980,0.10145452,7.80406737,0.01998411,0.01998410,38598,118,1
5177.63509290,5177.62985537,0.00000000,1617.62042969,0.16318357,7.89900192,0.01998412,0.01998410,38597,118,1
5177.75320542,5177.76403752,0.00000000,1622.71674840,0.10036459,7.98166953,0.01998406,0.01998410,38596,118,1
5177.90399092,5177.89822662,0.00000000,1629.22741003,0.13574625,8.08703263,0.01998412,0.01998410,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.16408780,nan,0.00000000,-2147483648,118,1
5178.18120683,5178.16662569,0.00000000,1641.21053562,0.18911197,8.28020656,0.01998415,0.01998410,38593,118,1
5178.18120683,5178.16662569,0.00000000,1641.21053562,0.18911197,8.28020656,0.01998415,0.01998410,38593,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.43726374,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.46926442,nan,0.00000000,-2147483648,118,1
5178.57518705,5178.56927644,0.00000000,1658.27102597,0.11665918,8.55345894,0.01998412,0.01998410,38590,118,1
5178.71376605,5178.70350728,0.00000000,1664.28031937,0.09897104,8.64918714,0.01998414,0.01998410,38589,118,1
5178.84240865,5178.83774507,0.00000000,1669.86266969,0.19315039,8.73786160,0.01998412,0.01998410,38588,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.83506460,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.92979531,nan,0.00000000,-2147483648,118,1
5179.24068048,5179.24050018,1687.16771597,1687.17555828,0.19790798,9.01126824,0.01998410,0.01998410,38585,118,0
5179.37509113,5179.37476581,1693.00981330,1693.02397350,0.03173979,9.10305897,0.01998410,0.01998410,38584,118,0
5179.51756554,5179.50903839,0.00000000,1699.22306885,0.00932405,9.20002960,0.01998413,0.01998410,38583,118,1
5179.63999618,5179.64331793,0.00000000,1704.55848119,0.15956358,9.28321763,0.01998409,0.01998410,38582,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.36779575,nan,0.00000000,-2147483648,118,1
5179.92877629,5179.91189791,0.00000000,1717.15707085,0.07697296,9.47862467,0.01998417,0.01998410,38580,118,1
5179.92877629,5179.91189791,0.00000000,1717.15707085,0.07697296,9.47862467,0.01998417,0.01998410,38580,118,1
5180.19030553,5180.18050573,0.00000000,1728.58360639,0.11953706,9.65456725,0.01998414,0.01998410,38578,118,1
5180.19030553,5180.18050573,0.00000000,1728.58360639,0.11953706,9.65456725,0.01998414,0.01998410,38578,118,1
5180.43809705,5180.44914140,0.00000000,1739.42473770,0.43030801,9.82032528,0.01998406,0.01998410,38576,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.92028842,nan,0.00000000,-2147483648,118,1
5180.71844298,5180.71780493,1751.68385788,1751.71183452,0.11011410,10.00676750,0.01998410,0.01998410,38574,118,0
5180.85184580,5180.85214714,1757.57636348,1757.56314142,0.17348158,10.09500799,0.01998410,0.01998410,38573,118,0
5180.99506543,5180.98649632,0.00000000,1763.84560485,0.17234885,10.18934964,0.01998413,0.01998410,38572,118,1
5180.99506543,5180.98649632,0.00000000,1763.84560485,0.17234885,10.18934964,0.01998413,0.01998410,38572,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.26643682,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.35580805,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.38551086,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.44478376,nan,0.00000000,-2147483648,118,1
5181.53513222,5181.52396271,0.00000000,1787.59590944,0.15141855,10.54213307,0.01998414,0.01998410,38568,118,1
5181.67656945,5181.65834672,0.00000000,1793.82739067,0.19284160,10.63365138,0.01998417,0.01998410,38567,118,1
5181.80146723,5181.79273771,0.00000000,1799.33417760,0.07246027,10.71415545,0.01998414,0.01998410,38566,118,1
5181.94059314,5181.92713566,0.00000000,1805.47272096,0.16705787,10.80347929,0.01998415,0.01998410,38565,118,1
5182.07821289,5182.06154059,0.00000000,1811.54941649,0.21075296,10.89146561,0.01998417,0.01998410,38564,118,1
5182.07821289,5182.06154059,0.00000000,1811.54941649,0.21075296,10.89146561,0.01998417,0.01998410,38564,118,1
