A,e_A
2246.116981310710798,0.016932660303024
30605.587409319909057,0.649476193837149
297.806735007063253,21.014711697112137
7636.234749852214009,251.306621814975614
976.568835468962789,5523.971114741299061
-466.907185918335017,2.502468475837798
2010.203967188484967,226.142944894487783
-60801.403260707855225,17749.763011609546083
-20948.145839691162109,624311.748519869172014
-13092840.865966796875000,33579040.419931679964066
-8602.233293007127941,86.534836440631267
83.774219475686550,1989.757745880754783
-15681.962514638900757,29007.506540900194523
58698.335218906402588,427849.243919638567604
-41869.021912693977356,7318.979219708230630
76806.653321743011475,175032.213320338836638
-267612.380180358886719,1714661.264735369710252
6166995.066223144531250,34769910.326137594878674
-3677070.767768859863281,533643.685370627674274
-1802078.904769897460938,5828170.872806981205940
-30723718.227050781250000,112085403.747234806418419
-3172061.453613281250000,18987989.324694104492664
-7712306.138671875000000,344548682.872424304485321
-509457043.968750000000000,1007648177.102783203125000
