A,e_A
2242.294917142825852,0.016887093850877
30657.860619057752047,0.648401430541479
364.517394378111931,21.021166299582877
7985.288113677874207,250.294459142452041
2446.348623275756836,5534.496951969047586
-466.686129918038205,2.495914387652545
1980.784123905934393,222.838169894273250
-58532.075656473636627,17488.895162787732261
91540.315071105957031,608797.922030926798470
-12808766.552856445312500,32596054.891297571361065
-8654.540539295412600,85.567362958659587
0.720612075179815,2020.779153126661186
-16046.613336443901062,28788.267134158875706
71173.909398555755615,435719.450715008890256
-40429.857546925544739,7283.085753963331626
80361.932893276214600,173290.690550877101487
-484011.250823974609375,1719306.978977006860077
4805379.429138183593750,34673263.947296634316444
-3642549.561302185058594,521810.442041697097011
-1605152.273437500000000,5806781.157303312793374
-38059295.125976562500000,111726809.803198769688606
-2788148.691894531250000,18588810.843763168901205
746462.322265625000000,339126538.262064218521118
-548946863.375000000000000,973371486.236050367355347
