wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99349683,5176.82490288,0.00000000,1590.00000000,nan,7.45288409,0.01998475,0.01998410,38603,118,1
5177.04001199,5176.82490288,0.00000000,1592.00000000,nan,7.48532272,0.01998493,0.01998410,38603,118,1
5177.23056907,5177.22735049,0.00000000,1600.19836560,0.08713128,7.61809908,0.01998411,0.01998410,38600,118,1
5177.37271361,5177.36151360,0.00000000,1606.31915241,0.20509850,7.71701482,0.01998414,0.01998410,38599,118,1
5177.51473170,nan,0.00000000,1612.43901209,0.03362212,7.81572444,0.01998417,0.01998410,38598,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.88916141,nan,0.00000000,-2147483648,118,1
5177.75529047,5177.76404462,0.00000000,1622.81553150,0.05929712,7.98263244,0.01998406,0.01998410,38596,118,1
5177.90035132,5177.89823554,0.00000000,1629.07904060,0.13935194,8.08308904,0.01998411,0.01998410,38595,118,1
5178.02995556,5178.03243341,0.00000000,1634.67917650,0.23451912,8.17271109,0.01998409,0.01998410,38594,118,1
5178.02995556,5178.03243341,0.00000000,1634.67917650,0.23451912,8.17271109,0.01998409,0.01998410,38594,118,1
5178.18897006,5178.16663823,0.00000000,1641.55531067,0.27336909,8.28249269,0.01998418,0.01998410,38593,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.36920966,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.44867502,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.55964649,nan,0.00000000,-2147483648,118,1
5178.71655711,5178.70352708,0.00000000,1664.41051875,0.16663504,8.64518955,0.01998415,0.01998410,38589,118,1
5178.71655711,5178.70352708,0.00000000,1664.41051875,0.16663504,8.64518955,0.01998415,0.01998410,38589,118,1
5178.83870930,5178.83776669,1669.67067024,1669.71158650,0.15664204,8.72880195,0.01998410,0.01998410,38588,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.84342784,nan,0.00000000,-2147483648,118,1
5179.12129124,5179.10626677,0.00000000,1681.98687773,0.06160480,8.92162961,0.01998416,0.01998410,38586,118,1
5179.25393776,5179.24052725,0.00000000,1687.75551196,0.15129884,9.01185392,0.01998415,0.01998410,38585,118,1
5179.49635727,5179.50906909,0.00000000,1698.30854904,0.18050278,9.17623241,0.01998405,0.01998410,38583,118,1
5179.49635727,nan,0.00000000,1698.30854904,0.18050278,9.17623241,0.01998405,0.01998410,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.23352000,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.26451113,nan,0.00000000,-2147483648,118,1
5179.80071926,5179.77763877,0.00000000,1711.57738497,0.01096042,9.38162328,0.01998419,0.01998410,38581,118,1
5179.92465245,5179.91193405,0.00000000,1716.98650575,0.05052548,9.46492444,0.01998415,0.01998410,38580,118,1
5180.05308911,5180.04623629,0.00000000,1722.59597051,0.11620224,9.55104158,0.01998413,0.01998410,38579,118,1
5180.18217864,5180.18054550,1728.16289407,1728.23429803,0.05580325,9.63732007,0.01998411,0.01998410,38578,118,0
5180.31371605,5180.31486167,1734.03759176,1733.98746676,0.31605808,9.72505908,0.01998410,0.01998410,38577,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.81642699,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.89214940,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.92237166,nan,0.00000000,-2147483648,118,1
5180.71996619,5180.71785196,0.00000000,1751.78408584,0.32351790,9.99450807,0.01998411,0.01998410,38574,118,1
5180.85623303,5180.85219598,0.00000000,1757.76118407,0.12438901,10.08431897,0.01998412,0.01998410,38573,118,1
5180.98652199,5180.98654698,1763.47868668,1763.47758957,0.08772024,10.16988077,0.01998410,0.01998410,38572,118,0
5180.98652199,5180.98654698,1763.47868668,1763.47758957,0.08772024,10.16988077,0.01998410,0.01998410,38572,118,0
