car-20160624T02h24m16s-sci-gtoc-vis.fits;2457563.6162277088;4.773558312652117;49.236;J18482+076;1800.0;0;0;1.2456;282.074708333333;7.69025
car-20160702T00h24m36s-sci-gtoc-vis.fits;2457571.53336416;1.5584816448358465;51.645;J18482+076;1800.0;0;0;1.1493;282.074708333333;7.69025
car-20160704T00h08m47s-sci-gtoc-vis.fits;2457573.520948101;0.7219257186483412;25.719;J18482+076;1500.0;0;0;1.1489;282.074708333333;7.69025
car-20160714T00h53m11s-sci-gtoc-vis.fits;2457583.5528033357;-3.6927410581645534;49.878;J18482+076;1800.6;0;0;1.2208;282.074708333333;7.69025
car-20160725T22h43m36s-sci-gtoc-vis.fits;2457595.4628401897;-8.484961876438994;62.883;J18482+076;1801.1;0;0;1.1488;282.074583333333;7.69027777777778
car-20160807T22h25m12s-sci-gtoc-vis.fits;2457608.4499101206;-13.573661818157293;52.935;J18482+076;1800.0;0;0;1.1599;287.459291666667;17.6667222222222
car-20160811T21h05m36s-sci-gtoc-vis.fits;2457612.3941289256;-14.878027653834021;60.788;J18482+076;1801.0;0;0;1.1583;282.074583333333;7.69027777777778
car-20160813T21h24m41s-sci-gtoc-vis.fits;2457614.4071760555;-15.613186569573937;50.384;J18482+076;1801.2;0;0;1.1489;282.074583333333;7.69027777777778
car-20160814T22h09m22s-sci-gtoc-vis.fits;2457615.43756231;-16.036246887542752;49.954;J18482+076;1800.9;0;0;1.1691;282.074583333333;7.69027777777778
car-20160814T23h02m13s-sci-gtoc-vis.fits;2457615.464598917;-16.104194674504758;0.49922;J18482+076;0.0;0;64;1.2317;0.0;0.0
car-20160814T23h04m31s-sci-gtoc-vis.fits;2457615.476345262;-16.132434384159613;7.9443;J18482+076;1800.8;0;64;1.2354;0.0;0.0
car-20160816T22h01m46s-sci-gtoc-vis.fits;2457617.432580567;-16.69658070427333;62.292;J18482+076;1801.2;0;0;1.1694;282.071208333333;7.69027777777778
car-20160817T21h31m59s-sci-gtoc-vis.fits;2457618.412657181;-16.9751251696623;57.562;J18482+076;1801.3;0;0;1.1525;282.074583333333;7.69027777777778
car-20160818T21h07m41s-sci-gtoc-vis.fits;2457619.39554084;-17.25626607097119;54.509;J18482+076;1801.5;0;0;1.1488;282.074583333333;7.69027777777778
car-20160819T20h34m35s-sci-gtoc-vis.fits;2457620.371542049;-17.51504053579151;41.377;J18482+076;1800.9;0;0;1.158;282.074583333333;7.69027777777778
car-20160820T22h42m21s-sci-gtoc-vis.fits;2457621.460245726;-18.057738737890745;51.309;J18482+076;1801.2;0;0;1.2594;282.074583333333;7.69027777777778
car-20160830T22h55m45s-sci-gtoc-vis.fits;2457631.4693275294;-20.97929187561513;50.819;J18482+076;1800.9;0;0;1.4332;282.074583333333;7.69027777777778
car-20160902T23h03m29s-sci-gtoc-vis.fits;2457634.474909034;-21.747777758672658;48.243;J18482+076;1801.2;0;0;1.5303;282.074583333333;7.69027777777778
car-20160903T21h23m54s-sci-gtoc-vis.fits;2457635.405323883;-21.841520403924097;55.877;J18482+076;1801.2;0;0;1.2122;282.074583333333;7.69027777777778
car-20170508T02h58m46s-sci-gtoc-vis.fits;2457881.6381749865;21.41789684613522;77.289;J18482+076;1800.8;0;0;1.1808;282.074708333333;7.69025
car-20170515T01h53m01s-sci-gtoc-vis.fits;2457888.5928424373;19.682167293143518;62.559;J18482+076;1801.3;0;0;1.2433;282.074708333333;7.69025
car-20170515T02h26m00s-sci-gtoc-vis.fits;2457888.6054533035;19.65084163658947;0.54254;J18482+076;4.2;0;64;1.1872;282.074708333333;7.69025
car-20170520T00h56m24s-sci-gtoc-vis.fits;2457893.553720988;18.296424340558477;72.82;J18482+076;1801.2;0;0;1.3441;282.074708333333;7.69025
car-20170701T23h46m53s-sci-gtoc-vis.fits;2457936.507269957;1.7231176343160275;75.298;J18482+076;1801.4;0;0;1.1589;282.074708333333;7.69025
car-20170709T00h00m28s-sci-gtoc-vis.fits;2457943.5156870415;-1.3191646592357928;42.132;J18482+076;1801.0;0;0;1.1497;282.074708333333;7.69025
car-20170720T23h37m40s-sci-gtoc-vis.fits;2457955.500221987;-6.409961055857284;68.041;J18482+076;1800.6;0;0;1.1603;282.074708333333;7.69025
car-20170725T22h14m53s-sci-gtoc-vis.fits;2457960.44317552;-8.347153580310264;76.435;J18482+076;1801.1;0;0;1.1574;282.074708333333;7.69025
car-20170803T22h01m41s-sci-gtoc-vis.fits;2457969.433370127;-11.908049692815563;64.636;J18482+076;1800.8;0;0;1.1493;282.074708333333;7.69025
car-20170809T21h02m11s-sci-gtoc-vis.fits;2457975.392020052;-14.042069701250828;50.592;J18482+076;1801.1;0;0;1.1675;282.074708333333;7.69025
car-20170820T21h43m26s-sci-gtoc-vis.fits;2457986.4199368935;-17.89592511174252;71.602;J18482+076;1801.4;0;0;1.1661;282.074708333333;7.69025
car-20170831T19h43m33s-sci-gtoc-vis.fits;2457997.336136362;-20.84932160868357;68.623;J18482+076;1800.9;0;0;1.1612;282.074708333333;7.69025
car-20170902T19h46m11s-sci-gtoc-vis.fits;2457999.337764858;-21.354037615221024;61.876;J18482+076;1800.6;0;0;1.1549;282.074708333333;7.69025
car-20170904T20h46m31s-sci-gtoc-vis.fits;2458001.379495262;-21.936207525535586;68.685;J18482+076;1801.4;0;0;1.1679;282.074708333333;7.69025
car-20170924T19h28m58s-sci-gtoc-vis.fits;2458021.3239666717;-25.189151808587503;72.882;J18482+076;1800.7;0;0;1.1689;282.074708333333;7.69025
car-20180704T23h57m42s-sci-gtoc-vis.fits;2458304.515520847;0.5367513272024067;28.974;J18482+076;1800.6;0;0;1.1498;282.074708333333;7.69025
car-20180715T22h56m40s-sci-gtoc-vis.fits;2458315.471713701;-4.1105185026440845;41.347;J18482+076;1801.1;0;0;1.1566;282.074708333333;7.69025
car-20180727T22h45m48s-sci-gtoc-vis.fits;2458327.4652889483;-9.1038043060099;46.06;J18482+076;1800.8;0;0;1.1495;282.074708333333;7.69025
car-20180802T20h35m15s-sci-gtoc-vis.fits;2458333.373768924;-11.246226099225828;64.895;J18482+076;1801.2;0;0;1.2526;282.074708333333;7.69025
car-20180821T21h35m55s-sci-gtoc-vis.fits;2458352.414608159;-18.10744718151881;74.061;J18482+076;1801.5;0;0;1.1625;282.074708333333;7.69025
car-20180924T21h39m09s-sci-gtoc-vis.fits;2458386.4146633837;-25.32702390128349;60.065;J18482+076;1801.1;0;0;1.5309;282.074708333333;7.69025
car-20190514T02h20m17s-sci-gtoc-vis.fits;2458617.6118760323;20.05514993219599;62.462;J18482+076;1800.9;0;0;1.2039;282.074708333333;7.69025
car-20190526T01h34m20s-sci-gtoc-vis.fits;2458629.58024684;16.455577862146665;52.635;J18482+076;1801.4;0;0;1.202;282.074708333333;7.69025
car-20190603T01h09m00s-sci-gtoc-vis.fits;2458637.5636820393;13.664316122083834;57.074;J18482+076;1800.9;0;0;1.193;282.074708333333;7.69025
car-20190610T23h59m03s-sci-gtoc-vis.fits;2458645.515762575;10.704813422882925;42.96;J18482+076;1800.8;0;0;1.2658;282.074708333333;7.69025
car-20190623T23h38m45s-sci-gtoc-vis.fits;2458658.5022176923;5.412567830403199;57.562;J18482+076;1802.3;0;0;1.2045;282.074708333333;7.69025
car-20190718T22h37m46s-sci-gtoc-vis.fits;2458683.459307028;-5.227171233555835;71.036;J18482+076;1801.1;0;0;1.1618;282.074708333333;7.69025
