2457400.36286 0.918553247203798 0.0018723605835807334 0.6827669472007428 0.001273058385601256 0.7864015110722788 0.0009584050056650112 0.7002122465496748 0.0007620869965038566 0.6383063229459321 0.0022087427385822445
2457401.33064 0.9281481004323949 0.0015956986778202244 0.9291169754529404 0.0014595708299427559 1.0582313348709698 0.0010954988335042408 0.9438564246581271 0.0008693417607236078 0.6371644309006795 0.00186899933113609
2457596.63711 0.9311847314776537 0.003067512712760622 0.28238104566417893 0.0008503883489379404 0.3190734304592643 0.0006397149792979087 0.2874250141964629 0.0004964999538423438 0.6517031120276473 0.0035902914138501167
2457611.6481 0.9315797930258507 0.003124438243371007 0.27749829827728917 0.0008492249767885666 0.3139091048022391 0.000646297421457565 0.2818494128357423 0.000500759757571771 0.6466961452084544 0.003648561273110446
2457613.68788 0.9315414004628246 0.0030802743749544018 0.28187906641071125 0.0008510487204279776 0.31767267282579986 0.0006437601460184343 0.2875158164258066 0.0005015387282202627 0.6428553401332181 0.0036004816358344927
2457619.63339 0.9338852671523575 0.0030816770039239255 0.32969037109407884 0.0009935848245153317 0.37103720240189997 0.0007498672369735791 0.3350246291534573 0.0005816829978249103 0.6491648870636196 0.003601694376959081
2457620.62702 0.9306391371222686 0.003010793307604429 0.3403452313665686 0.001006317755587154 0.38571069672913616 0.0007593770429936981 0.3457118660893316 0.0005879390802511692 0.642362856701885 0.0035083240417086567
2457621.62545 0.914955175746297 0.0029522270764143436 0.378098796232272 0.00111592299484882 0.43329042007385843 0.0008510633288186417 0.393195524276082 0.000661200686171268 0.6451516995549484 0.0034869106237090572
2457622.62578 0.9227075403655117 0.0030548243674211268 0.32467084744219055 0.0009820549806199923 0.369881991979102 0.0007481440329163958 0.3338531206950153 0.0005809211640093305 0.6388349709388815 0.0035775826287082015
2457626.59593 0.9163686393936122 0.0040132370404058395 0.20046599891226172 0.0008023721030941519 0.23012673770877676 0.0006157452169459161 0.2073958711943736 0.0004750944890023898 0.6428206678242993 0.0048633427016433976
