A,e_A
2253.816303326385878,0.017308897488847
30605.850271715382405,0.671491116965752
364.507946509780595,21.354952897090136
7871.325218689162284,262.960944651868715
2161.302055959589779,5653.521162076760447
-469.764529735370161,2.573319607383128
2050.203473081812263,230.942866120029976
-60180.487809479236603,18284.544975536024140
-107342.330215454101562,637405.950346392695792
-14881757.422363281250000,34499211.477359756827354
-8633.266058886423707,88.357761789058458
104.894314341247082,2043.450694727591099
-17392.256355166435242,29734.484566281873413
45230.815877437591553,438625.008719318604562
-40371.672910213470459,7503.816515544843242
80538.610706806182861,177662.917636136815418
-196236.314651489257812,1794489.501822756370530
4011870.047042846679688,35620362.005905911326408
-3650811.528175354003906,542746.219095151638612
-2161639.187469482421875,5979864.932682354003191
-25096568.224121093750000,113754583.213612854480743
-1948273.464111328125000,19184823.777698397636414
-8211416.871093750000000,349404988.231369912624359
-546834526.734375000000000,1017940040.691994309425354
