wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5164.02441612,5163.85847602,0.00000000,1050.00000000,nan,11.94278162,0.01998477,0.01998413,38700,118,1
5164.12338856,5164.12537764,1054.08035700,1054.00000000,nan,12.08332704,0.01998413,0.01998413,38698,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,12.36281697,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.43235685,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.53641785,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.70919064,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.77806844,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.94968600,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.05226171,nan,0.00000000,-2147483648,118,1
5165.06916830,5165.05975063,0.00000000,1092.28864899,0.09371509,13.40180901,0.01998417,0.01998413,38691,118,1
5165.21926245,5165.05975063,0.00000000,1098.38055680,0.15587512,13.60714638,0.01998475,0.01998413,38691,118,1
5165.21926245,5165.05975063,0.00000000,1098.38055680,0.15587512,13.60714638,0.01998475,0.01998413,38691,118,1
5165.30712797,5165.32677645,0.00000000,1101.94871302,0.13373168,13.72685604,0.01998406,0.01998413,38689,118,1
5165.58542770,5165.59382988,0.00000000,1113.25973517,0.18216520,14.10360828,0.01998410,0.01998413,38687,118,1
5165.58542770,5165.59382988,0.00000000,1113.25973517,0.18216520,14.10360828,0.01998410,0.01998413,38687,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.22728197,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.32615322,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.42473554,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.49029682,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.55573005,nan,0.00000000,-2147483648,118,1
5166.10900964,5166.12801959,0.00000000,1134.57901157,0.25848922,14.80253036,0.01998406,0.01998413,38683,118,1
5166.10900964,5166.12801959,0.00000000,1134.57901157,0.25848922,14.80253036,0.01998406,0.01998413,38683,118,1
5166.23199996,5166.26158428,0.00000000,1139.59440051,0.14640235,14.96484395,0.01998402,0.01998413,38682,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.10676418,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.20305326,nan,0.00000000,-2147483648,118,1
5166.53278787,5166.52873438,0.00000000,1151.87215237,0.20143296,15.35882587,0.01998415,0.01998413,38680,118,1
5166.81462213,nan,0.00000000,1163.39175846,0.42291729,15.72416017,0.01998472,0.01998413,38679,118,1
5166.81462213,nan,0.00000000,1163.39175846,0.42291729,15.72416017,0.01998472,0.01998413,38679,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.90051587,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.96316999,nan,0.00000000,-2147483648,118,1
5167.08222481,nan,0.00000000,1174.34361907,0.05025005,16.06763751,0.01998472,0.01998413,38677,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.15038522,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.24357346,nan,0.00000000,-2147483648,118,1
5167.44268955,5167.46397737,0.00000000,1189.11751576,0.10989955,16.52507856,0.01998405,0.01998413,38673,118,1
5167.44268955,5167.46397737,0.00000000,1189.11751576,0.10989955,16.52507856,0.01998405,0.01998413,38673,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.73587857,nan,0.00000000,-2147483648,118,1
5167.72079203,5167.73125185,0.00000000,1200.53274241,0.04010172,16.87391488,0.01998409,0.01998413,38671,118,1
5167.72079203,5167.73125185,0.00000000,1200.53274241,0.04010172,16.87391488,0.01998409,0.01998413,38671,118,1
5167.72079203,5167.73125185,0.00000000,1200.53274241,0.04010172,16.87391488,0.01998409,0.01998413,38671,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.06977449,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.28033036,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.37011252,nan,0.00000000,-2147483648,118,1
5168.24935858,nan,0.00000000,1222.26978940,0.22833930,17.52716298,0.01998407,0.01998413,38667,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.66741775,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.72651641,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.84435250,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.96170785,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.02020560,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.10772772,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.16592632,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.31090070,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.56998071,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.62722788,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.68435674,nan,0.00000000,-2147483648,118,1
5169.32785902,nan,0.00000000,1266.79111337,0.08569319,18.82073182,0.01998410,0.01998413,38659,118,1
5169.47051447,5169.46921022,1272.62904695,1272.68306308,0.40427188,18.98751430,0.01998414,0.01998413,38658,118,0
5169.60833162,5169.60294775,0.00000000,1278.40664776,0.15856178,19.14855492,0.01998416,0.01998413,38657,118,1
5169.73674428,5169.73669221,1283.71422337,1283.71638253,0.26384767,19.29709410,0.01998413,0.01998413,38656,118,0
5169.73674428,5169.73669221,1283.71422337,1283.71638253,0.26384767,19.29709410,0.01998413,0.01998413,38656,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,19.61002405,nan,0.00000000,-2147483648,118,1
5170.13706006,5170.13796711,1300.37138645,1300.33369783,0.33647540,19.75665829,0.01998413,0.01998413,38653,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,19.88427025,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.93877318,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.99316097,nan,0.00000000,-2147483648,118,1
