A,e_A
2261.091301920379919,0.017436396743612
30589.192611812140967,0.672821188624057
398.651232046860969,21.467564195409913
8029.240776636172086,266.369040273265341
2698.239090824499726,5691.779206855123448
-472.235334143100772,2.578175751508319
2028.823012638371438,231.963719991665755
-58313.406226634979248,18617.804403420032031
-79691.038049697875977,629124.606777658453211
-21429217.377929687500000,35182808.756031975150108
-8586.118058524094522,90.058354195025970
115.879166807979345,2009.311706473821005
-14984.826315045356750,30535.283028649184416
48578.504796028137207,438319.683513865107670
-39518.475276589393616,7286.186816459078727
93260.761835098266602,181394.020069120480912
-247468.421112060546875,1780219.559847692726180
4248961.277130126953125,36004239.897389613091946
-3653589.555099487304688,557208.374037534929812
-2439034.657608032226562,5797136.330023652873933
-28728767.072265625000000,116562801.007118627429008
-4028842.978759765625000,18403264.712887056171894
-58229946.697265625000000,355962795.684355616569519
-571882862.828125000000000,1030189206.241648435592651
