wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
nan,nan,0.00000000,-1.00000000,0.00000000,11.99342104,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.14930622,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.26574435,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.57426054,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.72744007,nan,0.00000000,-2147483648,118,1
5165.20921155,5165.18742500,0.00000000,1098.21903742,0.58752716,12.92622647,0.01998471,0.01998463,38691,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.14499957,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.25794625,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.33302282,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.48264638,nan,0.00000000,-2147483648,118,1
5165.71494663,5165.72156741,0.00000000,1118.77534634,0.08713750,13.69743659,0.01998460,0.01998463,38687,118,1
5165.88453322,5165.72156741,0.00000000,1125.67910784,0.42752128,13.95227707,0.01998526,0.01998463,38687,118,1
5166.00275048,5165.98868003,0.00000000,1130.49484159,0.10899429,14.12881188,0.01998468,0.01998463,38685,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.29305076,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.36568091,nan,0.00000000,-2147483648,118,1
5166.24706019,5166.25582028,0.00000000,1140.45542648,0.09626467,14.49075848,0.01998459,0.01998463,38683,118,1
5166.36928490,nan,0.00000000,1145.44278114,0.35425606,14.67038251,0.01998507,0.01998463,38683,118,1
5166.53912292,5166.52298816,0.00000000,1152.37766545,0.12841484,14.91837833,0.01998469,0.01998463,38681,118,1
5166.53912292,5166.52298816,0.00000000,1152.37766545,0.12841484,14.91837833,0.01998469,0.01998463,38681,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.15328475,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.29427145,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.50448549,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.60902486,nan,0.00000000,-2147483648,118,1
5167.18494748,5167.19102874,0.00000000,1178.79810990,0.15451388,15.84452067,0.01998460,0.01998463,38676,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.05768248,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.22837344,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.29636061,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.43184065,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.56666349,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.63382915,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.76767030,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.90085972,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.96721072,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.03339961,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.13237958,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.29653949,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.36192189,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.52467636,nan,0.00000000,-2147483648,118,1
