A,e_A
2305.601244531597331,0.016996299798995
30362.168485853017046,0.678453938171994
346.451140387784108,20.115344310786845
7419.470370298251510,276.305101005998551
1316.714194783940911,5378.156542820232971
-485.169353441699059,2.520426733050258
1933.968409013468772,224.694807350376237
-64170.692159533500671,17691.766900698825339
10384.896736145019531,608543.919130166294053
-18514525.518310546875000,32962041.991127487272024
-8560.550746721215546,86.554988109012967
16.715858634561300,1926.431698172935512
-16348.051154553890228,29699.564285476433724
41853.159637928009033,410793.620005098229740
-39358.304826438426971,7210.677789017298892
87573.638037204742432,168227.778220647858689
-267729.328323364257812,1758151.244518183404580
3104023.581512451171875,33079638.788186512887478
-3640811.111671447753906,517682.719412042701151
-2301472.931915283203125,5673682.154215293936431
-26447987.995117187500000,106273630.267115563154221
-2230846.631103515625000,18228869.682845026254654
-28898493.949218750000000,326640429.004337668418884
-529969077.156250000000000,957680519.522354841232300
