A,e_A
2286.556291506242815,0.017066346715503
30482.279465264440660,0.677001124662968
419.337608524074312,20.585534028701627
7925.838621059432626,272.490267516444874
2475.176817242056131,5497.257642691504770
-478.806806653668900,2.548352661033098
1977.764343883842230,227.723321213595312
-68472.846683084964752,18038.849325826595305
-409.941787719726562,625928.689222708577290
-6602599.151611328125000,34010832.316656604409218
-8559.744164570234716,87.481163012557147
-11.704543918371201,2001.052364440045721
-14418.680206179618835,30070.243465010229556
54001.134267330169678,430084.076534675783478
-40083.600253701210022,7362.895523657693957
82804.552270412445068,173430.807092741451925
-262030.428611755371094,1796671.899669160600752
3035047.840423583984375,34536154.027433492243290
-3652765.884582519531250,528340.315565657685511
-1543806.792633056640625,5876070.895498557016253
-28204825.540039062500000,111035735.062204390764236
-2361388.277099609375000,18798709.499979820102453
16808965.421875000000000,340656945.396501243114471
-529390308.562500000000000,987301498.791587948799133
