gj3423;LP  255-11;07 03 23.1688633506 +34 41 51.392377505;-57.251  140.451  [0.118 0.102 90];75.3980 [0.0706] A 2018yCat.1345....0G;v:spectroscopic 43.448 (NIR) D [8.401] 2015ApJS..220...16T


