wlc,wll,posc,posm,posme,posmy,order,flag
5175.75486105,5175.76055339,0.00000000,1537.00000000,0.00000000,25.48006820,118,4
5182.11035969,5182.10933371,1813.02657039,1813.07189825,0.01297455,30.34379126,118,0
5182.32111020,5182.32049588,1822.36094460,1822.38811565,0.01846519,30.47944151,118,0
5186.01347595,5186.01505343,1987.47737128,1987.40612389,0.05051490,32.58581283,118,0
5186.15982592,5186.15775082,0.00000000,1994.00000000,0.00000000,32.65848724,118,4
5190.64652726,5190.64778331,2199.55637132,2199.49805353,0.03207368,34.49265272,118,0
5192.95892673,5192.95913527,2307.61338866,2307.60356856,0.01392856,35.12925572,118,0
5193.44800256,5193.44805687,2330.67160505,2330.66904006,0.01221590,35.23634361,118,0
5195.34896853,5195.34150094,0.00000000,2421.00000000,0.00000000,35.55947201,118,4
5199.44350638,5199.44224981,2619.38693212,2619.44866819,0.02696568,35.73738336,118,0
5202.91054178,5202.90437392,0.00000000,2791.92360721,0.04204037,35.30593091,118,0
5204.64831297,5204.63842920,0.00000000,2880.00000000,0.00000000,34.87691141,118,4
5206.60808722,5206.61196877,0.00000000,2980.70796931,0.06829360,34.21364714,118,0
5207.46080443,5207.44655664,0.00000000,3025.00000000,0.00000000,33.86350407,118,4
5209.23574081,5209.23637960,3118.17441546,3118.14066369,0.03096265,33.01032971,118,0
5214.17173662,5214.18357616,0.00000000,1294.00000000,0.00000000,54.61639303,117,4
5216.63112627,5216.63177488,1395.90315098,1395.87612354,0.01523735,57.05863866,117,0
5218.38618817,5218.38634606,1469.31780148,1469.31116638,0.01684602,58.69984892,117,0
5220.00216421,5220.00089976,1537.45367415,1537.50723450,0.02306944,60.13402766,117,0
5227.94166455,5227.94224367,1880.98477494,1880.95918274,0.01561985,66.02729876,117,0
5231.75474353,5231.75142885,0.00000000,2051.27172852,0.00000000,68.11833506,117,2
5180.42008107,5232.45594910,0.00000000,-1.00000000,0.00000000,7.57430200,117,4
5233.62588009,5233.62651274,2136.25752203,2136.22863732,0.01242760,68.95351185,117,0
5234.25939795,5234.25993874,2165.23225796,2165.20747212,0.01311430,69.20662799,117,0
5235.61547540,5235.61642150,2227.66503766,2227.62131847,0.06206419,69.69680037,117,0
5240.81694774,5240.81717539,2471.90434128,2471.89347056,0.02185183,70.89079640,117,0
5241.46939981,5241.46900990,2503.10415451,2503.12285736,0.00937265,70.96001900,117,0
5243.24364207,5243.24415191,2588.72803436,2588.70329811,0.02820982,71.05255418,117,0
5243.78448626,5243.77132820,0.00000000,2615.00000000,0.00000000,71.05237261,117,4
5246.14676594,5246.14447602,0.00000000,2731.00000000,0.00000000,70.89087113,117,5
