wlc,wll,posc,posm,posme,posmy,order,flag
5175.75679714,5175.76055339,0.00000000,1537.00000000,0.00000000,6.57241868,118,4
5182.11016317,5182.10933371,1812.93590740,1812.97255566,0.03624628,10.87700265,118,0
5182.32122669,5182.32049588,1822.27095415,1822.30327945,0.02334386,11.01115245,118,0
5186.01471148,5186.01505343,1987.39092851,1987.37548325,0.04685919,13.19832322,118,0
5186.16142982,5186.15775082,0.00000000,1994.00000000,0.00000000,13.27788815,118,4
5190.64794715,5190.64778331,2199.47012874,2199.47773605,0.02746280,15.37268016,118,0
5192.95886447,5192.95913527,2307.53581064,2307.52305846,0.01476534,16.15352340,118,0
5193.44840849,5193.44805687,2330.59339841,2330.61000493,0.01380319,16.28937174,118,0
5195.35037786,5195.34150094,0.00000000,2421.00000000,0.00000000,16.71246786,118,4
5199.44275244,5199.44224981,2619.31354293,2619.33823942,0.04186552,17.01557269,118,0
5202.91228657,5202.90437392,0.00000000,2791.94884018,0.05747805,16.57236286,118,0
5204.64950691,5204.63842920,0.00000000,2880.00000000,0.00000000,16.09888449,118,4
5206.60829106,5206.61196877,0.00000000,2980.66010419,0.07775182,15.36265154,118,0
5207.46190048,5207.44655664,0.00000000,3025.00000000,0.00000000,14.97543130,118,4
5209.23619048,5209.23637960,3118.11094377,3118.10095133,0.06891346,14.04491757,118,0
5214.17392020,5214.18357616,0.00000000,1294.00000000,0.00000000,35.63912479,117,4
5216.63098746,5216.63177488,1395.81591263,1395.78309875,0.02471011,38.11505162,117,0
5218.38641886,5218.38634606,1469.22822130,1469.23128109,0.02096617,39.77818252,117,0
5220.00187652,5220.00089976,1537.36088282,1537.40226240,0.03514853,41.22886068,117,0
5227.94210820,5227.94224367,1880.89790532,1880.89191856,0.03171859,47.16962102,117,0
5231.75266572,5231.75142885,0.00000000,2051.10498047,0.00000000,49.26291956,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-12.70673027,117,4
5233.62671580,5233.62651274,2136.17562519,2136.18489588,0.03640241,50.09716213,117,0
5234.25951124,5234.25993874,2165.14856577,2165.12897376,0.03799923,50.34870858,117,0
5235.61557612,5235.61642150,2227.58241190,2227.54334182,0.05367132,50.83536976,117,0
5240.81760329,5240.81717539,2471.83084997,2471.85128599,0.05161560,52.00707067,117,0
5241.46965725,5241.46900990,2503.02759783,2503.05864437,0.03592367,52.07260457,117,0
5243.24415856,5243.24415191,2588.65100512,2588.65132814,0.02766017,52.15456278,117,0
5243.78587076,5243.77132820,0.00000000,2615.00000000,0.00000000,52.15095453,117,4
5246.14809937,5246.14447602,0.00000000,2731.00000000,0.00000000,51.97375171,117,5
5249.10692148,5249.10399466,0.00000000,2879.06274414,0.00000000,51.36613728,117,2
