A,e_A
2286.827449400805563,0.016772072445509
30498.346774516296136,0.663268731345460
457.783101372333476,20.189744326638984
8113.006696636322886,266.591381439615020
3294.294879989698529,5394.081624221724269
-477.977063072154124,2.486676705753195
1920.440971028991044,223.070257615157033
-67135.668044447898865,17513.010284799725923
41581.696407318115234,609470.805448293569498
-9510642.636718750000000,32874452.964225918054581
-8579.230328937992454,84.862548085229207
-111.738207027316093,1928.486862918719225
-15910.053202033042908,29018.969601574342960
80336.775088548660278,411036.209613154467661
-41791.060552120208740,7201.969861122528528
71868.408554077148438,166396.891555809357669
-504117.706756591796875,1734140.658428583759815
5622168.319549560546875,33139781.801437430083752
-3640656.287475585937500,508156.643797456112225
-1640396.594245910644531,5661011.979827103205025
-34876358.293457031250000,105991800.830359458923340
-3918475.603515625000000,18423656.836203526705503
5418539.544921875000000,324711473.195222616195679
-571897194.875000000000000,950628532.085912108421326
