2457422.75539 32661.8 61.45 nan nan nan car-20160204T06h07m58s-sci-gtoc-vis.fits
2457440.74696 32624.6 55.6189 nan nan nan car-20160222T05h51m41s-sci-gtoc-vis.fits
2457489.69065 32537.7 123.407 nan nan nan car-20160411T04h26m32s-sci-gtoc-vis.fits
2457495.67828 32624.1 53.5925 nan nan nan car-20160417T04h07m10s-sci-gtoc-vis.fits
2457503.67895 32648.9 57.0419 nan nan nan car-20160425T04h07m59s-sci-gtoc-vis.fits
2457533.62144 32647.0 63.8853 nan nan nan car-20160525T02h40m08s-sci-gtoc-vis.fits
2457538.59037 32650.6 56.9006 nan nan nan car-20160530T01h56m43s-sci-gtoc-vis.fits
2457542.58734 32621.6 57.7454 nan nan nan car-20160603T01h47m10s-sci-gtoc-vis.fits
2457564.52072 32651.4 51.4698 nan nan nan car-20160625T00h13m11s-sci-gtoc-vis.fits
2457620.44561 32640.9 51.9529 nan nan nan car-20160819T22h34m40s-sci-gtoc-vis.fits
2457828.67265 32632.8 56.747 nan nan nan car-20170316T04h03m27s-sci-gtoc-vis.fits
2457829.70795 32655.8 57.7603 nan nan nan car-20170317T04h53m41s-sci-gtoc-vis.fits
2457858.66525 32635.7 57.5157 nan nan nan car-20170415T03h50m04s-sci-gtoc-vis.fits
2457859.68798 32630.6 57.5354 nan nan nan car-20170416T04h21m21s-sci-gtoc-vis.fits
2457877.62937 32616.3 70.5013 nan nan nan car-20170504T02h55m05s-sci-gtoc-vis.fits
2457898.60325 46319.0 62.4254 nan nan nan car-20170525T02h16m36s-sci-gtoc-vis.fits
2457901.61094 32653.2 57.8411 nan nan nan car-20170528T02h26m37s-sci-gtoc-vis.fits
2457905.54777 32642.4 58.5655 nan nan nan car-20170601T00h58m58s-sci-gtoc-vis.fits
2457907.5742 32632.7 59.4425 nan nan nan car-20170603T01h33m23s-sci-gtoc-vis.fits
2457922.54546 32661.8 55.3373 nan nan nan car-20170618T00h53m16s-sci-gtoc-vis.fits
2457934.4609 32650.6 58.3842 nan nan nan car-20170629T22h49m59s-sci-gtoc-vis.fits
2457935.46719 32645.6 54.3916 nan nan nan car-20170630T22h59m07s-sci-gtoc-vis.fits
2457962.43795 32637.1 55.7954 nan nan nan car-20170727T22h19m59s-sci-gtoc-vis.fits
2458200.69756 32660.3 53.8264 nan nan nan car-20180323T04h38m29s-sci-gtoc-vis.fits
2458202.70333 32657.3 55.6194 nan nan nan car-20180325T04h46m24s-sci-gtoc-vis.fits
2458212.69128 32655.9 62.3383 nan nan nan car-20180404T04h28m19s-sci-gtoc-vis.fits
2458213.67784 32650.3 52.2953 nan nan nan car-20180405T04h09m55s-sci-gtoc-vis.fits
2458237.61189 32617.8 72.4044 nan nan nan car-20180429T02h30m46s-sci-gtoc-vis.fits
2458238.58253 32612.4 73.4583 nan nan nan car-20180430T01h48m31s-sci-gtoc-vis.fits
2458238.59144 32618.4 72.4942 nan nan nan car-20180430T02h00m41s-sci-gtoc-vis.fits
2458244.62187 32636.5 59.2784 nan nan nan car-20180506T02h45m39s-sci-gtoc-vis.fits
2458247.63056 32628.1 61.7465 nan nan nan car-20180509T02h58m02s-sci-gtoc-vis.fits
2458259.66419 32676.1 81.7988 nan nan nan car-20180521T03h46m10s-sci-gtoc-vis.fits
2458261.59182 32599.4 89.9888 nan nan nan car-20180523T01h59m50s-sci-gtoc-vis.fits
2458262.5548 32654.1 67.2619 nan nan nan car-20180524T01h09m42s-sci-gtoc-vis.fits
2458264.66421 32622.5 63.4319 nan nan nan car-20180526T03h43m36s-sci-gtoc-vis.fits
2458266.57788 32655.9 56.3468 nan nan nan car-20180528T01h38m38s-sci-gtoc-vis.fits
2458292.50189 32637.6 57.993 nan nan nan car-20180622T23h47m06s-sci-gtoc-vis.fits
2458294.47492 32657.4 54.2906 nan nan nan car-20180624T23h11m14s-sci-gtoc-vis.fits
2458295.44382 32650.3 50.766 nan nan nan car-20180625T22h27m06s-sci-gtoc-vis.fits
2458306.52242 32652.2 58.1746 nan nan nan car-20180707T00h17m37s-sci-gtoc-vis.fits
2458307.3938 32668.6 54.6765 nan nan nan car-20180707T21h13m22s-sci-gtoc-vis.fits
2458313.42228 32644.6 55.1326 nan nan nan car-20180713T21h55m42s-sci-gtoc-vis.fits
2458314.49174 32666.6 54.6323 nan nan nan car-20180714T23h34m26s-sci-gtoc-vis.fits
2458315.43767 32643.4 55.9626 nan nan nan car-20180715T22h17m00s-sci-gtoc-vis.fits
2458317.4867 32635.0 69.7648 nan nan nan car-20180717T23h30m48s-sci-gtoc-vis.fits
2458319.39004 32632.8 58.0229 nan nan nan car-20180719T21h08m24s-sci-gtoc-vis.fits
2458321.40777 32641.1 63.0089 nan nan nan car-20180721T21h34m15s-sci-gtoc-vis.fits
2458323.4 32642.8 62.8755 nan nan nan car-20180723T21h24m04s-sci-gtoc-vis.fits
2458323.40529 32653.7 59.6115 nan nan nan car-20180723T21h30m48s-sci-gtoc-vis.fits
2458330.50328 32652.5 52.7545 nan nan nan car-20180730T23h53m01s-sci-gtoc-vis.fits
2458340.40432 32661.0 52.4726 nan nan nan car-20180809T21h32m16s-sci-gtoc-vis.fits
2458342.38241 32645.3 53.4482 nan nan nan car-20180811T21h00m48s-sci-gtoc-vis.fits
2458343.38546 32656.1 55.2398 nan nan nan car-20180812T21h03m58s-sci-gtoc-vis.fits
2458345.36547 32626.3 55.5278 nan nan nan car-20180814T20h37m29s-sci-gtoc-vis.fits
2458346.41864 32642.1 56.204 nan nan nan car-20180815T21h53m51s-sci-gtoc-vis.fits
