car-20160204T06h07m58s-sci-gtoc-vis.fits;2457422.7553891647;19.49300908516584;136.93;J18051-030;511.8;0;0;1.9177;65153.6;-10904.7
car-20160222T05h51m41s-sci-gtoc-vis.fits;2457440.7469578944;24.805326761244455;170.64;J18051-030;800.1;0;0;1.5397;65154.5;-10906.2
car-20160411T04h26m32s-sci-gtoc-vis.fits;2457489.690650637;26.348512786583296;10.667;J18051-030;600.1;0;0;1.3219;271.28425;-3.03283333333333
car-20160417T04h07m10s-sci-gtoc-vis.fits;2457495.678282894;25.20700903046908;99.446;J18051-030;600.1;0;0;1.3188;271.28425;-3.03283333333333
car-20160425T04h07m59s-sci-gtoc-vis.fits;2457503.678953594;23.2669950907356;120.97;J18051-030;500.1;0;0;1.3103;271.28425;-3.03283333333333
car-20160525T02h40m08s-sci-gtoc-vis.fits;2457533.621437772;12.807599014032794;70.7;J18051-030;751.2;0;0;1.3271;271.28425;-3.03283333333333
car-20160530T01h56m43s-sci-gtoc-vis.fits;2457538.590372269;10.750375227267254;94.381;J18051-030;600.0;0;0;1.3118;271.28425;-3.03283333333333
car-20160603T01h47m10s-sci-gtoc-vis.fits;2457542.587344568;8.982445251800739;223.81;J18051-030;1200.0;0;0;1.3143;271.28425;-3.03283333333333
car-20160625T00h13m11s-sci-gtoc-vis.fits;2457564.5207200106;-1.0517627561139136;199.95;J18051-030;900.0;0;0;1.3114;271.284166666667;-3.03277777777778
car-20160819T22h34m40s-sci-gtoc-vis.fits;2457620.4456102634;-23.188051734315355;68.52;J18051-030;161.8;0;0;1.5796;271.284166666667;-3.03277777777778
car-20170316T04h03m27s-sci-gtoc-vis.fits;2457828.672645559;28.082073159366313;99.636;J18051-030;573.5;0;0;1.7129;271.284166666667;-3.03277777777778
car-20170317T04h53m41s-sci-gtoc-vis.fits;2457829.707948988;28.054885543192018;86.732;J18051-030;573.8;0;0;1.4603;271.284166666667;-3.03277777777778
car-20170415T03h50m04s-sci-gtoc-vis.fits;2457858.6652538474;25.712732223522252;169.38;J18051-030;427.6;0;0;1.3461;271.284166666667;-3.03277777777778
car-20170416T04h21m21s-sci-gtoc-vis.fits;2457859.687981906;25.45600996029787;101;J18051-030;573.4;0;0;1.3135;271.284166666667;-3.03277777777778
car-20170504T02h55m05s-sci-gtoc-vis.fits;2457877.6293665506;20.791986544243745;120.59;J18051-030;572.7;0;0;1.3236;271.284166666667;-3.03277777777778
car-20170525T02h16m36s-sci-gtoc-vis.fits;2457898.6032507108;12.971876934023554;177.99;J18051-030;488.5;0;0;1.3115;0.0;0.0
car-20170528T02h26m37s-sci-gtoc-vis.fits;2457901.61093591;11.662678429145474;150.74;J18051-030;573.5;0;0;1.3245;271.284166666667;-3.03277777777778
car-20170601T00h58m58s-sci-gtoc-vis.fits;2457905.5477730976;10.079046914742385;83.642;J18051-030;283.3;0;0;1.3293;271.284166666667;-3.03277777777778
car-20170603T01h33m23s-sci-gtoc-vis.fits;2457907.574196349;9.11418624496909;172.16;J18051-030;573.0;0;0;1.31;271.284166666667;-3.03277777777778
car-20170618T00h53m16s-sci-gtoc-vis.fits;2457922.545463017;2.2990378437791956;173.83;J18051-030;378.8;0;0;1.3165;271.284166666667;-3.03277777777778
car-20170629T22h49m59s-sci-gtoc-vis.fits;2457934.4608971346;-3.1335767417654448;60.757;J18051-030;573.4;0;0;1.3479;271.284166666667;-3.03277777777778
car-20170630T22h59m07s-sci-gtoc-vis.fits;2457935.467191513;-3.61805097790509;156.78;J18051-030;557.7;0;0;1.3313;271.284166666667;-3.03277777777778
car-20170727T22h19m59s-sci-gtoc-vis.fits;2457962.4379460826;-15.36385618357634;158.57;J18051-030;343.3;0;0;1.319;271.284166666667;-3.03277777777778
car-20180323T04h38m29s-sci-gtoc-vis.fits;2458200.697564198;28.154164962920373;89.488;J18051-030;573.2;0;0;1.4379;271.284166666667;-3.03277777777778
car-20180325T04h46m24s-sci-gtoc-vis.fits;2458202.7033343096;28.092404689839768;53.328;J18051-030;573.5;0;0;1.3968;271.284166666667;-3.03277777777778
car-20180404T04h28m19s-sci-gtoc-vis.fits;2458212.691276091;27.403747271584475;62.279;J18051-030;572.7;0;0;1.3553;271.284166666667;-3.03277777777778
car-20180405T04h09m55s-sci-gtoc-vis.fits;2458213.677840692;27.321967211372424;157.23;J18051-030;394.3;0;0;1.3819;271.284166666667;-3.03277777777778
car-20180429T02h30m46s-sci-gtoc-vis.fits;2458237.61188725;22.458006284881737;58.644;J18051-030;572.7;0;0;1.3923;271.284166666667;-3.03277777777778
car-20180430T01h48m31s-sci-gtoc-vis.fits;2458238.582532118;22.236320807066125;102.74;J18051-030;573.0;0;0;1.5069;271.284166666667;-3.03277777777778
car-20180430T02h00m41s-sci-gtoc-vis.fits;2458238.591440598;22.215095492227398;118.53;J18051-030;573.9;0;0;1.4637;271.284166666667;-3.03277777777778
car-20180506T02h45m39s-sci-gtoc-vis.fits;2458244.621870323;20.256367519855555;161.54;J18051-030;390.8;0;0;1.326;271.284166666667;-3.03277777777778
car-20180509T02h58m02s-sci-gtoc-vis.fits;2458247.630558085;19.213318954110143;163.72;J18051-030;374.6;0;0;1.3113;271.284166666667;-3.03277777777778
car-20180521T03h46m10s-sci-gtoc-vis.fits;2458259.664194501;14.556728568883829;22.093;J18051-030;573.4;0;0;1.4088;271.284166666667;-3.03277777777778
car-20180523T01h59m50s-sci-gtoc-vis.fits;2458261.5918153236;13.929629393957041;19.595;J18051-030;572.6;0;0;1.3123;271.284166666667;-3.03277777777778
car-20180524T01h09m42s-sci-gtoc-vis.fits;2458262.5548024457;13.614623464191505;41.942;J18051-030;318.9;0;0;1.3586;271.284166666667;-3.03277777777778
car-20180526T03h43m36s-sci-gtoc-vis.fits;2458264.6642068797;12.481200044235825;145.34;J18051-030;573.1;0;0;1.457;271.284166666667;-3.03277777777778
car-20180528T01h38m38s-sci-gtoc-vis.fits;2458266.577879164;11.861135153901241;137.3;J18051-030;572.7;0;0;1.3129;271.284166666667;-3.03277777777778
car-20180622T23h47m06s-sci-gtoc-vis.fits;2458292.5018918244;0.1686499461533629;150.59;J18051-030;767.3;0;0;1.3179;271.284166666667;-3.03277777777778
car-20180624T23h11m14s-sci-gtoc-vis.fits;2458294.474917546;-0.6952133853923499;152.06;J18051-030;440.8;0;0;1.3472;271.284166666667;-3.03277777777778
car-20180625T22h27m06s-sci-gtoc-vis.fits;2458295.4438203876;-1.0799662362173346;153.31;J18051-030;363.9;0;0;1.4318;271.284166666667;-3.03277777777778
car-20180707T00h17m37s-sci-gtoc-vis.fits;2458306.522415701;-6.404116863014482;53.293;J18051-030;572.7;0;0;1.3593;271.284166666667;-3.03277777777778
car-20180707T21h13m22s-sci-gtoc-vis.fits;2458307.393797286;-6.514105191915097;135.53;J18051-030;572.8;0;0;1.5221;271.284166666667;-3.03277777777778
car-20180713T21h55m42s-sci-gtoc-vis.fits;2458313.422280259;-9.306538392672293;151.3;J18051-030;437.4;0;0;1.3483;271.284166666667;-3.03277777777778
car-20180714T23h34m26s-sci-gtoc-vis.fits;2458314.491735632;-9.942172206527506;118.59;J18051-030;573.3;0;0;1.3416;271.284166666667;-3.03277777777778
car-20180715T22h17m00s-sci-gtoc-vis.fits;2458315.437674414;-10.234569458012503;110.74;J18051-030;572.8;0;0;1.3176;271.284166666667;-3.03277777777778
car-20180717T23h30m48s-sci-gtoc-vis.fits;2458317.4867023854;-11.240587480943585;37.895;J18051-030;516.6;0;0;1.3535;271.284166666667;-3.03277777777778
car-20180719T21h08m24s-sci-gtoc-vis.fits;2458319.3900385103;-11.834096731150815;127.96;J18051-030;572.8;0;0;1.3922;271.284166666667;-3.03277777777778
car-20180721T21h34m15s-sci-gtoc-vis.fits;2458321.4077687003;-12.723250395519658;108.78;J18051-030;573.6;0;0;1.3351;271.284166666667;-3.03277777777778
car-20180723T21h24m04s-sci-gtoc-vis.fits;2458323.3999982458;-13.528897046796688;61.834;J18051-030;308.4;0;0;1.3379;271.284166666667;-3.03277777777778
car-20180723T21h30m48s-sci-gtoc-vis.fits;2458323.405294215;-13.543219554612538;143.88;J18051-030;572.9;0;0;1.3302;271.284166666667;-3.03277777777778
car-20180730T23h53m01s-sci-gtoc-vis.fits;2458330.5032837973;-16.569213796393807;189.61;J18051-030;507.8;0;0;1.5686;271.284166666667;-3.03277777777778
car-20180809T21h32m16s-sci-gtoc-vis.fits;2458340.4043193506;-19.921341363547832;153.84;J18051-030;396.9;0;0;1.3208;271.284166666667;-3.03277777777778
car-20180811T21h00m48s-sci-gtoc-vis.fits;2458342.382406271;-20.523696312114154;158.98;J18051-030;404.7;0;0;1.3101;271.284166666667;-3.03277777777778
car-20180812T21h03m58s-sci-gtoc-vis.fits;2458343.385459861;-20.852597798929096;141.58;J18051-030;573.6;0;0;1.3118;271.284166666667;-3.03277777777778
car-20180814T20h37m29s-sci-gtoc-vis.fits;2458345.3654713193;-21.422018497280106;155.94;J18051-030;313.6;0;0;1.3102;271.284166666667;-3.03277777777778
car-20180815T21h53m51s-sci-gtoc-vis.fits;2458346.418641161;-21.86041315750893;160.52;J18051-030;360.8;0;0;1.385;271.284166666667;-3.03277777777778
