A,e_A
2276.871957622072387,0.016886550557113
30505.777284994012007,0.661464230940253
373.839461565614329,20.457232418576080
7733.344084523618221,262.948123931151258
2057.236826180480421,5429.430901689421262
-476.114331944430887,2.486405921843846
1978.605245307087898,223.510300528455019
-64287.868763864040375,17435.725743279632297
-31359.220941543579102,612571.195747713209130
-11592664.924804687500000,32695229.808923494070768
-8604.839399683289230,85.210454140428766
-27.802832443267107,1923.731102064966308
-17313.391420364379883,28867.284418733765051
40802.583228588104248,407248.753439750813413
-40988.758786916732788,7142.661295423858064
80382.723162651062012,167595.379010932578240
-41835.306419372558594,1714257.074816790642217
3942012.357528686523438,33152870.323629781603813
-3660048.073341369628906,512121.974271813232917
-1439451.649459838867188,5641096.757686158642173
-19153972.658691406250000,106023615.788559854030609
-1105623.426269531250000,18084906.869761347770691
19752810.798828125000000,325667347.159326732158661
-499267953.937500000000000,953490063.773266911506653
