wlc,wll,posc,posm,posme,posmy,order,flag
5175.75453308,5175.76055339,0.00000000,1537.00000000,0.00000000,25.51660700,118,4
5182.10915959,5182.10933371,1813.06382167,1813.05612892,0.01821363,30.31068364,118,0
5182.32089545,5182.32049588,1822.39815020,1822.41582290,0.01650613,30.44515380,118,0
5186.01367862,5186.01505343,1987.51388742,1987.45179364,0.03032892,32.52606599,118,0
5186.15922427,5186.15775082,0.00000000,1994.00000000,0.00000000,32.59747261,118,4
5190.64562156,5190.64778331,2199.57501065,2199.47466685,0.03402181,34.41734296,118,0
5192.95859744,5192.95913527,2307.64860755,2307.62328137,0.01781289,35.05404997,118,0
5193.44789474,5193.44805687,2330.70671292,2330.69905549,0.02788471,35.16174424,118,0
5195.34826464,5195.34150094,0.00000000,2421.00000000,0.00000000,35.48884473,118,4
5199.44124740,5199.44224981,2619.42036712,2619.37111846,0.04377281,35.68468704,118,0
5202.91397255,5202.90437392,0.00000000,2792.13360249,0.08814372,35.27424705,118,0
5204.64756347,5204.63842920,0.00000000,2880.00000000,0.00000000,34.85796401,118,4
5206.60739505,5206.61196877,0.00000000,2980.71179544,0.06490365,34.20766500,118,0
5207.46002907,5207.44655664,0.00000000,3025.00000000,0.00000000,33.86275454,118,4
5209.23629033,5209.23637960,3118.20338246,3118.19866591,0.03062602,33.01826825,118,0
5214.17157544,5214.18357616,0.00000000,1294.00000000,0.00000000,54.62383222,117,4
5216.63127445,5216.63177488,1395.93941554,1395.91856266,0.01734491,57.07531658,117,0
5218.38568531,5218.38634606,1469.35345019,1469.32568342,0.01711396,58.71999174,117,0
5219.99997489,5220.00089976,1537.48885926,1537.44968377,0.05819855,60.15530193,117,0
5227.94215309,5227.94224367,1881.01868131,1881.01467852,0.02222370,66.05014691,117,0
5231.75413284,5231.75142885,0.00000000,2051.27172852,0.00000000,68.13465936,117,2
5180.42071940,5232.45594910,0.00000000,-1.00000000,0.00000000,7.01349497,117,4
5233.62675399,5233.62651274,2136.29091073,2136.30192536,0.01764195,68.96689518,117,0
5234.25914554,5234.25993874,2165.26558689,2165.22923250,0.01886645,69.21824117,117,0
5235.61556388,5235.61642150,2227.69822309,2227.65859236,0.06773875,69.70563232,117,0
5240.81711221,5240.81717539,2471.93675838,2471.93374142,0.02605653,70.88822306,117,0
5241.46920298,5241.46900990,2503.13644955,2503.14571101,0.04911832,70.95605469,117,0
5243.24343984,5243.24415191,2588.75992224,2588.72537431,0.02886400,71.04513251,117,0
5243.78380692,5243.77132820,0.00000000,2615.00000000,0.00000000,71.04397756,117,4
5246.14608208,5246.14447602,0.00000000,2731.00000000,0.00000000,70.87876506,117,5
