A,e_A
2218.507184079065610,0.017000132587356
30747.459108743380057,0.637207105465051
326.880358315160265,21.356725452189352
7984.139208992943168,242.128545094303036
2337.119900681078434,5599.245404628198230
-459.402377368196539,2.458542592681062
1991.349404967390001,222.595181752379546
-57714.118652224540710,17046.193968409734225
192191.921085357666016,608606.836744515807368
-4949069.526977539062500,31831236.355852652341127
-8683.063419839367270,84.551566814048044
112.434495128691196,1965.726099814120289
-16265.074499964714050,28176.252603787521366
73193.191364288330078,423576.112347558373585
-40943.337339520454407,6944.401677043665586
82348.829347610473633,169622.175033830222674
-420449.610916137695312,1642205.950200919527560
4738906.920837402343750,34003947.447846435010433
-3664056.230697631835938,505657.355039009184111
-2212266.331848144531250,5499583.351202331483364
-35861773.646484375000000,107668979.795085608959198
-5482032.325195312500000,17607411.130213715136051
-18848512.968750000000000,323858074.814812719821930
-609938668.187500000000000,932202787.204642295837402
