A,e_A
2221.380004214345263,0.017027063183307
30698.957939699193957,0.642527177306488
260.567228283209261,21.347835072443374
7646.375336795113981,243.807256198165760
824.067385619506240,5589.804127832689119
-459.489431235364464,2.476494748573520
2021.228873793035746,224.415384793875035
-56983.196491420269012,17263.264294025688287
-41514.336965560913086,615810.340959891444072
-15453198.348632812500000,32362689.898542493581772
-8641.025886682793498,84.981288340418345
353.872256089001894,1979.269979840442829
-17107.478843092918396,28190.375605595359957
4214.637697696685791,423484.686065326910466
-43154.392086386680603,7166.178453656370948
93369.141020298004150,171323.865682350820862
-220954.473915100097656,1663928.042383389314637
2500788.803680419921875,34235804.916113331913948
-3646901.615074157714844,514341.690298542671371
-1815471.669250488281250,5627785.528761554509401
-22252938.240722656250000,108775601.456812828779221
-4680110.084960937500000,18411215.964723754674196
-12621645.380859375000000,330223380.159357190132141
-642668506.859375000000000,958972862.912367105484009
