A,e_A
2261.989844972717947,0.017254893788805
30512.301318442696356,0.666059638285297
254.746448095771484,20.963998499888742
7287.265372940339148,261.047608800863372
390.286184236407280,5522.591768175443576
-471.021427532381495,2.504815114506342
1929.741337166167796,226.637785707229682
-63719.577775120735168,17298.548444113421283
94275.937400817871094,621230.482159687671810
-6222938.699462890625000,32242126.594024941325188
-8626.771454659290612,85.627639449149626
81.043884128332138,1931.877717646493920
-16117.060859560966492,28724.242166101903422
50117.995458126068115,406880.586728138267063
-43146.701618552207947,7157.132046348841868
86226.306341171264648,168246.544791677995818
-237991.856353759765625,1691401.016091362340376
2949022.914855957031250,33034405.544489946216345
-3682472.364028930664062,509381.771802909206599
-1777231.462402343750000,5618295.172047789208591
-23992656.321289062500000,105604449.317136496305466
-2671766.636718750000000,18118306.248451143503189
-8217073.544921875000000,322492822.665271580219269
-486440897.812500000000000,936554504.407221078872681
